#          time             L^2_Ham             L^2_Mom
   0.0000000000    2.6273248033e-06    3.0656889761e-06
   0.5000000000    7.4012885081e-07    3.0156342111e-06
   1.0000000000    6.1214590746e-07    2.9613230956e-06
   1.5000000000    5.0401449113e-07    2.9219351525e-06
   2.0000000000    4.2220238973e-07    2.9098815043e-06
   2.5000000000    3.7208139024e-07    2.9209683311e-06
   3.0000000000    3.4782855677e-07    2.9440830417e-06
   3.5000000000    3.3315250622e-07    2.9697393187e-06
   4.0000000000    3.2228782844e-07    2.9930886516e-06
   4.5000000000    3.0624672362e-07    3.0133284024e-06
   5.0000000000    2.8812455309e-07    3.0308525419e-06
   5.5000000000    2.7158414555e-07    3.0470026966e-06
   6.0000000000    2.5563508055e-07    3.0628393339e-06
   6.5000000000    2.4155163613e-07    3.0791639254e-06
   7.0000000000    2.2863766490e-07    3.0962284399e-06
   7.5000000000    2.1764648948e-07    3.1145415115e-06
   8.0000000000    2.0740281512e-07    3.1343669826e-06
   8.5000000000    1.9861939241e-07    3.1557408637e-06
   9.0000000000    1.9137731877e-07    3.1788101365e-06
   9.5000000000    1.8447369359e-07    3.2031879353e-06
  10.0000000000    1.7920505378e-07    3.2319230997e-06
  10.5000000000    1.7464538490e-07    3.2594399861e-06
  11.0000000000    1.7147136910e-07    3.2865240126e-06
  11.5000000000    1.6800382448e-07    3.3155791843e-06
  12.0000000000    1.6581528935e-07    3.3474295143e-06
  12.5000000000    1.6678706065e-07    3.3800201903e-06
  13.0000000000    1.6476811815e-07    3.4168626246e-06
  13.5000000000    1.6406345491e-07    3.4506599583e-06
  14.0000000000    1.7209022216e-07    3.4895381216e-06
  14.5000000000    1.7466204497e-07    3.5254534981e-06
  15.0000000000    1.7357222128e-07    3.5651795143e-06
  15.5000000000    1.8084115472e-07    3.6038633882e-06
  16.0000000000    1.9115479812e-07    3.6451495249e-06
  16.5000000000    2.1396237906e-07    3.6886892020e-06
  17.0000000000    2.1044714818e-07    3.7309276704e-06
  17.5000000000    2.0586162909e-07    3.7745495346e-06
  18.0000000000    2.0864094361e-07    3.8187116674e-06
  18.5000000000    1.8774898457e-07    3.8641856518e-06
  19.0000000000    1.8668796002e-07    3.9082763206e-06
  19.5000000000    2.0671983302e-07    3.9554579772e-06
  20.0000000000    2.1743152821e-07    4.0081981741e-06
  20.5000000000    2.1686252593e-07    4.0527095315e-06
  21.0000000000    2.1843947531e-07    4.1010909965e-06
  21.5000000000    2.1020309557e-07    4.1505433798e-06
  22.0000000000    1.9961940725e-07    4.1998574969e-06
  22.5000000000    1.9179373263e-07    4.2484516617e-06
  23.0000000000    1.9279346062e-07    4.2990623106e-06
  23.5000000000    1.9551472153e-07    4.3502733171e-06
  24.0000000000    2.0015042784e-07    4.4018124845e-06
  24.5000000000    2.1333374869e-07    4.4544474667e-06
  25.0000000000    2.2585814236e-07    4.5070010240e-06
  25.5000000000    2.4513970288e-07    4.5633376155e-06
  26.0000000000    2.6694421359e-07    4.6135560703e-06
  26.5000000000    2.8763827744e-07    4.6684504315e-06
  27.0000000000    3.0322338580e-07    4.7211243959e-06
  27.5000000000    3.1610069169e-07    4.7758062064e-06
  28.0000000000    3.2259347129e-07    4.8303795619e-06
  28.5000000000    3.3055829029e-07    4.8843920418e-06
  29.0000000000    3.3319457905e-07    4.9401675801e-06
  29.5000000000    3.3459273395e-07    4.9949286852e-06
  30.0000000000    3.3631189007e-07    5.0504341129e-06
  30.5000000000    3.3540698069e-07    5.1108893838e-06
  31.0000000000    3.3378704283e-07    5.1705021792e-06
  31.5000000000    3.3130533933e-07    5.2490584995e-06
  32.0000000000    3.2828981000e-07    5.2742176953e-06
  32.5000000000    3.2500455740e-07    5.3294729651e-06
  33.0000000000    3.2152723586e-07    5.3865849630e-06
  33.5000000000    3.1863378723e-07    5.4538900245e-06
  34.0000000000    3.1645491244e-07    5.4980284776e-06
  34.5000000000    3.1454985616e-07    5.5543240669e-06
  35.0000000000    3.1187690583e-07    5.6099098105e-06
  35.5000000000    3.1224754790e-07    5.6734717909e-06
  36.0000000000    3.1255131951e-07    5.7340906668e-06
  36.5000000000    3.1029005324e-07    5.7837657129e-06
  37.0000000000    3.0665859332e-07    5.8352115648e-06
  37.5000000000    3.0736146765e-07    5.8907422014e-06
  38.0000000000    3.0988475672e-07    5.9472447880e-06
  38.5000000000    3.0980531573e-07    6.0038535408e-06
  39.0000000000    3.0984891390e-07    6.0601464577e-06
  39.5000000000    3.1042360486e-07    6.1163141037e-06
  40.0000000000    3.1167862811e-07    6.1723703147e-06
  40.5000000000    3.1289432541e-07    6.2365758082e-06
  41.0000000000    3.1444354614e-07    6.2983609765e-06
  41.5000000000    3.1581233664e-07    6.3505469593e-06
  42.0000000000    3.1692779886e-07    6.3990536038e-06
  42.5000000000    3.1819105015e-07    6.4515909317e-06
  43.0000000000    3.1990770138e-07    6.5090435527e-06
  43.5000000000    3.2107493612e-07    6.5648378081e-06
  44.0000000000    3.2279009229e-07    6.6177212672e-06
  44.5000000000    3.2473139509e-07    6.6747379409e-06
  45.0000000000    3.2640303108e-07    6.7302395370e-06
  45.5000000000    3.2781578107e-07    6.8081961638e-06
  46.0000000000    3.2830756565e-07    6.8570799750e-06
  46.5000000000    3.3012531840e-07    6.8922106785e-06
  47.0000000000    3.3295551235e-07    6.9454187951e-06
  47.5000000000    3.3471914116e-07    7.0005595508e-06
  48.0000000000    3.3575204076e-07    7.0551878408e-06
  48.5000000000    3.3746744807e-07    7.1092258264e-06
  49.0000000000    3.3890907641e-07    7.1632998349e-06
  49.5000000000    3.3965652591e-07    7.2180585697e-06
  50.0000000000    3.4141784109e-07    7.2901752370e-06
  50.5000000000    3.4371419976e-07    7.3377963906e-06
  51.0000000000    3.4567918693e-07    7.3979699493e-06
  51.5000000000    3.4778998771e-07    7.4339359232e-06
  52.0000000000    3.4978536390e-07    7.4859116707e-06
  52.5000000000    3.5137851344e-07    7.5358070505e-06
  53.0000000000    3.5358277197e-07    7.5865325740e-06
  53.5000000000    3.5517212876e-07    7.6402317265e-06
  54.0000000000    3.5721668250e-07    7.6910310641e-06
  54.5000000000    3.5921232660e-07    7.7421927989e-06
  55.0000000000    3.6101248281e-07    7.8039233045e-06
  55.5000000000    3.6290215051e-07    7.8599318525e-06
  56.0000000000    3.6466445962e-07    7.9132717197e-06
  56.5000000000    3.6622885252e-07    7.9407717646e-06
  57.0000000000    3.6780062313e-07    7.9854633870e-06
  57.5000000000    3.6934807434e-07    8.0352218583e-06
  58.0000000000    3.7146692500e-07    8.0837082080e-06
  58.5000000000    3.7484107616e-07    8.1349877525e-06
  59.0000000000    3.8032393800e-07    8.1850464953e-06
  59.5000000000    3.8082782503e-07    8.3346994219e-06
  60.0000000000    3.7968192262e-07    8.3208581474e-06
  60.5000000000    3.8058885447e-07    8.3432909138e-06
  61.0000000000    3.8396445112e-07    8.3944732804e-06
  61.5000000000    3.8888563040e-07    8.4305293743e-06
  62.0000000000    3.8933713622e-07    8.4798593098e-06
  62.5000000000    3.8926282033e-07    8.5217365382e-06
  63.0000000000    3.9113751158e-07    8.5723311366e-06
  63.5000000000    3.9449919569e-07    8.6188551461e-06
  64.0000000000    3.9555526569e-07    8.6667034672e-06
  64.5000000000    3.9668606155e-07    8.7334759876e-06
  65.0000000000    3.9971287414e-07    8.7528448175e-06
  65.5000000000    4.0209796398e-07    8.8037678589e-06
  66.0000000000    4.0425525133e-07    8.8523493782e-06
  66.5000000000    4.0573507933e-07    8.9101917604e-06
  67.0000000000    4.0791402011e-07    8.9446621789e-06
  67.5000000000    4.0827453086e-07    8.9909471871e-06
  68.0000000000    4.1343361602e-07    9.0379407314e-06
  68.5000000000    4.1302127471e-07    9.0848791715e-06
  69.0000000000    4.1438113279e-07    9.1555978409e-06
  69.5000000000    4.1983024194e-07    9.1651744910e-06
  70.0000000000    4.1741524959e-07    9.2152621891e-06
