#          time         integral Re         integral Im
#          r =           140.000000          140.000000
   0.0000000000    6.7636552922e-23   -2.2054109564e-23
   0.2500000000    7.8852637884e-23   -4.9347797788e-23
   0.5000000000    7.5643413629e-23   -3.2558484963e-23
   0.7500000000    1.0076257838e-22   -2.1159178610e-23
   1.0000000000    8.2375336109e-23    1.7601004508e-23
   1.2500000000    9.1079118597e-23    1.0848743510e-23
   1.5000000000    7.8504898945e-23   -4.2377959189e-24
   1.7500000000    8.2618668058e-23    1.7188858723e-23
   2.0000000000    8.6911466823e-23    5.3460762161e-23
   2.2500000000    9.0674542642e-23   -1.2550563090e-23
   2.5000000000    1.0138937748e-22    1.1813353249e-23
   2.7500000000    1.0447772786e-22   -1.5100628479e-23
   3.0000000000    8.7858823416e-23    6.8904755255e-24
   3.2500000000    7.7185267274e-23   -1.4401729956e-23
   3.5000000000    1.1760033200e-22    4.1480456176e-23
   3.7500000000    1.0003695049e-22    1.4582487749e-23
   4.0000000000    1.0756880389e-22    8.8292590890e-24
   4.2500000000    1.2073516657e-22    1.1588277543e-23
   4.5000000000    1.0837631240e-22    2.5687007496e-23
   4.7500000000    8.3670932656e-23    5.0627181954e-24
   5.0000000000    7.8381587734e-23    2.3328594977e-23
   5.2500000000    8.2460828658e-23    2.2266442030e-23
   5.5000000000    6.5757965130e-23   -6.0715250232e-24
   5.7500000000    8.0968709450e-23   -1.0978735189e-23
   6.0000000000    6.9273243471e-23    1.2099300600e-23
   6.2500000000    9.3269401193e-23    1.4582919728e-23
   6.5000000000    1.0313951534e-22    2.1603732026e-23
   6.7500000000    9.6509257799e-23   -1.8734262909e-23
   7.0000000000    1.0866070443e-22    7.3588286585e-24
   7.2500000000    1.1646331070e-22   -5.4889206766e-24
   7.5000000000    9.1384042979e-23   -8.3833774943e-24
   7.7500000000    7.3690262482e-23    9.7347643125e-24
   8.0000000000    9.6741533410e-23    6.5115823527e-24
   8.2500000000    8.5965604807e-23   -1.0455596966e-23
   8.5000000000    9.0023769937e-23   -1.5367927353e-23
   8.7500000000    8.2427190951e-23    1.4188678105e-24
   9.0000000000    8.3554824201e-23   -1.4920975095e-23
   9.2500000000    9.7747904824e-23    2.8194935345e-23
   9.5000000000    9.4487456446e-23    2.3606594705e-23
   9.7500000000    1.0982715677e-22   -1.5473141685e-23
  10.0000000000    7.9192903613e-23   -1.0518039826e-23
  10.2500000000    1.0157178947e-22   -6.8257581670e-25
  10.5000000000    1.1348556162e-22    2.2629348246e-23
  10.7500000000    9.6338638894e-23    1.6364886276e-24
  11.0000000000    8.8400794502e-23    2.1477308187e-23
  11.2500000000    8.6200995620e-23    1.5060145754e-23
  11.5000000000    8.1297663906e-23   -1.0663221522e-23
  11.7500000000    9.0646465616e-23    4.9354222935e-23
  12.0000000000    7.1366233413e-23    6.2384168235e-24
  12.2500000000    7.2692254423e-23    5.3781701906e-23
  12.5000000000    6.7507984353e-23   -1.0000924349e-23
  12.7500000000    7.7068963745e-23   -5.8998496482e-24
  13.0000000000    7.4582204283e-23    2.5855464769e-23
  13.2500000000    7.7330327164e-23    3.0412777313e-23
  13.5000000000    1.0429339511e-22    1.0456963200e-23
  13.7500000000    8.4082497882e-23    2.7506262074e-23
  14.0000000000    8.8124531090e-23   -1.9051371674e-23
  14.2500000000    9.2198285301e-23    1.7230405412e-23
  14.5000000000    3.3901127719e-23   -3.3224835939e-24
  14.7500000000    1.0992557579e-22    1.5781223412e-23
  15.0000000000    1.0264049508e-22    8.8180173627e-24
  15.2500000000    7.7679321741e-23   -1.9583113116e-23
  15.5000000000    9.4824677912e-23    7.8736047941e-24
  15.7500000000    8.5182649022e-23   -1.5799044820e-23
  16.0000000000    7.6792269530e-23    4.8876592551e-23
  16.2500000000    1.0161743178e-22    5.3966331432e-23
  16.5000000000    7.1492507021e-23    2.1094139027e-24
  16.7500000000    6.6409223418e-23    1.8948821621e-23
  17.0000000000    8.2731515892e-23    1.6105303053e-23
  17.2500000000    6.8788549701e-23   -1.2523680883e-23
  17.5000000000    6.8056022244e-23    2.1339287011e-23
  17.7500000000    7.0480159452e-23    8.7239086158e-24
  18.0000000000    7.7821352088e-23   -3.6263002235e-23
  18.2500000000    7.7047978371e-23   -5.0873690474e-24
  18.5000000000    8.4586164231e-23    3.1935227343e-23
  18.7500000000    6.6004183966e-23    1.1532405066e-23
  19.0000000000    7.3761238645e-23    2.6751758454e-23
  19.2500000000    8.2064593412e-23    1.0049533064e-23
  19.5000000000    8.9447949659e-23    1.1340674261e-23
  19.7500000000    8.5447412254e-23   -1.9654631299e-23
  20.0000000000    7.8410322082e-23    3.7206843559e-23
  20.2500000000    1.0507324083e-22    2.5722776623e-23
  20.5000000000    6.8733393039e-23   -2.9738770516e-23
  20.7500000000    6.9691546971e-23   -6.7906786646e-24
  21.0000000000    1.0500160720e-22    1.2732258164e-23
  21.2500000000    1.0230599991e-22    4.3567024524e-23
  21.5000000000    7.1250949423e-23   -2.0422393981e-23
  21.7500000000    9.5280973594e-23   -2.0654395309e-23
  22.0000000000    7.9149824620e-23   -2.2366199241e-23
  22.2500000000    9.5748416419e-23    2.3635880319e-23
  22.5000000000    9.5015331239e-23    2.8045900433e-23
  22.7500000000    8.1327689777e-23   -6.4506249209e-24
  23.0000000000    8.9665080200e-23    1.3986092694e-23
  23.2500000000    7.0374347439e-23   -4.8069486333e-24
  23.5000000000    1.0317420110e-22    3.5384499682e-23
  23.7500000000    8.9810137502e-23    3.5015658677e-23
  24.0000000000    9.6647732895e-23    7.9869967982e-24
  24.2500000000    7.8608569110e-23    2.2905844504e-23
  24.5000000000    8.5989358107e-23    2.2940667801e-23
  24.7500000000    9.1205006274e-23   -5.1692788996e-24
  25.0000000000    9.4215531218e-23    2.2073564308e-24
  25.2500000000    8.8211648719e-23    7.8685299164e-24
  25.5000000000    1.0712137679e-22    1.5373704811e-24
  25.7500000000    6.9549665018e-23   -4.5542547448e-24
  26.0000000000    8.2197078326e-23   -7.7225049348e-24
  26.2500000000    8.3653050357e-23    3.9005052451e-23
  26.5000000000    8.4152041608e-23    2.2098566573e-23
  26.7500000000    8.4947437276e-23   -2.4629370378e-24
  27.0000000000    8.9417507760e-23   -1.3345621298e-23
  27.2500000000    9.8341055556e-23    1.5984034907e-24
  27.5000000000    8.0901379817e-23    6.2104821972e-25
