#          time         integral Re         integral Im
#          r =           140.000000          140.000000
   0.0000000000    2.1039198453e-22   -4.9952459844e-22
   0.2500000000    2.4240217015e-22   -5.1540653548e-22
   0.5000000000    2.2992679017e-22   -5.1788839007e-22
   0.7500000000    2.3670264225e-22   -5.3535884082e-22
   1.0000000000    2.4715286593e-22   -4.8292843051e-22
   1.2500000000    2.3098553715e-22   -4.8529461162e-22
   1.5000000000    2.3144340587e-22   -4.8860163170e-22
   1.7500000000    2.5086859721e-22   -5.0183031921e-22
   2.0000000000    2.4583557488e-22   -4.8946763436e-22
   2.2500000000    2.3191100414e-22   -4.7580903474e-22
   2.5000000000    2.3824067108e-22   -5.0704825698e-22
   2.7500000000    2.3513717610e-22   -4.6244178536e-22
   3.0000000000    2.3569471597e-22   -4.5694318109e-22
   3.2500000000    2.1507256465e-22   -4.7763727112e-22
   3.5000000000    2.3810602710e-22   -5.1034209881e-22
   3.7500000000    2.4580400889e-22   -5.4417751348e-22
   4.0000000000    2.4532017059e-22   -5.1630785675e-22
   4.2500000000    2.6274038385e-22   -4.8316811825e-22
   4.5000000000    2.1910668293e-22   -4.5598211235e-22
   4.7500000000    2.3561667432e-22   -4.5594025456e-22
   5.0000000000    2.4440760866e-22   -4.5679434061e-22
   5.2500000000    2.1805204072e-22   -4.6258050700e-22
   5.5000000000    2.1614478080e-22   -4.6773873124e-22
   5.7500000000    2.7590565790e-22   -4.8466737423e-22
   6.0000000000    2.3385333324e-22   -4.8707972591e-22
   6.2500000000    2.3762240615e-22   -4.7999752499e-22
   6.5000000000    2.5960865242e-22   -4.6838347915e-22
   6.7500000000    2.5408176173e-22   -4.6339949176e-22
   7.0000000000    2.3238721305e-22   -4.5684389235e-22
   7.2500000000    2.3471726676e-22   -4.5585393151e-22
   7.5000000000    2.4784676613e-22   -4.2607861215e-22
   7.7500000000    2.3673968692e-22   -4.8686718700e-22
   8.0000000000    2.1912485677e-22   -4.6747808974e-22
   8.2500000000    2.0183842987e-22   -4.5898411927e-22
   8.5000000000    2.3761121184e-22   -5.0396322942e-22
   8.7500000000    2.3770878489e-22   -4.6357872683e-22
   9.0000000000    2.4241925063e-22   -4.2291859949e-22
   9.2500000000    2.1726131151e-22   -4.7789197001e-22
   9.5000000000    2.3929598934e-22   -4.6822429811e-22
   9.7500000000    2.4922776397e-22   -4.7332905011e-22
  10.0000000000    2.3655138213e-22   -4.6022541789e-22
  10.2500000000    2.5210851284e-22   -4.6251765440e-22
  10.5000000000    2.3253275887e-22   -4.7197731931e-22
  10.7500000000    2.2418939072e-22   -4.5058585259e-22
  11.0000000000    2.2167456922e-22   -4.5521374625e-22
  11.2500000000    2.2772064795e-22   -4.4558394586e-22
  11.5000000000    2.2035374988e-22   -4.6150269019e-22
  11.7500000000    2.4774822421e-22   -4.5178184967e-22
  12.0000000000    2.2592610471e-22   -4.5909218837e-22
  12.2500000000    2.0673463195e-22   -4.4985163163e-22
  12.5000000000    2.3915679303e-22   -4.4657700775e-22
  12.7500000000    2.1365877676e-22   -4.3015425814e-22
  13.0000000000    2.2122791080e-22   -4.4616522299e-22
  13.2500000000    2.2369642060e-22   -4.0672608008e-22
  13.5000000000    2.3283689136e-22   -4.0323359800e-22
  13.7500000000    2.3928638666e-22   -4.1947270509e-22
  14.0000000000    2.1855738825e-22   -4.2590949422e-22
  14.2500000000    2.0382037406e-22   -4.3707033535e-22
  14.5000000000    2.0722005492e-22   -4.1128637396e-22
  14.7500000000    2.4230672281e-22   -4.1262368106e-22
  15.0000000000    2.1484546033e-22   -4.1906364233e-22
  15.2500000000    2.1189783680e-22   -4.0237532641e-22
  15.5000000000    2.0600659199e-22   -4.0292959027e-22
  15.7500000000    2.2112801913e-22   -3.8396334039e-22
  16.0000000000    1.9559987993e-22   -3.8730978842e-22
  16.2500000000    2.1455589327e-22   -3.9449116422e-22
  16.5000000000    2.0779244899e-22   -4.2943753912e-22
  16.7500000000    2.0234688451e-22   -3.9467536241e-22
  17.0000000000    2.2848601923e-22   -4.3803768478e-22
  17.2500000000    2.0833744411e-22   -4.0998974075e-22
  17.5000000000    1.8976599721e-22   -4.0870282652e-22
  17.7500000000    2.0303925198e-22   -4.0505253662e-22
  18.0000000000    2.1836517641e-22   -3.7503589991e-22
  18.2500000000    2.3598513199e-22   -4.0962559512e-22
  18.5000000000    1.9930243867e-22   -3.5032773955e-22
  18.7500000000    2.0593963837e-22   -4.1687862908e-22
  19.0000000000    2.0592962220e-22   -4.0148659787e-22
  19.2500000000    1.7224072798e-22   -4.2143828199e-22
  19.5000000000    1.9835785933e-22   -3.9582803553e-22
  19.7500000000    2.0054755497e-22   -4.1175807409e-22
  20.0000000000    1.8502288551e-22   -4.1230063714e-22
  20.2500000000    1.9558010962e-22   -4.0078319254e-22
  20.5000000000    2.0660268581e-22   -3.8191419976e-22
  20.7500000000    1.7897978146e-22   -3.7885216767e-22
  21.0000000000    1.8963209902e-22   -4.0167049954e-22
  21.2500000000    1.8297522912e-22   -3.6926039728e-22
  21.5000000000    1.9049886426e-22   -3.8195536586e-22
  21.7500000000    1.8002434939e-22   -3.9607667810e-22
  22.0000000000    1.9146931547e-22   -3.9677648504e-22
  22.2500000000    1.9306400066e-22   -3.7864125012e-22
  22.5000000000    2.0448634869e-22   -4.0568411336e-22
  22.7500000000    1.7369082178e-22   -4.2127653203e-22
  23.0000000000    1.8858848348e-22   -3.6422194411e-22
  23.2500000000    1.9461367436e-22   -3.7507643894e-22
  23.5000000000    1.8424495700e-22   -3.9869484688e-22
  23.7500000000    1.7607200304e-22   -3.8908734705e-22
  24.0000000000    1.7644492369e-22   -3.7158514018e-22
  24.2500000000    1.6904166987e-22   -3.6843767412e-22
  24.5000000000    1.8176127291e-22   -3.8725022580e-22
  24.7500000000    1.8100925242e-22   -3.4277072907e-22
  25.0000000000    1.8910817655e-22   -3.5377642889e-22
  25.2500000000    1.5742659656e-22   -3.4777247776e-22
  25.5000000000    1.8081531801e-22   -3.8875126465e-22
  25.7500000000    1.6709764145e-22   -3.6881743673e-22
  26.0000000000    1.5102649674e-22   -3.6939231363e-22
  26.2500000000    1.5856408828e-22   -3.5343671478e-22
  26.5000000000    1.6007374798e-22   -3.4643288602e-22
  26.7500000000    1.7119298435e-22   -3.5786471989e-22
  27.0000000000    1.7050890660e-22   -3.6805015541e-22
  27.2500000000    1.7367837000e-22   -3.6700393055e-22
  27.5000000000    1.6631326142e-22   -3.7242986717e-22
  27.7500000000    1.7735811478e-22   -3.6354814712e-22
  28.0000000000    1.5566090030e-22   -3.5507191878e-22
  28.2500000000    1.6596920711e-22   -3.3544233006e-22
  28.5000000000    1.7647424894e-22   -3.6421875292e-22
  28.7500000000    1.8269270367e-22   -3.7600216533e-22
  29.0000000000    1.4547489611e-22   -3.5362875059e-22
  29.2500000000    1.5381172102e-22   -3.4281148110e-22
  29.5000000000    1.5103520185e-22   -3.7300630029e-22
  29.7500000000    1.3428012765e-22   -3.5412389456e-22
  30.0000000000    1.5079794303e-22   -3.7630985743e-22
  30.2500000000    1.4390805267e-22   -3.3895086738e-22
  30.5000000000    1.4767624085e-22   -3.3015366115e-22
  30.7500000000    1.5665728414e-22   -3.7474882244e-22
  31.0000000000    1.4811163404e-22   -3.3960318853e-22
  31.2500000000    1.6788170972e-22   -3.3643938225e-22
  31.5000000000    1.5104175881e-22   -3.3239858631e-22
  31.7500000000    1.6526100576e-22   -3.0087361283e-22
  32.0000000000    1.5034392086e-22   -3.4684417769e-22
  32.2500000000    1.6274580582e-22   -3.4026393310e-22
  32.5000000000    1.5015912737e-22   -3.3961002886e-22
  32.7500000000    1.6120597208e-22   -3.3084743786e-22
  33.0000000000    1.4277337277e-22   -3.4270699258e-22
  33.2500000000    1.4739008821e-22   -3.3007159551e-22
  33.5000000000    1.6399647714e-22   -3.3555997856e-22
  33.7500000000    1.8216443912e-22   -3.2620063498e-22
  34.0000000000    1.7506545579e-22   -3.4710798737e-22
  34.2500000000    1.5919625210e-22   -3.2863549726e-22
  34.5000000000    1.5172277415e-22   -3.3064476910e-22
  34.7500000000    1.7955518019e-22   -3.0612727165e-22
  35.0000000000    1.6193750268e-22   -3.1593671361e-22
  35.2500000000    1.6621455084e-22   -3.2363572036e-22
  35.5000000000    1.4843089841e-22   -3.3538699824e-22
  35.7500000000    1.3226351520e-22   -3.2564622125e-22
  36.0000000000    1.4606338437e-22   -3.2712293276e-22
  36.2500000000    1.3875506188e-22   -3.0530122932e-22
  36.5000000000    1.4892225146e-22   -3.1917864675e-22
  36.7500000000    1.5714038891e-22   -2.9969975980e-22
  37.0000000000    1.5097850795e-22   -3.2477284584e-22
  37.2500000000    1.4827966081e-22   -3.2936053932e-22
  37.5000000000    1.5855341258e-22   -3.1083539324e-22
