#          time         integral Re         integral Im
#          r =           140.000000          140.000000
   0.0000000000    3.3596244838e-22   -2.8423521629e-22
   0.2500000000    3.0918477757e-22   -3.3640732880e-22
   0.5000000000    3.1389482538e-22   -3.4041852392e-22
   0.7500000000    3.2709100590e-22   -3.3794005917e-22
   1.0000000000    3.1687623397e-22   -3.0014220130e-22
   1.2500000000    3.1569524315e-22   -3.3867827416e-22
   1.5000000000    3.1760716537e-22   -3.1868079015e-22
   1.7500000000    3.1104673949e-22   -3.1654493881e-22
   2.0000000000    3.3601667115e-22   -3.2283445231e-22
   2.2500000000    3.2062029065e-22   -3.2995241592e-22
   2.5000000000    3.2819754861e-22   -3.0426085077e-22
   2.7500000000    3.0837478346e-22   -3.2507424653e-22
   3.0000000000    3.0816383891e-22   -3.0607228091e-22
   3.2500000000    3.1752301602e-22   -2.9926842982e-22
   3.5000000000    3.1233360251e-22   -3.2652169845e-22
   3.7500000000    3.3830095822e-22   -2.8159050790e-22
   4.0000000000    3.1519035106e-22   -3.2515953492e-22
   4.2500000000    3.2811127257e-22   -2.9073057847e-22
   4.5000000000    3.0908442972e-22   -3.0649201550e-22
   4.7500000000    3.2678131430e-22   -3.1883057107e-22
   5.0000000000    3.2848809084e-22   -2.9008991156e-22
   5.2500000000    3.2073404941e-22   -2.9692167791e-22
   5.5000000000    3.2776295575e-22   -3.1001448795e-22
   5.7500000000    3.1732414840e-22   -3.1377369043e-22
   6.0000000000    3.2853224106e-22   -3.1258603224e-22
   6.2500000000    3.2483216431e-22   -3.1323433945e-22
   6.5000000000    3.1380116828e-22   -3.1498771994e-22
   6.7500000000    2.9751902300e-22   -2.7084002083e-22
   7.0000000000    3.0100629907e-22   -3.1436861512e-22
   7.2500000000    3.1106535582e-22   -3.0426094712e-22
   7.5000000000    3.0882620775e-22   -3.0065634003e-22
   7.7500000000    2.8766561093e-22   -2.9811828986e-22
   8.0000000000    3.1269813680e-22   -3.1580976402e-22
   8.2500000000    3.0096457212e-22   -2.9577865397e-22
   8.5000000000    2.9642475595e-22   -3.2927903485e-22
   8.7500000000    2.8780583587e-22   -3.0489442236e-22
   9.0000000000    2.9649871496e-22   -3.0475639835e-22
   9.2500000000    3.2368505912e-22   -3.0210733037e-22
   9.5000000000    2.8684533743e-22   -3.1338047068e-22
   9.7500000000    2.9983660203e-22   -3.3706473171e-22
  10.0000000000    2.9096447786e-22   -3.0522822594e-22
  10.2500000000    2.8811786468e-22   -2.9111000878e-22
  10.5000000000    3.0054472920e-22   -2.8284384457e-22
