#          time         integral Re         integral Im
#          r =           140.000000          140.000000
   0.0000000000    3.3104701821e-22    3.3580854150e-22
   0.2500000000    3.2975694690e-22    3.3186475150e-22
   0.5000000000    3.3308617672e-22    3.5867992165e-22
   0.7500000000    3.1895757957e-22    3.5128604319e-22
   1.0000000000    3.2724393790e-22    3.3202416539e-22
   1.2500000000    3.3165771686e-22    3.5558866720e-22
   1.5000000000    3.2493844348e-22    3.2192216816e-22
   1.7500000000    3.3696354851e-22    3.0571677276e-22
   2.0000000000    3.2365188169e-22    3.4650931681e-22
   2.2500000000    3.3751096180e-22    3.5166004091e-22
   2.5000000000    2.9579293055e-22    3.4178746322e-22
   2.7500000000    3.3758093259e-22    3.4496357577e-22
   3.0000000000    3.2213741150e-22    3.3462607082e-22
   3.2500000000    3.3872886220e-22    3.3663537177e-22
   3.5000000000    3.2222755461e-22    3.6930343869e-22
   3.7500000000    3.1855752350e-22    3.3651391370e-22
   4.0000000000    2.9221945599e-22    3.2937007853e-22
   4.2500000000    3.2594745164e-22    3.5008937578e-22
   4.5000000000    3.2716817689e-22    3.4927005387e-22
   4.7500000000    3.1098545544e-22    3.4929501644e-22
   5.0000000000    3.1031698643e-22    3.8953727095e-22
   5.2500000000    3.1825451205e-22    3.2237563607e-22
   5.5000000000    3.0933654037e-22    3.6224021701e-22
   5.7500000000    3.3349773687e-22    3.1391235152e-22
   6.0000000000    3.3711234251e-22    3.2616986872e-22
   6.2500000000    3.3711488910e-22    3.2819941890e-22
   6.5000000000    3.2589207575e-22    3.6927481056e-22
   6.7500000000    3.2902211042e-22    3.3755132212e-22
   7.0000000000    3.1107057431e-22    3.4176585968e-22
   7.2500000000    3.2868969185e-22    3.4393641835e-22
   7.5000000000    3.1253743655e-22    3.5486217225e-22
   7.7500000000    3.2438744732e-22    3.4256364289e-22
   8.0000000000    3.0879138900e-22    3.1567486880e-22
   8.2500000000    2.9426332573e-22    3.2854138504e-22
   8.5000000000    3.2504914886e-22    3.2564106171e-22
   8.7500000000    3.1504484553e-22    3.1897368385e-22
   9.0000000000    3.1809011330e-22    3.2717701769e-22
   9.2500000000    3.2730879631e-22    3.2438670401e-22
   9.5000000000    3.0133769708e-22    3.3188700654e-22
   9.7500000000    2.9414380190e-22    3.1742875670e-22
  10.0000000000    2.9998706329e-22    3.2476885661e-22
  10.2500000000    3.0082446842e-22    3.1431754279e-22
  10.5000000000    3.0511031335e-22    3.5515228025e-22
  10.7500000000    3.0215909332e-22    3.2310580092e-22
  11.0000000000    2.9918555776e-22    3.6627357225e-22
  11.2500000000    3.1971700957e-22    3.1485320963e-22
  11.5000000000    3.0720751584e-22    3.0739126252e-22
  11.7500000000    3.1501738084e-22    2.9068640385e-22
  12.0000000000    3.0833854011e-22    3.1626158034e-22
  12.2500000000    3.0487035760e-22    3.3305106349e-22
  12.5000000000    2.8899073887e-22    3.4649934724e-22
  12.7500000000    2.9863943834e-22    3.1456768745e-22
  13.0000000000    3.1188189103e-22    3.1365014442e-22
  13.2500000000    3.0237466863e-22    3.2756854873e-22
  13.5000000000    3.0966477865e-22    2.7928154005e-22
  13.7500000000    3.0038062362e-22    3.1977900122e-22
  14.0000000000    2.6551758522e-22    3.2027685842e-22
  14.2500000000    2.8080160527e-22    2.9432342889e-22
  14.5000000000    3.0589775445e-22    3.2538469456e-22
  14.7500000000    2.7715801216e-22    2.9714261034e-22
  15.0000000000    2.8154649613e-22    2.7998841491e-22
  15.2500000000    2.8721192439e-22    2.9547947422e-22
  15.5000000000    2.9927996574e-22    2.9823567920e-22
  15.7500000000    2.8095974764e-22    3.0554942678e-22
  16.0000000000    2.8916923649e-22    3.1931318451e-22
  16.2500000000    2.7248328797e-22    2.9512028423e-22
  16.5000000000    2.7788028145e-22    3.1056861126e-22
  16.7500000000    2.6742744119e-22    3.1438586415e-22
  17.0000000000    2.7764636754e-22    3.0722315816e-22
  17.2500000000    2.7363052448e-22    3.0751930949e-22
  17.5000000000    2.8883337198e-22    3.0382921688e-22
  17.7500000000    2.7571353087e-22    2.9396845200e-22
  18.0000000000    2.7162728264e-22    2.7129968917e-22
  18.2500000000    2.7857010422e-22    3.0802199143e-22
  18.5000000000    2.9370924046e-22    2.5466746742e-22
  18.7500000000    2.7578029945e-22    2.9518492187e-22
  19.0000000000    2.7750835545e-22    3.0733344052e-22
  19.2500000000    2.7379304858e-22    3.0314611431e-22
  19.5000000000    2.6774936222e-22    3.1091938773e-22
  19.7500000000    2.7507483554e-22    2.9699621635e-22
  20.0000000000    2.6740823237e-22    2.9258381462e-22
  20.2500000000    2.8305050791e-22    2.6794412900e-22
  20.5000000000    2.7232367731e-22    2.6622687817e-22
  20.7500000000    2.6842498942e-22    3.0202110435e-22
  21.0000000000    2.7133128868e-22    2.8187880316e-22
  21.2500000000    2.5829930943e-22    2.9736234632e-22
  21.5000000000    2.5827932781e-22    2.8630724232e-22
  21.7500000000    2.4500887750e-22    2.9008434819e-22
  22.0000000000    2.7415676853e-22    2.7612313237e-22
  22.2500000000    2.6108668611e-22    2.7143131566e-22
  22.5000000000    2.4963059939e-22    2.7968229904e-22
  22.7500000000    2.6760029114e-22    2.8169034939e-22
  23.0000000000    2.6165046107e-22    2.7053091229e-22
  23.2500000000    2.6763309908e-22    2.5595023155e-22
  23.5000000000    2.5797430047e-22    2.7015457260e-22
  23.7500000000    2.5689441477e-22    2.5253862053e-22
  24.0000000000    2.7764918497e-22    2.4774869937e-22
  24.2500000000    2.6255031647e-22    2.7755338220e-22
  24.5000000000    2.4931409658e-22    2.7175004267e-22
  24.7500000000    2.5631255549e-22    2.5795528094e-22
  25.0000000000    2.4485779833e-22    2.6534357472e-22
  25.2500000000    2.6144985780e-22    2.7487054140e-22
  25.5000000000    2.4928397763e-22    2.8753024415e-22
  25.7500000000    2.6323811138e-22    2.5118320537e-22
  26.0000000000    2.4537746944e-22    2.4752591987e-22
  26.2500000000    2.3171449760e-22    2.5642413521e-22
  26.5000000000    2.4334156267e-22    2.2316541184e-22
  26.7500000000    2.7001702646e-22    2.4730669498e-22
  27.0000000000    2.6014404733e-22    2.3740507148e-22
  27.2500000000    2.3549898665e-22    2.6128939269e-22
  27.5000000000    2.6839118781e-22    2.7297709430e-22
  27.7500000000    2.5931842616e-22    2.3829319488e-22
  28.0000000000    2.3537555244e-22    2.8804518937e-22
  28.2500000000    2.4436512741e-22    2.5915961746e-22
