#          time         integral Re         integral Im
#          r =           140.000000          140.000000
   0.0000000000    7.7845954883e-30    2.2002622645e-29
   0.2500000000    7.7474779145e-30    1.6279046487e-29
   0.5000000000    5.3482562800e-30    8.8075556492e-30
   0.7500000000    4.2365716010e-30    8.7830526489e-30
   1.0000000000    5.8655084536e-30    7.0784820783e-30
   1.2500000000    5.6447621808e-30    7.7277231365e-30
   1.5000000000    4.5131973153e-30    4.3441334473e-30
   1.7500000000    1.5076469103e-30    4.8965682715e-30
   2.0000000000    1.7721171355e-30    3.9538528213e-30
   2.2500000000    5.0114018372e-30    8.6368127894e-30
   2.5000000000    5.5397446053e-30    1.0526662172e-29
   2.7500000000    4.3840409775e-30    1.1687296773e-29
   3.0000000000    6.8055044462e-30    7.9278327850e-30
   3.2500000000    4.0330245047e-30    1.0980229724e-29
   3.5000000000    4.5390753910e-30    7.7467022681e-30
   3.7500000000    3.6109136924e-30    5.2120418281e-30
   4.0000000000    3.7187014868e-30    8.5016176509e-30
   4.2500000000    5.5426726207e-30    9.4995163122e-30
   4.5000000000    4.5557220324e-30    6.7660210500e-30
   4.7500000000    5.0670820488e-30    5.7016715058e-30
   5.0000000000    8.2440500597e-30    1.2932885841e-29
   5.2500000000    7.6549176735e-30    9.9897517706e-30
   5.5000000000    6.4354216727e-30    1.4251706475e-29
   5.7500000000    4.9790907690e-30    7.4463950368e-30
   6.0000000000    1.9516079232e-30    9.2093764278e-30
   6.2500000000    3.0226015143e-31    1.8449710065e-30
   6.5000000000    4.1705398900e-30    6.2856375306e-30
   6.7500000000    4.6955897526e-30    1.0668179249e-29
   7.0000000000    4.5991659116e-30    8.7860757324e-30
   7.2500000000    3.6128442064e-30    3.0764840926e-30
   7.5000000000    4.8370103666e-31   -2.4116254553e-30
   7.7500000000   -1.1964029702e-30   -3.8369039686e-30
   8.0000000000    1.2214719926e-30    2.3867912249e-30
   8.2500000000    4.2797115698e-30    1.3917124357e-29
   8.5000000000    1.5074686120e-29    5.3166010442e-29
   8.7500000000    2.4085077969e-29    7.4205553471e-29
   9.0000000000    4.0202902792e-29    6.6433328253e-29
   9.2500000000    1.4529124485e-29    3.3583055587e-29
   9.5000000000   -2.1507659257e-29   -5.6564810677e-29
   9.7500000000   -8.0099946592e-29   -1.5918424362e-28
  10.0000000000   -1.2360638675e-28   -3.3262962670e-28
  10.2500000000   -1.8064250447e-28   -3.5516131033e-28
  10.5000000000   -1.4369342390e-28   -4.1055500425e-28
  10.7500000000   -3.0121206021e-29    2.6540196146e-29
  11.0000000000    2.3209985950e-28    4.9703247621e-28
  11.2500000000    4.8136496818e-28    1.6846434974e-27
  11.5000000000    1.2439036494e-27    2.2800577464e-27
  11.7500000000    6.4739841954e-28    2.7840340816e-27
  12.0000000000    1.1189206204e-27    2.6743579461e-27
  12.2500000000    7.7084955390e-28    1.5747055209e-27
  12.5000000000   -2.5352674093e-28   -2.3871580135e-28
  12.7500000000   -1.2940521742e-27   -3.8996222202e-27
  13.0000000000   -2.1221177816e-27   -5.8952098406e-27
  13.2500000000   -2.4420468562e-27   -8.8685692094e-27
  13.5000000000   -3.6210414097e-27   -8.8170019318e-27
  13.7500000000   -3.3998690092e-27   -6.8172111688e-27
  14.0000000000   -1.3583962594e-27   -5.3615717612e-27
  14.2500000000    3.3770100492e-28    7.1199452467e-28
  14.5000000000    2.0629376190e-27    3.4801217543e-27
  14.7500000000    4.0687703499e-27    7.4453703597e-27
  15.0000000000    4.4944836543e-27    8.0320209657e-27
  15.2500000000    2.7329212370e-27    1.0335119823e-26
  15.5000000000    3.2722569461e-27    7.0483172618e-27
  15.7500000000    1.3839178250e-27    3.1892815510e-27
  16.0000000000    2.3733907646e-28   -5.5997451992e-28
  16.2500000000   -2.8809085555e-27   -5.3728996302e-27
  16.5000000000   -2.6141980391e-27   -8.2191759135e-27
  16.7500000000   -3.8590602672e-27   -1.1173273472e-26
  17.0000000000   -3.6948358107e-27   -9.6114706961e-27
  17.2500000000   -1.9350084485e-27   -6.2250600888e-27
  17.5000000000    1.2060240201e-28    3.6766535312e-27
  17.7500000000    2.5985232109e-27    1.0177949270e-26
  18.0000000000    6.3709793743e-27    1.2889710870e-26
  18.2500000000    8.5798882018e-27    2.6356905651e-26
  18.5000000000    5.4209771499e-27    3.1976810996e-26
  18.7500000000    9.3146616710e-27    2.3355932229e-26
  19.0000000000    3.5431058558e-27    1.3325846076e-26
  19.2500000000   -7.0551971323e-27   -1.4743714304e-26
  19.5000000000   -2.7201777372e-26   -5.9854058321e-26
  19.7500000000   -5.7612881977e-26   -1.3980167020e-25
  20.0000000000   -7.4277175283e-26   -1.8523762347e-25
  20.2500000000   -1.4019071079e-25   -3.8955426843e-25
  20.5000000000   -1.7263739515e-25   -4.5293897135e-25
  20.7500000000   -2.0785607502e-25   -5.8359292959e-25
  21.0000000000   -2.2486065485e-25   -5.4249926128e-25
  21.2500000000   -3.0578872279e-25   -7.1681128225e-25
  21.5000000000   -2.6586606500e-25   -6.7111151540e-25
  21.7500000000   -3.4305176121e-25   -7.2398540874e-25
  22.0000000000   -3.5270599644e-25   -5.9400574081e-25
  22.2500000000   -2.6198943220e-25   -4.0368396805e-25
  22.5000000000   -1.1723596047e-25   -4.0036299659e-25
  22.7500000000   -1.5342312509e-26   -2.4233542748e-25
  23.0000000000   -8.1117252521e-26    2.1800079820e-26
  23.2500000000    1.4871405733e-27   -9.5981012692e-26
  23.5000000000    2.4050280927e-26    9.3248080087e-26
  23.7500000000    8.3250801898e-26    1.0354497978e-25
  24.0000000000    8.6048449036e-26    6.5951248818e-26
  24.2500000000   -2.7673645976e-26    2.4610720541e-26
  24.5000000000   -1.0627198386e-25   -1.4316070115e-25
  24.7500000000   -1.0950572541e-25   -1.9581644684e-25
  25.0000000000   -1.5682463805e-25   -3.1151734214e-25
  25.2500000000   -2.2772300743e-25   -3.9150384672e-25
  25.5000000000   -1.9624189053e-25   -5.9484175263e-25
  25.7500000000   -1.6439222257e-25   -5.2781914819e-25
  26.0000000000   -1.0785584306e-25   -4.0598563035e-25
  26.2500000000   -1.3340488186e-25   -2.8155570022e-25
  26.5000000000   -4.6436809678e-26   -1.3658165389e-25
  26.7500000000   -4.2528958074e-26   -1.6415319876e-25
  27.0000000000    2.0139434810e-26    7.1039582697e-26
  27.2500000000    1.9671629646e-26    4.5743399318e-26
  27.5000000000    7.0295257096e-27    7.1236521413e-26
  27.7500000000   -7.1503735237e-27    9.1667707488e-26
  28.0000000000    9.2740206575e-27   -6.2201173218e-26
  28.2500000000   -4.6209434955e-26    5.8154368006e-27
  28.5000000000   -1.0670478706e-25   -8.4824254190e-26
  28.7500000000   -1.2571046833e-25   -2.3700204196e-25
  29.0000000000   -1.4567492214e-25   -2.0816338907e-25
  29.2500000000   -1.3301112189e-25   -2.3168146930e-25
  29.5000000000   -1.0099894559e-25   -2.2487753562e-25
  29.7500000000   -1.1511257745e-25   -1.0890440664e-25
  30.0000000000   -8.6904229881e-26   -1.5599503089e-25
  30.2500000000   -3.5412349616e-26   -1.6575984168e-25
  30.5000000000   -1.1212686510e-26   -6.9353219203e-26
  30.7500000000    2.6753288342e-27   -4.1747499011e-26
  31.0000000000   -2.9000000895e-26   -6.1584707223e-26
  31.2500000000    1.6477207337e-26   -3.0286499433e-26
  31.5000000000   -3.6346128515e-26   -5.5584168441e-26
  31.7500000000   -2.4213441278e-26   -9.7668050046e-26
  32.0000000000   -6.1513596121e-26   -1.2068390119e-25
  32.2500000000   -2.2694475599e-26   -1.4292632390e-25
  32.5000000000   -5.1617302973e-26   -1.5563780438e-25
  32.7500000000   -6.0127556585e-26   -1.8109519950e-25
  33.0000000000   -5.4593771014e-26   -1.7285319460e-25
  33.2500000000   -4.7975467023e-26   -1.0370526068e-25
  33.5000000000   -6.8757972500e-26   -1.3371252568e-25
  33.7500000000   -6.3754874564e-26   -5.4720920987e-26
  34.0000000000   -1.5984679940e-26   -7.7082379029e-26
  34.2500000000   -3.8630885436e-26   -9.6415082840e-26
  34.5000000000   -3.0021181195e-26   -8.4905853384e-26
  34.7500000000   -1.4539361586e-26   -6.6963712122e-26
  35.0000000000   -1.8560478535e-26   -7.8096417218e-26
  35.2500000000   -2.0312605597e-26   -8.2189943068e-26
  35.5000000000   -6.1339474869e-26   -8.2451970201e-26
  35.7500000000   -6.4654386876e-26   -7.9242137650e-26
  36.0000000000   -4.2141043105e-26   -6.3435878932e-26
  36.2500000000   -7.7223767088e-26   -1.0250849703e-25
  36.5000000000   -4.9002040038e-26   -1.1862722162e-25
  36.7500000000   -4.3346837163e-26   -9.0786967575e-26
