#          time             L^2_Ham             L^2_Mom
   0.0000000000    1.4807413248e-07    0.0000000000e+00
   0.5000000000    7.6042357231e-08    2.9934025028e-08
   1.0000000000    6.7272919844e-08    2.7038673106e-08
   1.5000000000    5.8248628507e-08    2.4386398974e-08
   2.0000000000    5.1923343941e-08    2.2269026923e-08
   2.5000000000    4.4640199659e-08    2.1271745360e-08
   3.0000000000    3.9771731292e-08    1.8969557754e-08
   3.5000000000    3.5351852090e-08    1.8029510716e-08
   4.0000000000    3.3682654255e-08    1.6759188638e-08
   4.5000000000    2.9722581913e-08    1.5784313124e-08
   5.0000000000    2.7686994878e-08    1.6221260720e-08
   5.5000000000    2.6396452764e-08    1.5190424467e-08
   6.0000000000    2.5209977537e-08    1.4967199425e-08
   6.5000000000    2.3872202991e-08    1.4425348074e-08
   7.0000000000    2.2774184862e-08    1.4151057985e-08
   7.5000000000    2.1559937811e-08    1.3693887088e-08
   8.0000000000    2.0372569290e-08    1.3411327424e-08
   8.5000000000    1.9402827402e-08    1.3133525076e-08
   9.0000000000    1.8490525676e-08    1.2834620800e-08
   9.5000000000    1.7555116008e-08    1.2703980385e-08
  10.0000000000    1.6857132222e-08    1.2560473868e-08
  10.5000000000    1.6081731414e-08    1.2440222085e-08
  11.0000000000    1.5416783911e-08    1.2314229663e-08
  11.5000000000    1.4777975233e-08    1.2150984185e-08
  12.0000000000    1.4170238063e-08    1.2012112834e-08
  12.5000000000    1.3609492619e-08    1.1865803699e-08
  13.0000000000    1.3127512853e-08    1.1750856405e-08
  13.5000000000    1.2657781566e-08    1.1632731017e-08
  14.0000000000    1.2241516787e-08    1.1543453352e-08
  14.5000000000    1.1837521771e-08    1.1456018216e-08
  15.0000000000    1.1479124147e-08    1.1385034102e-08
  15.5000000000    1.1156485528e-08    1.1319649167e-08
  16.0000000000    1.0873644768e-08    1.1261436442e-08
  16.5000000000    1.0624673248e-08    1.1221589990e-08
  17.0000000000    1.0430314194e-08    1.1201590470e-08
  17.5000000000    1.0271429461e-08    1.1207019119e-08
  18.0000000000    1.0183731420e-08    1.1258194801e-08
  18.5000000000    1.0232974242e-08    1.1403827217e-08
  19.0000000000    1.1346028655e-08    1.1884459229e-08
  19.5000000000    1.5636200483e-08    1.4284189792e-08
  20.0000000000    1.1127576061e-08    1.3755275905e-08
  20.5000000000    9.7181717766e-09    1.1691179134e-08
  21.0000000000    9.5077955854e-09    1.1438551962e-08
  21.5000000000    9.4707935765e-09    1.1475542381e-08
  22.0000000000    9.5336967247e-09    1.1681058497e-08
  22.5000000000    9.7843617144e-09    1.2062355331e-08
  23.0000000000    1.0332730653e-08    1.2747935165e-08
  23.5000000000    1.1845513797e-08    1.4556880447e-08
  24.0000000000    1.9968771936e-08    2.1285815772e-08
  24.5000000000    2.3754765326e-08    2.5057307773e-08
  25.0000000000    1.3771160372e-08    1.6637893014e-08
  25.5000000000    1.0311493589e-08    1.3173895188e-08
  26.0000000000    9.5853454801e-09    1.2067592056e-08
  26.5000000000    9.3316724491e-09    1.1632980263e-08
  27.0000000000    9.4403470907e-09    1.1497855965e-08
  27.5000000000    9.4074468992e-09    1.1842759973e-08
  28.0000000000    9.9802489475e-09    1.2417312015e-08
  28.5000000000    1.1410346327e-08    1.4145090214e-08
  29.0000000000    1.6621656377e-08    1.8220498400e-08
  29.5000000000    2.2158236531e-08    2.1973754839e-08
  30.0000000000    2.3163715063e-08    1.7680462722e-08
  30.5000000000    1.2532531202e-08    1.5760049839e-08
  31.0000000000    1.0442786484e-08    1.2680820688e-08
  31.5000000000    9.6600974066e-09    1.2032765019e-08
  32.0000000000    9.7312804562e-09    1.2243513204e-08
  32.5000000000    1.0875210872e-08    1.3258375737e-08
  33.0000000000    1.3949351537e-08    1.5582000765e-08
  33.5000000000    2.0598952276e-08    1.7444603512e-08
  34.0000000000    2.5123653862e-08    1.6970195246e-08
  34.5000000000    2.1714866008e-08    1.5052015283e-08
  35.0000000000    1.3546963964e-08    1.2844311167e-08
  35.5000000000    9.3472473320e-09    1.0698407545e-08
  36.0000000000    8.0981702989e-09    9.2651109909e-09
  36.5000000000    7.1959082707e-09    8.6412867502e-09
  37.0000000000    6.7617695046e-09    8.1196809103e-09
  37.5000000000    6.7091411329e-09    7.6319151790e-09
  38.0000000000    6.5588566962e-09    7.4576277409e-09
