#          time             L^2_Ham             L^2_Mom
   0.0000000000    1.2313474972e-06    1.3570189984e-06
   0.5000000000    6.0632443509e-07    1.3535058616e-06
   1.0000000000    5.3871973399e-07    1.3325466470e-06
   1.5000000000    4.6773943498e-07    1.3146890076e-06
   2.0000000000    4.0207846155e-07    1.3023806902e-06
   2.5000000000    3.4654988981e-07    1.2964072533e-06
   3.0000000000    3.1051493317e-07    1.2955202790e-06
   3.5000000000    2.8724732184e-07    1.2991714404e-06
   4.0000000000    2.7361081867e-07    1.3057654574e-06
   4.5000000000    2.6196705060e-07    1.3140483338e-06
   5.0000000000    2.4995507917e-07    1.3236099915e-06
   5.5000000000    2.3878208319e-07    1.3335177912e-06
   6.0000000000    2.2692196018e-07    1.3439166136e-06
   6.5000000000    2.1561681508e-07    1.3548837103e-06
   7.0000000000    2.0402016983e-07    1.3660982954e-06
   7.5000000000    1.9337136445e-07    1.3778052933e-06
   8.0000000000    1.8357086747e-07    1.3903461615e-06
   8.5000000000    1.7423562844e-07    1.4038030777e-06
   9.0000000000    1.6605156276e-07    1.4205225689e-06
   9.5000000000    1.5837834405e-07    1.4335862512e-06
  10.0000000000    1.5161643248e-07    1.4497250178e-06
  10.5000000000    1.4554993848e-07    1.4670197463e-06
  11.0000000000    1.4001448864e-07    1.4852440872e-06
  11.5000000000    1.3510040901e-07    1.5044554663e-06
  12.0000000000    1.3065989351e-07    1.5246627464e-06
  12.5000000000    1.2653862045e-07    1.5457787582e-06
  13.0000000000    1.2299659488e-07    1.5678331854e-06
  13.5000000000    1.2002279366e-07    1.5908289114e-06
  14.0000000000    1.1726742468e-07    1.6146148536e-06
  14.5000000000    1.1497494183e-07    1.6405131023e-06
  15.0000000000    1.1317723286e-07    1.6647552775e-06
  15.5000000000    1.1191729948e-07    1.6912504354e-06
  16.0000000000    1.1468995575e-07    1.7181144038e-06
  16.5000000000    1.1609794979e-07    1.7520487429e-06
  17.0000000000    1.1455616135e-07    1.7760768448e-06
  17.5000000000    1.1515671536e-07    1.8037156409e-06
  18.0000000000    1.1925682927e-07    1.8331935358e-06
  18.5000000000    1.4012858576e-07    1.8655050017e-06
  19.0000000000    1.3919186974e-07    1.8953196583e-06
  19.5000000000    1.4020101855e-07    1.9286831893e-06
  20.0000000000    1.3214109633e-07    1.9567891597e-06
  20.5000000000    1.0979225306e-07    1.9893743613e-06
  21.0000000000    1.1232353357e-07    2.0217800526e-06
  21.5000000000    1.2997995310e-07    2.0554279685e-06
  22.0000000000    1.3979759985e-07    2.0894239584e-06
  22.5000000000    1.3972927991e-07    2.1236424777e-06
  23.0000000000    1.4375745918e-07    2.1584181209e-06
  23.5000000000    1.1938926820e-07    2.1911373097e-06
  24.0000000000    1.0849217970e-07    2.2249108387e-06
  24.5000000000    1.0636697599e-07    2.2674430228e-06
  25.0000000000    1.0909739737e-07    2.2970959675e-06
  25.5000000000    1.1579673066e-07    2.3320212989e-06
  26.0000000000    1.2569816311e-07    2.3684195926e-06
  26.5000000000    1.3362855311e-07    2.4047521799e-06
  27.0000000000    1.3713300977e-07    2.4479911722e-06
  27.5000000000    1.3415245173e-07    2.4800768200e-06
  28.0000000000    1.2850422176e-07    2.5139440212e-06
  28.5000000000    1.2052226711e-07    2.5516861662e-06
  29.0000000000    1.1683087153e-07    2.5885474852e-06
  29.5000000000    1.1699234302e-07    2.6262619712e-06
  30.0000000000    1.1682704592e-07    2.6674933094e-06
  30.5000000000    1.1663434394e-07    2.7019633089e-06
  31.0000000000    1.1672471473e-07    2.7400960480e-06
  31.5000000000    1.1731697850e-07    2.7783162072e-06
  32.0000000000    1.1672612709e-07    2.8166216500e-06
  32.5000000000    1.1714209415e-07    2.8564479689e-06
  33.0000000000    1.1721036864e-07    2.8932165550e-06
  33.5000000000    1.1771711218e-07    2.9321717973e-06
  34.0000000000    1.1890517593e-07    2.9759471935e-06
  34.5000000000    1.2153448670e-07    3.0170770745e-06
