#          time             L^2_Ham             L^2_Mom
   0.0000000000    3.4863328700e-06    3.6115865708e-06
   0.5000000000    1.0310520603e-06    3.5765007391e-06
   1.0000000000    8.7857769158e-07    3.5256839429e-06
   1.5000000000    7.4284124571e-07    3.4889318710e-06
   2.0000000000    6.2450772621e-07    3.4823144338e-06
   2.5000000000    5.3482904824e-07    3.4982724723e-06
   3.0000000000    4.9059129714e-07    3.5285409258e-06
   3.5000000000    4.6586310651e-07    3.5633327387e-06
   4.0000000000    4.5196422782e-07    3.5959504301e-06
   4.5000000000    4.3516844329e-07    3.6239822340e-06
   5.0000000000    4.1536183027e-07    3.6477463710e-06
   5.5000000000    3.9470204823e-07    3.6684669838e-06
   6.0000000000    3.7239281544e-07    3.6876880995e-06
   6.5000000000    3.5177743017e-07    3.7069618880e-06
   7.0000000000    3.3211816905e-07    3.7261606762e-06
   7.5000000000    3.1490169498e-07    3.7465944942e-06
   8.0000000000    2.9975275806e-07    3.7687292455e-06
   8.5000000000    2.8604990432e-07    3.7933639048e-06
   9.0000000000    2.7468704344e-07    3.8194107362e-06
   9.5000000000    2.6416552143e-07    3.8463931401e-06
  10.0000000000    2.5575715126e-07    3.8759234406e-06
  10.5000000000    2.4917008159e-07    3.9068900626e-06
  11.0000000000    2.4332387814e-07    3.9400356175e-06
  11.5000000000    2.3747442800e-07    3.9766136846e-06
  12.0000000000    2.3332346846e-07    4.0137760866e-06
  12.5000000000    2.3072212258e-07    4.0507066917e-06
  13.0000000000    2.2996419697e-07    4.0963141707e-06
  13.5000000000    2.2929239094e-07    4.1342986501e-06
  14.0000000000    2.3692954324e-07    4.1737505495e-06
  14.5000000000    2.3567602158e-07    4.2171537493e-06
  15.0000000000    2.3387860588e-07    4.2621665447e-06
  15.5000000000    2.3381042666e-07    4.3085428017e-06
  16.0000000000    2.3767462815e-07    4.3565307204e-06
  16.5000000000    2.5534413921e-07    4.4065889073e-06
  17.0000000000    2.6601861500e-07    4.4600832966e-06
  17.5000000000    2.6339471217e-07    4.5092360038e-06
  18.0000000000    2.6013465669e-07    4.5594958443e-06
  18.5000000000    2.6201494979e-07    4.6132114433e-06
  19.0000000000    2.6543439259e-07    4.6695395372e-06
  19.5000000000    2.5168561989e-07    4.7215989622e-06
  20.0000000000    2.4411103510e-07    4.7773991830e-06
  20.5000000000    2.4540448551e-07    4.8314627444e-06
  21.0000000000    2.4867450475e-07    4.8890884076e-06
  21.5000000000    2.5423114859e-07    4.9473196580e-06
  22.0000000000    2.6398004936e-07    5.0065072699e-06
  22.5000000000    2.7047723787e-07    5.0700625313e-06
  23.0000000000    2.7324373463e-07    5.1277685305e-06
  23.5000000000    2.7558972591e-07    5.1875484601e-06
  24.0000000000    2.7919050704e-07    5.2485770103e-06
  24.5000000000    3.0315381179e-07    5.3128776243e-06
  25.0000000000    2.9893777242e-07    5.3737516586e-06
  25.5000000000    2.9651713234e-07    5.4364656633e-06
  26.0000000000    2.9835078094e-07    5.4988805349e-06
