#          time             L^2_Ham             L^2_Mom
   0.0000000000    2.9242475238e-05    1.5487765019e-05
   0.5000000000    5.8882613730e-06    1.6365258624e-05
   1.0000000000    2.9917070368e-06    1.6337806756e-05
   1.5000000000    2.0899404519e-06    1.6898753799e-05
   2.0000000000    1.6428001951e-06    1.7398111976e-05
   2.5000000000    1.3927645029e-06    1.7628098346e-05
   3.0000000000    1.2452529089e-06    1.7625218533e-05
   3.5000000000    1.1482081361e-06    1.7539161834e-05
   4.0000000000    1.0683959651e-06    1.7463877757e-05
   4.5000000000    9.9250870024e-07    1.7427021328e-05
   5.0000000000    9.2097765505e-07    1.7425086805e-05
   5.5000000000    8.5976416554e-07    1.7446217108e-05
   6.0000000000    8.0941732705e-07    1.7480005570e-05
   6.5000000000    7.6880499109e-07    1.7520677225e-05
   7.0000000000    7.3535468037e-07    1.7565605909e-05
   7.5000000000    7.0798460369e-07    1.7614645512e-05
   8.0000000000    6.8558741466e-07    1.7665987425e-05
   8.5000000000    6.7033942017e-07    1.7720505991e-05
   9.0000000000    6.6069857999e-07    1.7778753000e-05
   9.5000000000    6.5976380254e-07    1.7838655525e-05
  10.0000000000    6.5621222663e-07    1.7901648369e-05
  10.5000000000    6.6009088774e-07    1.7967794354e-05
  11.0000000000    6.6755783434e-07    1.8036091303e-05
  11.5000000000    6.7801082408e-07    1.8106189798e-05
  12.0000000000    6.9359439781e-07    1.8179234426e-05
  12.5000000000    7.1214716719e-07    1.8254071540e-05
  13.0000000000    7.2538173774e-07    1.8330714158e-05
  13.5000000000    7.4011239961e-07    1.8409151787e-05
  14.0000000000    7.5612570939e-07    1.8490372083e-05
  14.5000000000    7.7344507901e-07    1.8572348256e-05
  15.0000000000    7.9366382394e-07    1.8656382278e-05
  15.5000000000    8.2081406560e-07    1.8742639737e-05
  16.0000000000    8.4348574795e-07    1.8830159186e-05
  16.5000000000    8.6002828606e-07    1.8919535735e-05
  17.0000000000    8.7662797905e-07    1.9009196508e-05
  17.5000000000    8.9667650153e-07    1.9100297030e-05
  18.0000000000    9.1677180826e-07    1.9194013948e-05
  18.5000000000    9.3710092098e-07    1.9287974767e-05
  19.0000000000    9.6515253166e-07    1.9385222742e-05
  19.5000000000    9.8857918947e-07    1.9481410510e-05
  20.0000000000    1.0048377795e-06    1.9580190340e-05
  20.5000000000    1.0264552236e-06    1.9679977489e-05
  21.0000000000    1.0466482954e-06    1.9781387523e-05
  21.5000000000    1.0666315820e-06    1.9883996866e-05
  22.0000000000    1.0864828919e-06    1.9988257365e-05
  22.5000000000    1.1149578579e-06    2.0094388437e-05
  23.0000000000    1.1499009331e-06    2.0201828523e-05
  23.5000000000    1.1780991465e-06    2.0312491188e-05
  24.0000000000    1.2081716296e-06    2.0426351274e-05
  24.5000000000    1.2319528419e-06    2.0537938815e-05
  25.0000000000    1.2440733986e-06    2.0653927639e-05
  25.5000000000    1.2669916124e-06    2.0770953672e-05
  26.0000000000    1.2939862257e-06    2.0891737264e-05
  26.5000000000    1.3440908091e-06    2.1016921117e-05
  27.0000000000    1.3971843543e-06    2.1145222474e-05
  27.5000000000    1.5330589135e-06    2.1277125566e-05
  28.0000000000    1.4625829409e-06    2.1413939202e-05
  28.5000000000    1.4287976734e-06    2.1556590971e-05
  29.0000000000    1.4408561885e-06    2.1705218742e-05
  29.5000000000    1.4576066924e-06    2.1863835001e-05
  30.0000000000    1.5020042667e-06    2.2026318676e-05
  30.5000000000    1.5433689443e-06    2.2200824995e-05
  31.0000000000    1.5804890779e-06    2.2384347223e-05
  31.5000000000    1.6373335172e-06    2.2585254029e-05
  32.0000000000    1.6749663697e-06    2.2800060027e-05
  32.5000000000    1.7253313402e-06    2.3030381418e-05
  33.0000000000    1.7423919828e-06    2.3286093346e-05
  33.5000000000    1.7765245377e-06    2.3568117528e-05
  34.0000000000    1.7910365693e-06    2.3883312075e-05
  34.5000000000    1.8263193952e-06    2.4241220864e-05
  35.0000000000    1.8491906643e-06    2.4647427496e-05
  35.5000000000    1.8789212313e-06    2.5111457245e-05
  36.0000000000    1.9103256656e-06    2.5654194319e-05
  36.5000000000    1.9718397022e-06    2.6295700976e-05
  37.0000000000    1.9866352806e-06    2.7062044539e-05
  37.5000000000    2.0285298999e-06    2.7991421153e-05
  38.0000000000    2.0805505057e-06    2.9128254240e-05
  38.5000000000    2.1360671517e-06    3.0545120139e-05
  39.0000000000    2.2056016150e-06    3.2335199686e-05
  39.5000000000    2.2862841651e-06    3.4626365007e-05
  40.0000000000    2.3873558468e-06    3.7591380490e-05
  40.5000000000    2.5100160688e-06    4.1495995473e-05
  41.0000000000    2.6581952914e-06    4.6718843842e-05
  41.5000000000    2.8417527189e-06    5.3805819255e-05
  42.0000000000    3.0815239344e-06    6.3560790861e-05
  42.5000000000    3.3821962249e-06    7.7227977006e-05
  43.0000000000    3.7942227400e-06    9.6772875108e-05
  43.5000000000    4.3405847518e-06    1.2535357357e-04
  44.0000000000    5.1405946107e-06    1.6815177064e-04
  44.5000000000    6.3630886160e-06    2.3382662101e-04
  45.0000000000    8.5719435261e-06    3.3676996112e-04
  45.5000000000    1.4032805695e-05    5.0008931736e-04
  46.0000000000    3.4058228321e-05    7.5807810777e-04
  46.5000000000    1.0388553754e-04    1.1585568466e-03
  47.0000000000    2.9419918352e-04    1.7926096039e-03
  47.5000000000    6.8529746547e-04    2.9044531211e-03
  48.0000000000    1.2532520672e-03    4.7840341209e-03
  48.5000000000    1.7520061987e-03    7.1295569023e-03
  49.0000000000    1.7840247331e-03    9.0148882850e-03
  49.5000000000    1.9384427936e-03    1.0280234426e-02
  50.0000000000    1.5827967649e-03    1.1755398400e-02
  50.5000000000    1.6493142790e-03    1.1490334607e-02
  51.0000000000    1.4537307335e-03    1.2518201662e-02
  51.5000000000    1.3905133952e-03    1.2487993049e-02
  52.0000000000    1.3625640402e-03    1.2068015404e-02
