#          time         integral Re         integral Im
#          r =           140.000000          140.000000
   0.0000000000    1.2924255754e-22   -1.9153947925e-22
   0.2500000000    1.1614063761e-22   -2.1325669810e-22
   0.5000000000    1.1842049846e-22   -2.0844877841e-22
   0.7500000000    1.3784471528e-22   -1.9498655348e-22
   1.0000000000    9.6630520604e-23   -2.0458029148e-22
   1.2500000000    1.0578964645e-22   -2.3139368985e-22
   1.5000000000    1.1175078527e-22   -1.8872112616e-22
   1.7500000000    1.1979478772e-22   -2.2258143967e-22
   2.0000000000    1.1421224242e-22   -2.0949823703e-22
   2.2500000000    1.0847727545e-22   -2.2956752475e-22
   2.5000000000    1.1409663366e-22   -1.8450530345e-22
   2.7500000000    1.1208006545e-22   -1.9390162454e-22
   3.0000000000    1.1719135659e-22   -1.9333636277e-22
   3.2500000000    1.1845645368e-22   -2.1509120383e-22
   3.5000000000    1.1882148767e-22   -2.2380826243e-22
   3.7500000000    9.9104990978e-23   -2.2374175271e-22
   4.0000000000    1.2738743479e-22   -2.1175099859e-22
   4.2500000000    9.1985074699e-23   -2.4078402714e-22
   4.5000000000    1.0814892444e-22   -2.1335955647e-22
   4.7500000000    9.3256002156e-23   -1.9277824359e-22
   5.0000000000    1.1104740347e-22   -1.9965703958e-22
   5.2500000000    1.1548725090e-22   -1.9913878514e-22
   5.5000000000    9.2272619430e-23   -1.7722350132e-22
   5.7500000000    1.0152566380e-22   -1.7583042294e-22
   6.0000000000    9.4881392017e-23   -1.7214642690e-22
   6.2500000000    8.4678602495e-23   -1.7625936145e-22
   6.5000000000    1.0047701964e-22   -1.8237354944e-22
   6.7500000000    1.1049464390e-22   -2.0171972589e-22
   7.0000000000    8.0948215370e-23   -1.9877831085e-22
   7.2500000000    1.0014000042e-22   -2.0585746768e-22
   7.5000000000    8.6457767898e-23   -2.2712925598e-22
   7.7500000000    1.1311167295e-22   -2.1602803591e-22
   8.0000000000    1.0199104570e-22   -2.1481436816e-22
   8.2500000000    1.0282831594e-22   -2.1130768340e-22
   8.5000000000    1.0664294794e-22   -1.9771370902e-22
   8.7500000000    7.9348858792e-23   -2.0613256261e-22
   9.0000000000    1.0359451307e-22   -2.3866896415e-22
   9.2500000000    9.1510235607e-23   -2.0710294887e-22
   9.5000000000    8.8908132123e-23   -2.1236092779e-22
   9.7500000000    9.5125245562e-23   -2.0396882472e-22
  10.0000000000    1.0941651093e-22   -1.8440676523e-22
  10.2500000000    1.0115475091e-22   -1.8823260560e-22
  10.5000000000    1.0238701537e-22   -1.7195285867e-22
  10.7500000000    8.0758009210e-23   -2.1752926524e-22
  11.0000000000    9.4271954669e-23   -1.9900646605e-22
  11.2500000000    7.5604190030e-23   -1.9823051736e-22
  11.5000000000    9.6067199712e-23   -2.1406757816e-22
  11.7500000000    9.2541858414e-23   -2.1338823943e-22
  12.0000000000    9.1091729857e-23   -2.0043029593e-22
  12.2500000000    7.3772994916e-23   -2.0433065380e-22
  12.5000000000    1.0308978166e-22   -2.2619728656e-22
  12.7500000000    8.7694221250e-23   -1.6480155086e-22
  13.0000000000    8.3099056214e-23   -2.1863952111e-22
  13.2500000000    8.8442596704e-23   -2.0472638847e-22
  13.5000000000    8.2838612283e-23   -1.9845093276e-22
  13.7500000000    7.7921042620e-23   -1.9972439726e-22
  14.0000000000    7.9203966400e-23   -1.7011358027e-22
  14.2500000000    9.0445075769e-23   -2.1172131788e-22
  14.5000000000    6.4477715884e-23   -2.0178393910e-22
  14.7500000000    8.5355898861e-23   -2.1039345779e-22
  15.0000000000    9.2848409685e-23   -2.0521840188e-22
  15.2500000000    8.1636715140e-23   -1.7906636492e-22
  15.5000000000    8.9788852440e-23   -1.9767310165e-22
  15.7500000000    8.7453834609e-23   -1.8393168023e-22
  16.0000000000    8.8059304330e-23   -2.1555059915e-22
  16.2500000000    8.8220747539e-23   -1.9866778790e-22
  16.5000000000    8.7482315154e-23   -1.8355045481e-22
