#          time             L^2_Ham             L^2_Mom
   0.0000000000    3.7328411715e-06    3.8390100361e-06
   0.5000000000    1.0436396821e-06    3.7934466245e-06
   1.0000000000    8.8210185439e-07    3.7468005237e-06
   1.5000000000    7.4289198143e-07    3.7093735798e-06
   2.0000000000    6.2328410859e-07    3.7049793482e-06
   2.5000000000    5.3298607293e-07    3.7259407755e-06
   3.0000000000    4.9038532512e-07    3.7611177643e-06
   3.5000000000    4.6750408252e-07    3.7995601869e-06
   4.0000000000    4.5416486943e-07    3.8342698326e-06
   4.5000000000    4.3715194018e-07    3.8631892973e-06
   5.0000000000    4.1683625301e-07    3.8872151975e-06
   5.5000000000    3.9573323330e-07    3.9079593747e-06
   6.0000000000    3.7314258711e-07    3.9271980477e-06
   6.5000000000    3.5247275134e-07    3.9461826511e-06
   7.0000000000    3.3293171663e-07    3.9658661884e-06
   7.5000000000    3.1595082267e-07    3.9868798766e-06
   8.0000000000    3.0111428580e-07    4.0096128320e-06
   8.5000000000    2.8779054377e-07    4.0355405151e-06
   9.0000000000    2.7681569053e-07    4.0613903159e-06
   9.5000000000    2.6665502354e-07    4.0892819387e-06
  10.0000000000    2.5875904780e-07    4.1199374663e-06
  10.5000000000    2.5265096311e-07    4.1519982546e-06
  11.0000000000    2.4709507343e-07    4.1861695262e-06
  11.5000000000    2.4190264769e-07    4.2236824169e-06
  12.0000000000    2.3830304722e-07    4.2606463289e-06
  12.5000000000    2.3616245942e-07    4.2995712038e-06
  13.0000000000    2.3578458396e-07    4.3461331318e-06
  13.5000000000    2.3562975332e-07    4.3845961211e-06
  14.0000000000    2.4366928791e-07    4.4273786099e-06
  14.5000000000    2.4280740780e-07    4.4708397806e-06
  15.0000000000    2.4151087278e-07    4.5169889967e-06
  15.5000000000    2.4188884363e-07    4.5646176452e-06
  16.0000000000    2.4600090364e-07    4.6138792686e-06
  16.5000000000    2.6559266899e-07    4.6653048159e-06
  17.0000000000    2.7453542220e-07    4.7164112940e-06
  17.5000000000    2.7242859530e-07    4.7690705954e-06
  18.0000000000    2.6938172281e-07    4.8229560489e-06
  18.5000000000    2.7157066915e-07    4.8796295543e-06
  19.0000000000    2.7531593719e-07    4.9325402306e-06
  19.5000000000    2.6918557548e-07    4.9888416205e-06
  20.0000000000    2.5680623365e-07    5.0462399252e-06
  20.5000000000    2.5853143036e-07    5.1016414308e-06
  21.0000000000    2.6219283346e-07    5.1603182610e-06
  21.5000000000    2.6801895702e-07    5.2196781681e-06
  22.0000000000    2.7793226721e-07    5.2803452854e-06
  22.5000000000    2.8436624181e-07    5.3414515166e-06
  23.0000000000    2.8758879146e-07    5.4042150692e-06
  23.5000000000    2.9033062464e-07    5.4659441265e-06
  24.0000000000    2.9602709709e-07    5.5325438037e-06
  24.5000000000    3.0335073287e-07    5.5932102878e-06
  25.0000000000    3.0157448168e-07    5.6559635628e-06
  25.5000000000    3.0113866205e-07    5.7206395446e-06
  26.0000000000    3.1410684762e-07    5.7846974229e-06
