#          time             L^2_Ham             L^2_Mom
   0.0000000000    3.6055802862e-06    3.5311681734e-06
   0.5000000000    1.1949233645e-06    3.4932927547e-06
   1.0000000000    1.0392491907e-06    3.4638770936e-06
   1.5000000000    9.0069778274e-07    3.4404553893e-06
   2.0000000000    7.6947004681e-07    3.4361417976e-06
   2.5000000000    6.6201324216e-07    3.4503538854e-06
   3.0000000000    5.9101769353e-07    3.4777929190e-06
   3.5000000000    5.5122008949e-07    3.5114843258e-06
   4.0000000000    5.2873726027e-07    3.5456803327e-06
   4.5000000000    5.1482889180e-07    3.5766475826e-06
   5.0000000000    4.9846227465e-07    3.6036537604e-06
   5.5000000000    4.7785269941e-07    3.6272864946e-06
   6.0000000000    4.5470786033e-07    3.6486658737e-06
   6.5000000000    4.3065105298e-07    3.6688640601e-06
   7.0000000000    4.0710284002e-07    3.6890379753e-06
   7.5000000000    3.8506774921e-07    3.7100704999e-06
   8.0000000000    3.6524492174e-07    3.7321760675e-06
   8.5000000000    3.4777016891e-07    3.7561553807e-06
   9.0000000000    3.3238287919e-07    3.7818094008e-06
   9.5000000000    3.1891139780e-07    3.8096263546e-06
  10.0000000000    3.0702113292e-07    3.8390033178e-06
  10.5000000000    2.9694653962e-07    3.8716715793e-06
  11.0000000000    2.8837314614e-07    3.9066841587e-06
  11.5000000000    2.8199685186e-07    3.9398397206e-06
  12.0000000000    2.7421487160e-07    3.9763295400e-06
  12.5000000000    2.6904118615e-07    4.0161897634e-06
  13.0000000000    2.6879875035e-07    4.0556834880e-06
  13.5000000000    2.6206470022e-07    4.1027286267e-06
  14.0000000000    2.5972991800e-07    4.1412151927e-06
  14.5000000000    2.6406199677e-07    4.1866797284e-06
  15.0000000000    2.6417154269e-07    4.2321926111e-06
  15.5000000000    2.6295592350e-07    4.2851501478e-06
  16.0000000000    2.6331268494e-07    4.3311972860e-06
  16.5000000000    2.7478515004e-07    4.3813094285e-06
  17.0000000000    2.9598928949e-07    4.4332425198e-06
  17.5000000000    2.9617428359e-07    4.4859208852e-06
  18.0000000000    2.9047173421e-07    4.5598011685e-06
  18.5000000000    2.8543721154e-07    4.6013879214e-06
  19.0000000000    2.8395417852e-07    4.6506332607e-06
  19.5000000000    2.8622406157e-07    4.7067384694e-06
  20.0000000000    2.8070069032e-07    4.7640453323e-06
  20.5000000000    2.6956371535e-07    4.8210847957e-06
  21.0000000000    2.6956498208e-07    4.8806945014e-06
  21.5000000000    2.7314709732e-07    4.9430561358e-06
  22.0000000000    2.8084286155e-07    5.0028030811e-06
  22.5000000000    2.8942078637e-07    5.0648733486e-06
  23.0000000000    2.9280176430e-07    5.1266621226e-06
  23.5000000000    2.9461068505e-07    5.1904822421e-06
  24.0000000000    2.9675341632e-07    5.2575319357e-06
  24.5000000000    3.0148380215e-07    5.3217334138e-06
  25.0000000000    3.0833350720e-07    5.3850796317e-06
  25.5000000000    3.1541002780e-07    5.4523471843e-06
  26.0000000000    3.0561005076e-07    5.5174064709e-06
  26.5000000000    3.0547944961e-07    5.5822717205e-06
  27.0000000000    3.0726161348e-07    5.6512084021e-06
  27.5000000000    3.1091769799e-07    5.7179816374e-06
  28.0000000000    3.1485281052e-07    5.7858200089e-06
  28.5000000000    3.1906063741e-07    5.8543521254e-06
  29.0000000000    3.2329864953e-07    5.9233262458e-06
  29.5000000000    3.2767598351e-07    5.9927550613e-06
  30.0000000000    3.3237086714e-07    6.0624339635e-06
  30.5000000000    3.3786078976e-07    6.1331507744e-06
  31.0000000000    3.4265147155e-07    6.2041087506e-06
  31.5000000000    3.4760694342e-07    6.2734565008e-06
  32.0000000000    3.5301054280e-07    6.3466515417e-06
  32.5000000000    3.5845879000e-07    6.4160549621e-06
