#          time             L^2_Ham             L^2_Mom
   0.0000000000    5.9653895498e-06    0.0000000000e+00
   0.5000000000    8.6969887405e-07    5.9890340131e-07
   1.0000000000    5.0148972641e-07    3.2186530300e-07
   1.5000000000    3.6792594083e-07    2.2500837001e-07
   2.0000000000    2.9821292345e-07    1.7324927459e-07
   2.5000000000    2.5594881998e-07    1.4098550444e-07
   3.0000000000    2.2315692952e-07    1.2044526549e-07
   3.5000000000    2.0158671904e-07    1.0634035850e-07
   4.0000000000    1.8592171200e-07    9.5556218334e-08
   4.5000000000    1.7100706745e-07    8.6829496879e-08
   5.0000000000    1.5699703566e-07    8.3703779993e-08
   5.5000000000    1.4557927491e-07    7.7166320594e-08
   6.0000000000    1.3636672343e-07    7.4544846413e-08
   6.5000000000    1.2714162691e-07    7.1185943464e-08
   7.0000000000    1.1991771642e-07    6.8759954940e-08
   7.5000000000    1.1204677294e-07    6.7585207443e-08
   8.0000000000    1.0583104586e-07    6.6148255279e-08
   8.5000000000    1.0048731269e-07    6.5117218136e-08
   9.0000000000    9.5885371925e-08    6.4492139131e-08
   9.5000000000    9.5330304456e-08    6.5570724107e-08
  10.0000000000    8.7313702208e-08    6.4253453205e-08
  10.5000000000    8.3637373312e-08    6.4318700364e-08
  11.0000000000    8.1444545982e-08    6.5077157578e-08
  11.5000000000    8.1141471008e-08    6.6828205779e-08
  12.0000000000    9.6313412605e-08    7.3407081033e-08
  12.5000000000    1.0642882518e-07    8.3968603423e-08
  13.0000000000    9.8510622351e-08    8.4649084600e-08
  13.5000000000    9.0220386990e-08    8.3295189838e-08
  14.0000000000    8.5027446301e-08    8.3246223656e-08
  14.5000000000    8.4071662151e-08    8.5653031097e-08
  15.0000000000    9.4197807454e-08    9.2928387296e-08
  15.5000000000    1.2334524293e-07    1.1448872952e-07
  16.0000000000    1.2325344340e-07    1.2850300964e-07
  16.5000000000    1.1367458468e-07    1.2557342861e-07
  17.0000000000    1.0475946293e-07    1.2143703286e-07
  17.5000000000    9.9915170926e-08    1.1842079616e-07
  18.0000000000    9.8796005028e-08    1.1786194373e-07
  18.5000000000    1.0621907065e-07    1.1102627710e-07
  19.0000000000    7.3722615937e-08    9.0564254852e-08
  19.5000000000    8.2394988531e-08    8.8396049806e-08
  20.0000000000    9.1212571818e-08    9.5818978187e-08
  20.5000000000    8.9306190362e-08    9.7430552599e-08
  21.0000000000    8.6075998410e-08    9.6217533641e-08
  21.5000000000    7.9602187055e-08    9.8816002884e-08
  22.0000000000    8.2464566693e-08    1.0006590111e-07
  22.5000000000    8.7134900563e-08    1.0923548550e-07
  23.0000000000    9.1703824311e-08    1.0600405060e-07
  23.5000000000    6.8334320827e-08    8.6554610044e-08
  24.0000000000    5.0609847288e-08    7.3311014932e-08
  24.5000000000    4.6529238898e-08    6.2969266275e-08
  25.0000000000    4.6444049886e-08    6.0523685620e-08
  25.5000000000    4.9864077305e-08    6.2544075254e-08
  26.0000000000    5.9103179890e-08    6.3070640453e-08
  26.5000000000    6.2060431497e-08    6.5451151881e-08
  27.0000000000    6.1062257512e-08    6.6598730049e-08
  27.5000000000    5.7921279177e-08    6.5281445893e-08
  28.0000000000    5.5206232412e-08    6.3991218906e-08
  28.5000000000    5.4463978855e-08    6.4145638988e-08
  29.0000000000    5.6428891608e-08    6.5487562047e-08
  29.5000000000    6.1298390831e-08    5.9918616307e-08
  30.0000000000    5.5918764515e-08    5.5240025774e-08
  30.5000000000    4.0431026614e-08    5.1642928889e-08
  31.0000000000    3.2443209144e-08    4.4399050824e-08
  31.5000000000    3.0140566504e-08    3.8907626267e-08
  32.0000000000    2.8336765550e-08    3.6338561940e-08
  32.5000000000    2.7591722169e-08    3.4391452888e-08
  33.0000000000    2.7734908535e-08    3.3331729386e-08
  33.5000000000    2.7737470106e-08    3.2094564020e-08
  34.0000000000    2.8062001356e-08    3.3368959750e-08
  34.5000000000    3.2163460825e-08    3.2224627723e-08
  35.0000000000    3.1716282652e-08    3.3941224461e-08
  35.5000000000    3.2961504347e-08    3.3727578277e-08
  36.0000000000    3.3015590236e-08    3.2890167066e-08
  36.5000000000    3.1276617803e-08    3.3118867040e-08
  37.0000000000    3.1322764644e-08    3.1911751466e-08
  37.5000000000    3.0326291728e-08    3.2517685636e-08
  38.0000000000    3.1442027095e-08    3.1561803300e-08
  38.5000000000    2.9122271786e-08    2.9568898051e-08
  39.0000000000    2.5642918238e-08    2.9623493042e-08
  39.5000000000    2.5061761748e-08    2.4750673250e-08
  40.0000000000    1.9224614889e-08    2.4994148166e-08
  40.5000000000    1.8806871366e-08    2.0571798748e-08
