#          time         integral Re         integral Im
#          r =           140.000000          140.000000
   0.0000000000   -9.7945763477e-30    7.0212317421e-31
   0.2500000000   -1.0467368254e-29    2.4307760543e-30
   0.5000000000   -8.4529486944e-32   -3.4877861589e-31
   0.7500000000   -1.4468348433e-30   -2.5072618322e-30
   1.0000000000    1.1305661384e-29    5.9737040118e-30
   1.2500000000    2.6288575733e-30   -1.1844951388e-29
   1.5000000000   -3.3217501581e-30   -1.3909603132e-30
   1.7500000000   -3.4395515966e-30    8.3184555437e-30
   2.0000000000   -1.2458015048e-30   -4.3031382973e-30
   2.2500000000   -3.7633541197e-30   -1.9369372794e-30
   2.5000000000    2.1992410902e-30    3.2517927077e-30
   2.7500000000   -1.1251160868e-29   -4.3056860790e-30
   3.0000000000   -4.9955730085e-30   -6.0201465833e-30
   3.2500000000   -4.9381360816e-30   -1.4106967660e-30
   3.5000000000   -6.9652582858e-30    1.0318873045e-29
   3.7500000000   -8.7077527376e-30    1.1398773309e-30
   4.0000000000   -8.9832850451e-30    2.3908838290e-30
   4.2500000000   -5.6365712398e-30   -7.1805860709e-31
   4.5000000000   -5.0367805394e-30   -2.0201851422e-30
   4.7500000000   -6.0919105273e-30    8.0071790637e-31
   5.0000000000   -3.3241771648e-30   -7.3506203622e-30
   5.2500000000   -2.3992127634e-30   -2.9252037883e-30
   5.5000000000   -1.0855197102e-29   -7.9313493576e-30
   5.7500000000   -4.6940957496e-30   -4.1581011603e-30
   6.0000000000   -6.4827501292e-30    1.4618529060e-30
   6.2500000000   -3.5584422213e-30   -4.1225500227e-30
   6.5000000000   -6.5173598639e-30    1.2581132504e-30
   6.7500000000   -6.7630327614e-30   -6.4305039971e-31
   7.0000000000   -1.0869048740e-30    2.7606880047e-30
   7.2500000000   -1.4206790490e-30    5.7434316993e-30
   7.5000000000   -6.7786026605e-30   -2.9915999016e-30
   7.7500000000   -7.9338771591e-30    9.4726317796e-31
   8.0000000000   -8.1230384136e-30    7.6726327610e-31
   8.2500000000    1.4447148973e-30   -1.3012388108e-30
   8.5000000000    4.6142452945e-30    2.7033895534e-30
   8.7500000000    5.9524372402e-30    1.3946311029e-29
   9.0000000000    2.3133261230e-29   -5.6265751900e-30
   9.2500000000    1.1804277771e-30   -1.9971595841e-29
   9.5000000000   -4.2119256844e-29   -1.7206138651e-31
   9.7500000000   -9.9503562295e-29   -1.5561260249e-29
  10.0000000000   -1.0917998076e-28   -4.2452344146e-29
  10.2500000000   -1.4051389178e-28   -3.2736762522e-29
  10.5000000000   -8.7905225372e-29   -2.4082940379e-29
  10.7500000000   -5.7019781172e-29    2.1222458325e-29
  11.0000000000    4.4604054366e-29    1.0511300379e-29
  11.2500000000    4.9319368450e-28    4.0131183918e-28
  11.5000000000    5.2705390367e-28   -9.0876376830e-29
  11.7500000000    6.0651911097e-28   -1.3192776910e-28
  12.0000000000    5.7554348628e-28    2.9393197682e-28
  12.2500000000    6.2783339209e-28    1.7356666098e-28
  12.5000000000   -1.8520639542e-29   -4.7663898547e-28
  12.7500000000    7.2693680827e-29   -2.9369058834e-28
  13.0000000000   -2.2958026805e-27    8.0968389840e-28
  13.2500000000   -2.8520991648e-27    1.9665712935e-27
  13.5000000000   -3.5323114145e-27    9.4607271802e-28
  13.7500000000   -3.2829154984e-27    8.5553196376e-28
  14.0000000000   -2.0212031226e-27   -1.9798921387e-28
  14.2500000000   -2.5645414577e-27   -1.9055338871e-28
  14.5000000000    5.2458019538e-28   -3.0255443934e-28
  14.7500000000    1.7025391082e-27    9.1481590406e-28
  15.0000000000    3.6920589711e-27    4.0799888973e-28
  15.2500000000    3.8771480257e-27    4.0625928607e-27
  15.5000000000    2.8786041743e-27   -1.5678783690e-27
  15.7500000000    2.2865293003e-27   -1.3218125120e-28
  16.0000000000    2.2583684032e-28    2.0846839250e-28
  16.2500000000   -2.1657048523e-27   -6.3580029528e-28
  16.5000000000   -3.1858945302e-27   -2.0811466079e-27
  16.7500000000   -4.9835200764e-27   -6.5838166446e-28
  17.0000000000   -8.8117799203e-28   -4.9269848752e-28
  17.2500000000   -1.3173331953e-27    8.3441051670e-29
  17.5000000000   -2.3986120019e-27    2.5236984039e-28
  17.7500000000    1.1562003843e-27   -5.9564585522e-27
  18.0000000000    4.0140040510e-27   -1.4242544019e-27
  18.2500000000    8.8449137349e-27   -7.8249352505e-27
  18.5000000000    6.9913508230e-27   -2.6494436065e-27
  18.7500000000    9.5450907532e-27   -9.1498835769e-27
  19.0000000000    1.1520530418e-27   -2.4710599532e-27
  19.2500000000    3.9717417632e-27   -1.4747874890e-27
  19.5000000000   -1.9431375935e-26    1.2825759254e-26
  19.7500000000   -4.9999247696e-26   -3.6324987118e-26
  20.0000000000   -6.0290780770e-26   -6.1712722837e-28
  20.2500000000   -7.4673875375e-26    1.5039830383e-26
  20.5000000000   -1.4838679071e-25    2.9309168368e-27
  20.7500000000   -1.6972919948e-25    4.1663416629e-26
  21.0000000000   -1.0963107616e-25   -1.2382570755e-25
  21.2500000000   -2.6529940210e-25    7.9577853217e-27
  21.5000000000   -3.1056015024e-25    9.3092602731e-26
  21.7500000000   -2.1629506203e-25    1.0385075429e-25
  22.0000000000   -1.7454623132e-25   -2.9900417680e-26
  22.2500000000   -1.3959946193e-25    8.2222285308e-26
  22.5000000000   -1.9324634771e-25    1.4501000936e-26
  22.7500000000   -1.8985266600e-25    2.9081857593e-26
  23.0000000000   -5.3198441760e-27    5.7413634662e-26
