#          time             L^2_Ham             L^2_Mom
   0.0000000000    1.7321165380e-06    1.9111959984e-06
   0.5000000000    8.7930607510e-07    1.8970674678e-06
   1.0000000000    7.6560067495e-07    1.8564806904e-06
   1.5000000000    6.4012837904e-07    1.8308840861e-06
   2.0000000000    5.3205910908e-07    1.8174817794e-06
   2.5000000000    4.6208927174e-07    1.8151165145e-06
   3.0000000000    4.2527935783e-07    1.8210332842e-06
   3.5000000000    4.0532078716e-07    1.8316810676e-06
   4.0000000000    3.9103715329e-07    1.8442319928e-06
   4.5000000000    3.7382267192e-07    1.8572727170e-06
   5.0000000000    3.5399118691e-07    1.8702725364e-06
   5.5000000000    3.3327590679e-07    1.8828667850e-06
   6.0000000000    3.1292993389e-07    1.8956087995e-06
   6.5000000000    2.9383057387e-07    1.9085222043e-06
   7.0000000000    2.7574768091e-07    1.9220120995e-06
   7.5000000000    2.5971031666e-07    1.9362656758e-06
   8.0000000000    2.4469707554e-07    1.9515384129e-06
   8.5000000000    2.3145145681e-07    1.9679796716e-06
   9.0000000000    2.1914778312e-07    1.9853310198e-06
   9.5000000000    2.0818537541e-07    2.0038930047e-06
  10.0000000000    1.9822226075e-07    2.0273580884e-06
  10.5000000000    1.8927730640e-07    2.0447532389e-06
  11.0000000000    1.8124903509e-07    2.0666054201e-06
  11.5000000000    1.7398949727e-07    2.0898155811e-06
  12.0000000000    1.6740762283e-07    2.1140575799e-06
  12.5000000000    1.6168891735e-07    2.1394291410e-06
  13.0000000000    1.5667315152e-07    2.1659187568e-06
  13.5000000000    1.5227991218e-07    2.1930708740e-06
  14.0000000000    1.4873997485e-07    2.2214593887e-06
  14.5000000000    1.4598013056e-07    2.2504225354e-06
  15.0000000000    1.4897615374e-07    2.2833973993e-06
  15.5000000000    1.4749593165e-07    2.3117641851e-06
  16.0000000000    1.4532000654e-07    2.3433631258e-06
  16.5000000000    1.4118161473e-07    2.3758685754e-06
  17.0000000000    1.5538370868e-07    2.4093447818e-06
  17.5000000000    1.7204772892e-07    2.4442051732e-06
  18.0000000000    1.6810280753e-07    2.4787423895e-06
  18.5000000000    1.7136558078e-07    2.5153218628e-06
  19.0000000000    1.5983915176e-07    2.5518373656e-06
  19.5000000000    1.8354217871e-07    2.5869754806e-06
  20.0000000000    1.8602281002e-07    2.6232242163e-06
  20.5000000000    1.8345218641e-07    2.6621534613e-06
  21.0000000000    1.5803765424e-07    2.6964832338e-06
  21.5000000000    1.3235111909e-07    2.7355864498e-06
  22.0000000000    1.2656518858e-07    2.7732665027e-06
  22.5000000000    1.2463930854e-07    2.8119081941e-06
  23.0000000000    1.2363331425e-07    2.8516584447e-06
  23.5000000000    1.2342889994e-07    2.8914360689e-06
  24.0000000000    1.2424455897e-07    2.9317083760e-06
  24.5000000000    1.2592288515e-07    2.9727207943e-06
