#          time             L^2_Ham             L^2_Mom
   0.0000000000    3.4191448671e-06    3.3694437661e-06
   0.5000000000    1.1873548668e-06    3.3330717894e-06
   1.0000000000    1.0370154404e-06    3.3069371657e-06
   1.5000000000    9.0060983197e-07    3.2829890038e-06
   2.0000000000    7.7057963648e-07    3.2765105468e-06
   2.5000000000    6.6327438390e-07    3.2876740060e-06
   3.0000000000    5.9134875444e-07    3.3116542240e-06
   3.5000000000    5.5019306730e-07    3.3422237635e-06
   4.0000000000    5.2671025900e-07    3.3741531884e-06
   4.5000000000    5.1240510028e-07    3.4037584624e-06
   5.0000000000    4.9614433004e-07    3.4300793223e-06
   5.5000000000    4.7589980399e-07    3.4533870898e-06
   6.0000000000    4.5314211793e-07    3.4746028424e-06
   6.5000000000    4.2937370160e-07    3.4947708129e-06
   7.0000000000    4.0595639489e-07    3.5148212167e-06
   7.5000000000    3.8392576137e-07    3.5356408452e-06
   8.0000000000    3.6401050248e-07    3.5574097198e-06
   8.5000000000    3.4639355983e-07    3.5811620292e-06
   9.0000000000    3.3076097414e-07    3.6063472514e-06
   9.5000000000    3.1711535195e-07    3.6330570893e-06
  10.0000000000    3.0487612543e-07    3.6629786097e-06
  10.5000000000    2.9461798505e-07    3.6941859526e-06
  11.0000000000    2.8577879271e-07    3.7263151526e-06
  11.5000000000    2.7914118737e-07    3.7601900923e-06
  12.0000000000    2.7100371905e-07    3.7961259912e-06
  12.5000000000    2.6552210346e-07    3.8352975914e-06
  13.0000000000    2.6494716497e-07    3.8738279603e-06
  13.5000000000    2.5783449304e-07    3.9202482141e-06
  14.0000000000    2.5519657502e-07    3.9576201529e-06
  14.5000000000    2.5935656929e-07    4.0022315917e-06
  15.0000000000    2.5909779733e-07    4.0481711361e-06
  15.5000000000    2.5753203422e-07    4.0994988260e-06
  16.0000000000    2.5759392904e-07    4.1440116282e-06
  16.5000000000    2.6938045649e-07    4.1929491521e-06
  17.0000000000    2.9051396568e-07    4.2437611231e-06
  17.5000000000    2.8992225874e-07    4.2956060993e-06
