#          time             L^2_Ham             L^2_Mom
   0.0000000000    3.8087011209e-06    3.6966341572e-06
   0.5000000000    1.2112291197e-06    3.6603992648e-06
   1.0000000000    1.0474919938e-06    3.6265373993e-06
   1.5000000000    9.0290461990e-07    3.6028429503e-06
   2.0000000000    7.7085930848e-07    3.6002973346e-06
   2.5000000000    6.6018254086e-07    3.6177437843e-06
   3.0000000000    5.9115048732e-07    3.6488633403e-06
   3.5000000000    5.5240224154e-07    3.6857733797e-06
   4.0000000000    5.3134357501e-07    3.7221706936e-06
   4.5000000000    5.1709904231e-07    3.7543888672e-06
   5.0000000000    5.0051519008e-07    3.7819461319e-06
   5.5000000000    4.7945873714e-07    3.8056860149e-06
   6.0000000000    4.5585390156e-07    3.8270159046e-06
   6.5000000000    4.3157407247e-07    3.8472774761e-06
   7.0000000000    4.0787916687e-07    3.8679483857e-06
   7.5000000000    3.8566522449e-07    3.8889924402e-06
   8.0000000000    3.6597418255e-07    3.9113539828e-06
   8.5000000000    3.4876925876e-07    3.9357231254e-06
   9.0000000000    3.3376376939e-07    3.9618955803e-06
   9.5000000000    3.2049088904e-07    3.9905462921e-06
  10.0000000000    3.0901552515e-07    4.0205326335e-06
  10.5000000000    2.9923260804e-07    4.0537120410e-06
  11.0000000000    2.9180722907e-07    4.0874095691e-06
  11.5000000000    2.8342301194e-07    4.1228903428e-06
  12.0000000000    2.7743129242e-07    4.1604632812e-06
  12.5000000000    2.7267263869e-07    4.2018626554e-06
  13.0000000000    2.7199338999e-07    4.2419479522e-06
  13.5000000000    2.6745144801e-07    4.2842825372e-06
  14.0000000000    2.7251701174e-07    4.3301530595e-06
  14.5000000000    2.7194282438e-07    4.3747510234e-06
  15.0000000000    2.6957976065e-07    4.4229543892e-06
  15.5000000000    2.6809926513e-07    4.4755870868e-06
  16.0000000000    2.6896615113e-07    4.5232405751e-06
  16.5000000000    2.7959571061e-07    4.5729258966e-06
  17.0000000000    2.9913897027e-07    4.6263354540e-06
  17.5000000000    2.9697938932e-07    4.6818687077e-06
  18.0000000000    2.9316519134e-07    4.7363500186e-06
  18.5000000000    2.9160343860e-07    4.7908619734e-06
  19.0000000000    2.8996155434e-07    4.8477505863e-06
  19.5000000000    2.9255555943e-07    4.9050164423e-06
  20.0000000000    2.9744445223e-07    4.9645732387e-06
  20.5000000000    2.7856902417e-07    5.0223630198e-06
  21.0000000000    2.7934068960e-07    5.0822252719e-06
  21.5000000000    2.8300368888e-07    5.1436654209e-06
  22.0000000000    2.9095214527e-07    5.2062685663e-06
  22.5000000000    2.9978494253e-07    5.2701281015e-06
  23.0000000000    3.0324549343e-07    5.3345025503e-06
  23.5000000000    3.0542997325e-07    5.3989467871e-06
  24.0000000000    3.0786463062e-07    5.4659141308e-06
  24.5000000000    3.1272933045e-07    5.5310921929e-06
  25.0000000000    3.1979264452e-07    5.5959739833e-06
  25.5000000000    3.2716447510e-07    5.6635765790e-06
  26.0000000000    3.2100618234e-07    5.7300799186e-06
  26.5000000000    3.1870516560e-07    5.7972917118e-06
  27.0000000000    3.2044228699e-07    5.8661538957e-06
  27.5000000000    3.2425153270e-07    5.9352394295e-06
  28.0000000000    3.2837734528e-07    6.0089539380e-06
  28.5000000000    3.3274976619e-07    6.0757512176e-06
  29.0000000000    3.3744217744e-07    6.1455787462e-06
  29.5000000000    3.4225837102e-07    6.2162580153e-06
  30.0000000000    3.4729245937e-07    6.2865472841e-06
  30.5000000000    3.5300447844e-07    6.3577695478e-06
  31.0000000000    3.5829718919e-07    6.4328100132e-06
  31.5000000000    3.6382740268e-07    6.5100698324e-06
  32.0000000000    3.6966797182e-07    6.5784340311e-06
  32.5000000000    3.7576025306e-07    6.6514412351e-06
  33.0000000000    3.8141290803e-07    6.7256975919e-06
  33.5000000000    3.8744337102e-07    6.7947902876e-06
  34.0000000000    3.9295763676e-07    6.8664213193e-06
  34.5000000000    3.9757547630e-07    6.9409051259e-06
  35.0000000000    4.0361584610e-07    7.0120580781e-06
  35.5000000000    4.0673758997e-07    7.0900737091e-06
  36.0000000000    4.1051704560e-07    7.1614251055e-06
  36.5000000000    4.1425463672e-07    7.2345522691e-06
  37.0000000000    4.1745250836e-07    7.3074823848e-06
  37.5000000000    4.2075767056e-07    7.3875674326e-06
  38.0000000000    4.2373425583e-07    7.4551921059e-06
  38.5000000000    4.2636750531e-07    7.5390247355e-06
  39.0000000000    4.2904716159e-07    7.6088971003e-06
  39.5000000000    4.3159940014e-07    7.6800243222e-06
  40.0000000000    4.3395382299e-07    7.7527483272e-06
  40.5000000000    4.3684761525e-07    7.8264495410e-06
  41.0000000000    4.3994978159e-07    7.9006283497e-06
  41.5000000000    4.4245842395e-07    7.9773723060e-06
  42.0000000000    4.4514001103e-07    8.0505013784e-06
  42.5000000000    4.4816119896e-07    8.1241148179e-06
  43.0000000000    4.5130976849e-07    8.1987148646e-06
  43.5000000000    4.5479415306e-07    8.2795408598e-06
  44.0000000000    4.5769123177e-07    8.3463495390e-06
  44.5000000000    4.6077874129e-07    8.4187755099e-06
  45.0000000000    4.6441122016e-07    8.4981152535e-06
  45.5000000000    4.6794090118e-07    8.5687239505e-06
  46.0000000000    4.7122486888e-07    8.6668970515e-06
  46.5000000000    4.7444753599e-07    8.7192507746e-06
  47.0000000000    4.7764986321e-07    8.7916850852e-06
  47.5000000000    4.8105488469e-07    8.8740166259e-06
  48.0000000000    4.8468972741e-07    8.9361832191e-06
  48.5000000000    4.8839952436e-07    9.0091051671e-06
  49.0000000000    4.9197799606e-07    9.0872430196e-06
  49.5000000000    4.9528476800e-07    9.1577118170e-06
  50.0000000000    4.9878117705e-07    9.2287847997e-06
  50.5000000000    5.0240739915e-07    9.3020370329e-06
  51.0000000000    5.0597929164e-07    9.3746483045e-06
  51.5000000000    5.0962328125e-07    9.4476916100e-06
  52.0000000000    5.1310282918e-07    9.5204969987e-06
  52.5000000000    5.1686613140e-07    9.6178209644e-06
  53.0000000000    5.2051464098e-07    9.6775857447e-06
  53.5000000000    5.2423497471e-07    9.7407270873e-06
  54.0000000000    5.2817258234e-07    9.8343902120e-06
  54.5000000000    5.3189944763e-07    9.8852579229e-06
  55.0000000000    5.3559306836e-07    9.9486057405e-06
  55.5000000000    5.3911915281e-07    1.0018131561e-05
  56.0000000000    5.4242116652e-07    1.0086078197e-05
  56.5000000000    5.4636062411e-07    1.0153689970e-05
  57.0000000000    5.5001712146e-07    1.0228242052e-05
  57.5000000000    5.5297174633e-07    1.0286834364e-05
  58.0000000000    5.5604312850e-07    1.0349857639e-05
  58.5000000000    5.5951235331e-07    1.0410893535e-05
  59.0000000000    5.6231913938e-07    1.0480903152e-05
  59.5000000000    5.6559076776e-07    1.0536031298e-05
  60.0000000000    5.6918089693e-07    1.0603733428e-05
  60.5000000000    5.7278078398e-07    1.0674213327e-05
  61.0000000000    5.7671464323e-07    1.0745529266e-05
  61.5000000000    5.8062422053e-07    1.0816608923e-05
  62.0000000000    5.8423799753e-07    1.0886798703e-05
  62.5000000000    5.8800575455e-07    1.0977080122e-05
  63.0000000000    5.9151726699e-07    1.1027941334e-05
  63.5000000000    5.9487838858e-07    1.1103652656e-05
  64.0000000000    5.9873771068e-07    1.1167792255e-05
  64.5000000000    6.0237368101e-07    1.1227364255e-05
  65.0000000000    6.0596018782e-07    1.1288099133e-05
  65.5000000000    6.0982296302e-07    1.1355267381e-05
  66.0000000000    6.1360283504e-07    1.1421202622e-05
  66.5000000000    6.1743450332e-07    1.1487095966e-05
  67.0000000000    6.2107824334e-07    1.1554289860e-05
  67.5000000000    6.2485533471e-07    1.1630227971e-05
  68.0000000000    6.2854899311e-07    1.1688898536e-05
  68.5000000000    6.3227454481e-07    1.1810572327e-05
  69.0000000000    6.3582661568e-07    1.1850002168e-05
  69.5000000000    6.3962336524e-07    1.1896927038e-05
  70.0000000000    6.4321447511e-07    1.1947910518e-05
  70.5000000000    6.4698134646e-07    1.2107877462e-05
  71.0000000000    6.5049006975e-07    1.2101525035e-05
  71.5000000000    6.5421963202e-07    1.2150684879e-05
  72.0000000000    6.5786756443e-07    1.2233148056e-05
  72.5000000000    6.6117800459e-07    1.2287056688e-05
  73.0000000000    6.6578850181e-07    1.2343301744e-05
  73.5000000000    6.6960071198e-07    1.2396557246e-05
  74.0000000000    6.7287975923e-07    1.2452438464e-05
  74.5000000000    6.7686135377e-07    1.2532230615e-05
  75.0000000000    6.8265176220e-07    1.2623232808e-05
  75.5000000000    6.8563250028e-07    1.2685133235e-05
  76.0000000000    6.8932112379e-07    1.2738921859e-05
  76.5000000000    6.9299034003e-07    1.2791325390e-05
  77.0000000000    6.9549624806e-07    1.2846065343e-05
  77.5000000000    6.9748507831e-07    1.2912851045e-05
  78.0000000000    7.0171314603e-07    1.2973432159e-05
