#          time             L^2_Ham             L^2_Mom
   0.0000000000    1.8445063731e-06    2.1529748932e-06
   0.5000000000    6.6827015566e-07    2.1313701164e-06
   1.0000000000    5.7011744974e-07    2.0933941408e-06
   1.5000000000    4.7901404671e-07    2.0620634456e-06
   2.0000000000    4.0353099601e-07    2.0465473513e-06
   2.5000000000    3.5464181435e-07    2.0448114555e-06
   3.0000000000    3.2531099007e-07    2.0532389554e-06
   3.5000000000    3.0754371710e-07    2.0668980775e-06
   4.0000000000    2.9709562235e-07    2.0822033792e-06
   4.5000000000    2.8405450729e-07    2.0974131379e-06
   5.0000000000    2.6921181718e-07    2.1120426908e-06
   5.5000000000    2.5479487609e-07    2.1259661384e-06
   6.0000000000    2.4033793920e-07    2.1401542941e-06
   6.5000000000    2.2716391084e-07    2.1536939385e-06
   7.0000000000    2.1465514406e-07    2.1681623194e-06
   7.5000000000    2.0381330468e-07    2.1835535853e-06
   8.0000000000    1.9317651717e-07    2.2000136471e-06
   8.5000000000    1.8438584784e-07    2.2176302162e-06
   9.0000000000    1.7610166688e-07    2.2364815510e-06
   9.5000000000    1.6890351583e-07    2.2565682601e-06
  10.0000000000    1.6252167172e-07    2.2778940673e-06
  10.5000000000    1.5701658314e-07    2.3026545585e-06
  11.0000000000    1.5192594145e-07    2.3263779489e-06
  11.5000000000    1.4809436872e-07    2.3508160750e-06
  12.0000000000    1.4406251424e-07    2.3759185770e-06
  12.5000000000    1.4083247815e-07    2.4033019822e-06
  13.0000000000    1.3839322012e-07    2.4319812550e-06
  13.5000000000    1.3655434375e-07    2.4613359914e-06
  14.0000000000    1.3505380864e-07    2.4920341645e-06
  14.5000000000    1.3438125984e-07    2.5233445142e-06
  15.0000000000    1.3976463066e-07    2.5563182485e-06
  15.5000000000    1.4504014248e-07    2.5907496238e-06
  16.0000000000    1.4264530208e-07    2.6243906847e-06
  16.5000000000    1.4399427590e-07    2.6613158618e-06
  17.0000000000    1.5018762509e-07    2.6963613013e-06
