#          time         integral Re         integral Im
#          r =           140.000000          140.000000
   0.0000000000    5.4760653155e-30   -2.2447735712e-30
   0.2500000000    4.5259089344e-30   -8.7325513274e-30
   0.5000000000    3.8023742563e-30   -1.7074696173e-30
   0.7500000000    1.0796324203e-29   -9.3070265110e-30
   1.0000000000    2.0957934458e-30   -7.5891349953e-30
   1.2500000000    1.4409932586e-29   -5.7842077821e-30
   1.5000000000    1.6654276985e-29   -1.6162662252e-29
   1.7500000000    5.4507781834e-30    4.0008567445e-31
   2.0000000000    6.4758654841e-30   -6.2030292615e-30
   2.2500000000    7.0521495568e-30   -3.3313914842e-30
   2.5000000000   -6.4539889812e-31    1.4902481050e-30
   2.7500000000    2.7843770876e-30   -1.2747027814e-29
   3.0000000000    7.1299131370e-30    1.2958644621e-30
   3.2500000000    8.3566895332e-30   -1.0180770549e-29
   3.5000000000    2.8342537645e-30    7.9728724346e-31
   3.7500000000    2.2923072473e-30   -4.2117625985e-30
   4.0000000000   -2.4177877997e-31    8.0729156218e-30
   4.2500000000   -2.0356906942e-30   -1.2125609828e-29
   4.5000000000   -1.6202184116e-30   -6.1024071620e-30
   4.7500000000    1.2420737745e-30   -6.3601609143e-30
   5.0000000000    1.6656210810e-29    2.1208996977e-30
   5.2500000000    1.1772782644e-29    4.2906929925e-30
   5.5000000000    1.2368006634e-29    7.1935856375e-32
   5.7500000000    2.0426159297e-29   -5.5420756379e-30
   6.0000000000    9.7807324571e-30   -5.1403255029e-30
   6.2500000000    1.6330256390e-29    3.0632855484e-30
   6.5000000000    9.4475285266e-30    2.8631650782e-30
   6.7500000000    9.1765132386e-30   -3.3044107214e-30
   7.0000000000    4.5951904295e-30    1.7348973719e-30
   7.2500000000    2.1648711497e-30    3.5649070069e-30
   7.5000000000   -2.9857954944e-30   -2.1640182956e-30
   7.7500000000    5.0240719423e-31   -3.3782063929e-30
   8.0000000000   -1.4547958748e-30   -8.0738438520e-30
   8.2500000000    1.9630308970e-29   -1.5016094133e-29
   8.5000000000    2.3502617897e-29    1.0786755998e-29
   8.7500000000    3.9512976674e-29    1.2035966573e-29
   9.0000000000    4.7152454888e-29    7.5465665305e-30
   9.2500000000    3.3947569430e-29   -2.4888479460e-29
   9.5000000000   -2.4797080558e-29    1.4125770813e-29
   9.7500000000   -1.0270359897e-28   -4.9521093399e-29
  10.0000000000   -2.6742702480e-28   -3.7086322162e-29
  10.2500000000   -4.3613768068e-28    3.0103223476e-28
  10.5000000000   -3.8572497639e-28    3.7170905549e-29
  10.7500000000   -5.7914595566e-29   -2.1005984578e-28
  11.0000000000    5.0588861344e-28   -1.1472266313e-29
  11.2500000000    1.0431187673e-27   -2.1431372920e-28
  11.5000000000    1.7958427824e-27   -1.0495554932e-27
  11.7500000000    1.9599779279e-27   -1.4785615688e-27
  12.0000000000    2.3874294256e-27   -8.9338096436e-28
  12.2500000000    1.4825078619e-27    3.4981290576e-28
  12.5000000000   -2.2609459455e-28    3.0535462139e-28
  12.7500000000   -2.5718539587e-27    4.5200768864e-28
  13.0000000000   -3.0489617189e-27    5.5394557389e-28
  13.2500000000   -8.4536502496e-27    9.2689929377e-28
  13.5000000000   -6.5753843401e-27    4.2514085890e-27
