#          time             L^2_Ham             L^2_Mom
   0.0000000000    4.5825108347e-06    5.2878010624e-06
   0.5000000000    8.5835747180e-07    5.2032207876e-06
   1.0000000000    6.4564426508e-07    5.0692341241e-06
   1.5000000000    5.1079060297e-07    5.0316469003e-06
   2.0000000000    4.2387632437e-07    5.0617989486e-06
   2.5000000000    3.8630044053e-07    5.1255361085e-06
   3.0000000000    3.7125962645e-07    5.1845371235e-06
   3.5000000000    3.5621377120e-07    5.2264775228e-06
   4.0000000000    3.3902546826e-07    5.2542843066e-06
   4.5000000000    3.1857347486e-07    5.2741223818e-06
   5.0000000000    2.9824928793e-07    5.2908708915e-06
   5.5000000000    2.8130132720e-07    5.3073041479e-06
   6.0000000000    2.6692054980e-07    5.3249458793e-06
   6.5000000000    2.5535099478e-07    5.3444523802e-06
   7.0000000000    2.4554617100e-07    5.3661206230e-06
   7.5000000000    2.3818402568e-07    5.3900583915e-06
   8.0000000000    2.3191820432e-07    5.4186162134e-06
   8.5000000000    2.2716114290e-07    5.4449364505e-06
   9.0000000000    2.2448782694e-07    5.4751977903e-06
   9.5000000000    2.2290031150e-07    5.5070916152e-06
  10.0000000000    2.2449129989e-07    5.5406789301e-06
  10.5000000000    2.2247130193e-07    5.5766816885e-06
  11.0000000000    2.2371706356e-07    5.6158191745e-06
  11.5000000000    2.2895294078e-07    5.6538150907e-06
  12.0000000000    2.3193995995e-07    5.6947308938e-06
  12.5000000000    2.4691077870e-07    5.7378445239e-06
  13.0000000000    2.5263478618e-07    5.7853926223e-06
  13.5000000000    2.5030546076e-07    5.8285296674e-06
  14.0000000000    2.5280038259e-07    5.8725478142e-06
  14.5000000000    2.5891787515e-07    5.9196031024e-06
  15.0000000000    2.7135642558e-07    5.9676170240e-06
  15.5000000000    3.0319202666e-07    6.0199335078e-06
  16.0000000000    2.9788618099e-07    6.0716714390e-06
  16.5000000000    2.9382407550e-07    6.1220521028e-06
  17.0000000000    2.9974204963e-07    6.1757049724e-06
  17.5000000000    2.9579636786e-07    6.2272637420e-06
  18.0000000000    2.8166608839e-07    6.2847022870e-06
  18.5000000000    2.8623856450e-07    6.3439349153e-06
  19.0000000000    3.1325285799e-07    6.3976577403e-06
  19.5000000000    3.1993501268e-07    6.4545787002e-06
  20.0000000000    3.2129900938e-07    6.5134290834e-06
  20.5000000000    3.2828038904e-07    6.5728491694e-06
  21.0000000000    3.3510274589e-07    6.6328137678e-06
  21.5000000000    3.4211473674e-07    6.6974954548e-06
  22.0000000000    3.4865881053e-07    6.7544630943e-06
  22.5000000000    3.4088667093e-07    6.8156205139e-06
  23.0000000000    3.4482761848e-07    6.8801535117e-06
  23.5000000000    3.5212673004e-07    6.9478808509e-06
  24.0000000000    3.5857854430e-07    7.0048965672e-06
  24.5000000000    3.7072895243e-07    7.0679086967e-06
  25.0000000000    3.8264017208e-07    7.1320639658e-06
  25.5000000000    4.0421933942e-07    7.1960715467e-06
  26.0000000000    4.2725427216e-07    7.2613504626e-06
  26.5000000000    4.5795888234e-07    7.3268128326e-06
  27.0000000000    4.8095517887e-07    7.3938537586e-06
  27.5000000000    5.0359260879e-07    7.4588310251e-06
  28.0000000000    5.7088672067e-07    7.5304851282e-06
  28.5000000000    6.1055689766e-07    7.5929242497e-06
  29.0000000000    6.6345225817e-07    7.6625203675e-06
  29.5000000000    6.9134056604e-07    7.7249101020e-06
  30.0000000000    7.2167026385e-07    7.7912483552e-06
  30.5000000000    7.4260954887e-07    7.8586116356e-06
  31.0000000000    7.5352381917e-07    7.9254692003e-06
  31.5000000000    7.5820932113e-07    7.9923650903e-06
  32.0000000000    7.5566695499e-07    8.0592365284e-06
  32.5000000000    7.4783536188e-07    8.1366032501e-06
  33.0000000000    7.3599996997e-07    8.1983770265e-06
  33.5000000000    7.2157724775e-07    8.2589878030e-06
  34.0000000000    7.0618513764e-07    8.3309986446e-06
  34.5000000000    6.9033238644e-07    8.3919613021e-06
  35.0000000000    6.7428930523e-07    8.4578167083e-06
  35.5000000000    6.6172960565e-07    8.5246040467e-06
  36.0000000000    6.5108472294e-07    8.5926778274e-06
  36.5000000000    6.4070071825e-07    8.6568341609e-06
  37.0000000000    6.3170452774e-07    8.7229060970e-06
  37.5000000000    6.2618608684e-07    8.7918488132e-06
  38.0000000000    6.2535018837e-07    8.8596948796e-06
  38.5000000000    6.2190330618e-07    8.9203666907e-06
  39.0000000000    6.2306134137e-07    8.9985032892e-06
  39.5000000000    6.2169026972e-07    9.0506982713e-06
  40.0000000000    6.2417476872e-07    9.1165012382e-06
  40.5000000000    6.2532253555e-07    9.1807300940e-06
  41.0000000000    6.2740395912e-07    9.2433434384e-06
  41.5000000000    6.2936906538e-07    9.3091542797e-06
  42.0000000000    6.3099109888e-07    9.3957511331e-06
  42.5000000000    6.3326180022e-07    9.4479900001e-06
  43.0000000000    6.3500990602e-07    9.5005057161e-06
  43.5000000000    6.3689532859e-07    9.5705727666e-06
  44.0000000000    6.3893287234e-07    9.6292342014e-06
  44.5000000000    6.4116751894e-07    9.6981496277e-06
  45.0000000000    6.4383634063e-07    9.7531021802e-06
  45.5000000000    6.4656463322e-07    9.8153065189e-06
  46.0000000000    6.4745760646e-07    9.8780330301e-06
  46.5000000000    6.4829620959e-07    9.9467125974e-06
  47.0000000000    6.5305557416e-07    1.0011157971e-05
  47.5000000000    6.5604781982e-07    1.0061538783e-05
  48.0000000000    6.5658515498e-07    1.0122458278e-05
  48.5000000000    6.5938884815e-07    1.0185288996e-05
  49.0000000000    6.6182589684e-07    1.0244271282e-05
  49.5000000000    6.6496229113e-07    1.0316070821e-05
  50.0000000000    6.6756937744e-07    1.0367932425e-05
  50.5000000000    6.7197650963e-07    1.0425852769e-05
  51.0000000000    6.7380232816e-07    1.0486183294e-05
  51.5000000000    6.7734739423e-07    1.0595580035e-05
  52.0000000000    6.8036632382e-07    1.0629141744e-05
  52.5000000000    6.8332771870e-07    1.0684725491e-05
  53.0000000000    6.8656824813e-07    1.0722807620e-05
  53.5000000000    6.8994767321e-07    1.0782897697e-05
  54.0000000000    6.9335540152e-07    1.0844176929e-05
  54.5000000000    6.9084600333e-07    1.0913477453e-05
  55.0000000000    7.8069401115e-07    1.0951306885e-05
  55.5000000000    7.2712960026e-07    1.0999261199e-05
  56.0000000000    7.4405138360e-07    1.1051371049e-05
  56.5000000000    7.2622982936e-07    1.1115499411e-05
  57.0000000000    7.1642259194e-07    1.1144741584e-05
  57.5000000000    7.0567645445e-07    1.1196109484e-05
  58.0000000000    7.0130732648e-07    1.1253768228e-05
  58.5000000000    7.0539738472e-07    1.1313239183e-05
  59.0000000000    7.1874682473e-07    1.1364552158e-05
  59.5000000000    7.1825519064e-07    1.1441213785e-05
  60.0000000000    7.2320516855e-07    1.1478887677e-05
