#          time             L^2_Ham             L^2_Mom
   0.0000000000    1.1252275413e-05    0.0000000000e+00
   0.5000000000    2.0001362810e-06    1.5892701320e-06
   1.0000000000    1.0186608706e-06    7.9829627486e-07
   1.5000000000    7.1574391213e-07    5.2181312322e-07
   2.0000000000    5.6303839849e-07    3.7421332574e-07
   2.5000000000    4.6998095130e-07    2.8268920303e-07
   3.0000000000    4.1019260340e-07    2.2047259049e-07
   3.5000000000    3.6446970710e-07    1.7719300088e-07
   4.0000000000    3.3056645756e-07    1.4616701005e-07
   4.5000000000    3.0035958691e-07    1.2345210487e-07
   5.0000000000    2.7374242628e-07    1.0719954631e-07
   5.5000000000    2.5163721748e-07    9.4536961588e-08
   6.0000000000    2.3097994295e-07    8.5788346199e-08
   6.5000000000    2.1235938914e-07    7.8676466162e-08
   7.0000000000    1.9464483992e-07    7.3457818688e-08
   7.5000000000    1.7929267245e-07    6.9060738231e-08
   8.0000000000    1.6488932459e-07    6.5824019276e-08
   8.5000000000    1.5136413337e-07    6.3428532357e-08
   9.0000000000    1.4032132575e-07    6.1692928823e-08
   9.5000000000    1.2949521798e-07    6.0750447474e-08
  10.0000000000    1.2323782602e-07    6.2349093909e-08
  10.5000000000    1.1099205182e-07    6.1121664462e-08
  11.0000000000    1.0399943120e-07    6.0122681673e-08
  11.5000000000    9.7585069125e-08    6.0328450286e-08
  12.0000000000    9.2612378212e-08    6.1327364548e-08
  12.5000000000    9.5557940234e-08    6.5092353700e-08
  13.0000000000    1.0727994235e-07    7.6426680030e-08
  13.5000000000    9.8071717562e-08    7.6751903120e-08
  14.0000000000    8.8808202049e-08    7.4835179475e-08
  14.5000000000    8.1137413104e-08    7.3358744917e-08
  15.0000000000    7.5570404092e-08    7.3214303651e-08
  15.5000000000    7.2414516267e-08    7.4336130530e-08
  16.0000000000    7.5865469047e-08    7.9290796625e-08
  16.5000000000    9.8083060181e-08    9.6439543582e-08
  17.0000000000    1.0409631621e-07    1.1013215229e-07
  17.5000000000    9.6737193429e-08    1.0784866103e-07
  18.0000000000    8.8606214338e-08    1.0323815635e-07
  18.5000000000    8.1849306820e-08    9.9362703067e-08
  19.0000000000    7.4797401180e-08    9.7431813553e-08
  19.5000000000    7.3138805675e-08    9.3698944092e-08
  20.0000000000    7.0026540172e-08    9.0632293883e-08
  20.5000000000    6.6194330323e-08    8.5653470211e-08
  21.0000000000    5.5771601172e-08    7.3155261473e-08
  21.5000000000    6.0157667837e-08    7.3952797557e-08
  22.0000000000    7.2243657496e-08    8.0657693580e-08
  22.5000000000    7.5042113557e-08    8.5690142719e-08
  23.0000000000    7.2469266781e-08    8.5382053982e-08
  23.5000000000    6.6597859954e-08    8.4592187751e-08
  24.0000000000    6.6312651730e-08    8.4931406879e-08
  24.5000000000    6.6756917612e-08    8.8286868854e-08
  25.0000000000    7.0335476168e-08    9.4723586692e-08
  25.5000000000    7.8122919210e-08    1.0480608027e-07
  26.0000000000    9.3882962648e-08    1.1607642827e-07
  26.5000000000    9.3737454389e-08    1.0265478522e-07
  27.0000000000    7.6631887583e-08    9.6545710549e-08
  27.5000000000    6.9598728583e-08    8.7031368047e-08
  28.0000000000    6.5225624507e-08    8.3764727192e-08
  28.5000000000    5.9529888545e-08    8.6261649703e-08
  29.0000000000    5.7572193110e-08    8.8494072875e-08
  29.5000000000    6.4200821358e-08    8.8873419454e-08
  30.0000000000    7.0937138568e-08    9.5753928383e-08
  30.5000000000    8.3190221258e-08    9.4110683174e-08
  31.0000000000    7.5240893779e-08    9.1333458354e-08
  31.5000000000    5.3091771141e-08    8.5855417252e-08
  32.0000000000    4.0782742407e-08    7.6168883666e-08
