#          time         integral Re         integral Im
#          r =           140.000000          140.000000
   0.0000000000   -1.8668786704e-22   -8.3238965545e-24
   0.2500000000   -1.6300142625e-22   -1.1598473418e-23
   0.5000000000   -1.2097428695e-22   -7.1562958310e-23
   0.7500000000   -1.8541970683e-22   -1.7642221733e-22
   1.0000000000   -1.7207264335e-22   -2.4091575856e-23
   1.2500000000   -1.5523735180e-22   -5.5800342569e-23
   1.5000000000   -1.5186739044e-22   -5.9239900056e-23
   1.7500000000   -1.8313877493e-22   -5.7220723712e-23
   2.0000000000   -1.2101108029e-22   -1.2621133489e-22
   2.2500000000   -2.1107902086e-22   -8.5926451699e-23
   2.5000000000   -1.1237506834e-22   -5.4254216468e-23
   2.7500000000   -1.4801764200e-22    9.0391441761e-23
   3.0000000000   -1.5522459061e-22   -6.8068960920e-23
   3.2500000000   -2.3570389228e-22    1.8033100300e-23
   3.5000000000   -2.1305068077e-22   -5.7593003491e-23
   3.7500000000   -1.8447158654e-22   -3.3656067784e-23
   4.0000000000   -1.4501273300e-22   -2.2452402433e-22
   4.2500000000   -1.0631776042e-22   -1.4575402784e-22
   4.5000000000   -1.8334157339e-22   -6.7722327114e-23
   4.7500000000   -1.3281007709e-22    1.0759565294e-23
   5.0000000000   -1.3600962554e-22   -9.1444871236e-23
   5.2500000000   -8.8674594642e-23   -1.6335374229e-23
   5.5000000000   -1.7177324476e-22   -5.3955045692e-23
   5.7500000000   -1.7967332800e-22   -4.8198926403e-23
   6.0000000000   -9.1048102935e-23   -6.6184155724e-23
   6.2500000000   -1.4495815177e-22   -1.0874348116e-22
   6.5000000000   -1.3915526060e-22    5.9818424539e-24
   6.7500000000   -1.0176183152e-22    4.6657825243e-23
   7.0000000000   -1.9062693620e-22    1.8478354750e-23
   7.2500000000   -1.4483951188e-22   -4.6916204952e-23
   7.5000000000   -1.4901458461e-22   -2.3541351519e-23
   7.7500000000   -1.5405252908e-22   -3.2537097638e-23
   8.0000000000   -1.5672100772e-22   -9.1718619998e-23
   8.2500000000   -2.0255121254e-22   -9.6855816691e-24
   8.5000000000   -1.1819564216e-22    8.7619610570e-23
   8.7500000000   -1.8764267460e-22    7.0859519929e-24
   9.0000000000   -1.2467826061e-22   -1.6041268946e-23
   9.2500000000   -1.7162707695e-22   -1.0882665504e-22
   9.5000000000   -1.5623813403e-22   -3.4528471107e-23
   9.7500000000   -1.7487418833e-22   -4.9978884922e-23
  10.0000000000   -1.5297991529e-22   -6.8161308989e-23
  10.2500000000   -2.3740124332e-22   -5.3149373319e-23
  10.5000000000   -1.5501215859e-22    4.1062936001e-23
  10.7500000000   -1.4888685309e-22   -1.2009690887e-23
  11.0000000000   -1.5172259188e-22   -8.9578285409e-23
  11.2500000000   -1.6289940265e-22   -9.5835313298e-23
  11.5000000000   -1.6712707961e-22   -2.2692855390e-23
  11.7500000000   -1.9116044262e-22    2.1905993700e-23
  12.0000000000   -1.0889472027e-22    2.2190709176e-23
  12.2500000000   -1.4969531515e-22   -3.3099982725e-23
  12.5000000000   -1.0611510011e-22   -2.7799179006e-23
  12.7500000000   -1.8626254666e-22   -3.0315963899e-25
  13.0000000000   -1.7528288744e-22   -1.2726620038e-23
  13.2500000000   -1.0293522248e-22   -8.4189507996e-23
  13.5000000000   -1.3442095781e-22   -7.4787273864e-23
  13.7500000000   -1.5158909017e-22    1.2055628444e-23
  14.0000000000   -1.0110653076e-22   -3.4465955987e-23
  14.2500000000   -1.9054233124e-22   -4.5733628386e-23
  14.5000000000   -1.7448644233e-22   -7.5281683673e-23
  14.7500000000   -1.1543661933e-22   -1.9373032572e-23
  15.0000000000   -1.4593157265e-22    4.2184112854e-23
  15.2500000000   -1.0767001818e-22   -3.2817742789e-23
  15.5000000000   -1.4843822620e-22   -1.2070449982e-23
  15.7500000000   -1.4017779693e-22   -3.4539087092e-23
  16.0000000000   -1.8123933833e-22    1.1010921322e-23
  16.2500000000   -1.6470266765e-22    6.7824210873e-24
  16.5000000000   -1.2088341146e-22    3.1128178227e-25
  16.7500000000   -1.2210534756e-22   -2.5057840152e-23
  17.0000000000   -1.1469784207e-22   -1.3109444051e-22
  17.2500000000   -1.0177595205e-22    2.9549231899e-23
  17.5000000000   -1.6566397860e-22    2.0263590204e-23
  17.7500000000   -1.0548761482e-22   -5.1881482169e-23
  18.0000000000   -1.4300079471e-22   -2.2677825456e-23
  18.2500000000   -1.4196310368e-22   -5.7292252083e-24
  18.5000000000   -1.0834462883e-22    8.7024093987e-24
  18.7500000000   -1.1544013538e-22   -2.9869711495e-23
  19.0000000000   -1.0600695692e-22   -5.2697604887e-23
  19.2500000000   -1.3602887504e-22   -6.7994513440e-23
  19.5000000000   -1.4811377355e-22   -1.4610290619e-23
  19.7500000000   -1.0180324191e-22   -2.4548797279e-23
  20.0000000000   -1.3463862961e-22   -2.1430792547e-23
  20.2500000000   -1.2533595302e-22    6.2031989668e-24
  20.5000000000   -1.1563487348e-22   -6.1122351045e-23
  20.7500000000   -1.1252279037e-22   -4.4029358508e-23
  21.0000000000   -1.0797317443e-22   -1.0085210520e-22
  21.2500000000   -1.2688891425e-22   -1.2471403183e-22
  21.5000000000   -2.0447555942e-22   -9.4884031683e-23
  21.7500000000   -1.7210991717e-22   -5.3753714710e-23
  22.0000000000   -1.4038819979e-22    3.3432021572e-23
  22.2500000000   -1.5226401099e-22   -4.0682384526e-23
  22.5000000000   -1.2124873764e-22   -1.8097136221e-23
  22.7500000000   -1.2209530416e-22   -4.4886492481e-24
  23.0000000000   -1.0466790140e-22   -4.0978102656e-23
  23.2500000000   -1.1210381848e-22   -4.8335763432e-23
  23.5000000000   -1.3087211052e-22   -6.1350279514e-24
  23.7500000000   -1.0429498440e-22   -5.5450030450e-23
  24.0000000000   -1.3109084344e-22   -1.5266883434e-23
  24.2500000000   -7.2229793600e-23   -9.3706117617e-23
  24.5000000000   -1.4128311427e-22    7.1208783316e-24
  24.7500000000   -1.1633590795e-22   -4.3186000122e-23
  25.0000000000   -1.2660926519e-22    3.5316440748e-24
  25.2500000000   -8.7022250293e-23   -5.9524427300e-23
  25.5000000000   -1.1431259113e-22   -6.8750520093e-23
  25.7500000000   -1.3812857764e-22   -8.9590549866e-24
  26.0000000000   -1.0371429804e-22   -2.4831411534e-24
  26.2500000000   -1.2482857911e-22   -7.1403959318e-24
  26.5000000000   -1.0877522552e-22   -4.8933157148e-24
  26.7500000000   -1.1033404111e-22   -1.1015230397e-23
  27.0000000000   -1.2387551069e-22   -6.1361884281e-23
  27.2500000000   -1.0059945631e-22   -7.3466580731e-23
  27.5000000000   -1.3483449747e-22   -2.0826329061e-23
  27.7500000000   -1.1949015869e-22   -7.0959540105e-24
  28.0000000000   -1.2289546282e-22   -3.4671332488e-23
  28.2500000000   -1.2048548262e-22   -1.3923871830e-22
  28.5000000000   -1.1338407753e-22   -3.9793980525e-23
  28.7500000000   -9.6177609505e-23   -2.7669550465e-23
  29.0000000000   -1.6819851136e-22   -6.2130883321e-23
  29.2500000000   -1.2997820608e-22   -1.0023324501e-22
  29.5000000000   -1.3025529386e-22   -6.2758719918e-23
  29.7500000000   -1.2135840687e-22   -3.3554195024e-23
  30.0000000000   -1.0964601110e-22   -7.7177710095e-23
  30.2500000000   -7.9786084216e-23   -7.3477044398e-23
  30.5000000000   -1.5664537750e-22    1.2835397533e-23
  30.7500000000   -1.5190377012e-22   -2.8974185755e-23
  31.0000000000   -8.8937484402e-23   -3.2001581269e-23
  31.2500000000   -1.0330064014e-22   -9.4772069113e-23
  31.5000000000   -1.2870984576e-22   -5.0239611928e-23
  31.7500000000   -1.5417758002e-22    3.1810539327e-23
  32.0000000000   -1.3734761379e-22   -3.2337211039e-23
  32.2500000000   -1.2613770810e-22   -1.0086059844e-22
  32.5000000000   -9.9044352479e-23   -1.1412567866e-22
  32.7500000000   -5.6203234417e-23    4.0637803232e-23
  33.0000000000   -1.2547777844e-22   -4.6245475174e-23
  33.2500000000   -1.0806714497e-22   -7.3077770074e-23
  33.5000000000   -1.5736175327e-22    5.8181360982e-24
  33.7500000000   -1.0760868859e-22   -4.1565772786e-23
  34.0000000000   -1.0448782280e-22   -4.2850832770e-23
  34.2500000000   -1.2452415426e-22   -4.8643905320e-23
  34.5000000000   -7.7870002135e-23   -7.5960249377e-23
  34.7500000000   -1.4211251617e-22    1.4154152257e-23
  35.0000000000   -8.6453686818e-23    2.6401225929e-23
  35.2500000000   -1.2209084844e-22   -7.0283619485e-23
  35.5000000000   -1.2663914942e-22    4.0256725859e-24
  35.7500000000   -1.2848609466e-22   -1.1193400892e-22
  36.0000000000   -1.1179183737e-22   -5.8616241215e-23
  36.2500000000   -1.0618891721e-22   -1.4576128053e-23
  36.5000000000   -1.2753388456e-22   -3.7539947482e-23
  36.7500000000   -1.2137975548e-22   -3.3438032063e-23
  37.0000000000   -1.3963845416e-22   -5.8823733956e-23
  37.2500000000   -8.1370110358e-23   -1.6970837646e-23
  37.5000000000   -1.3441814624e-22   -3.2438094207e-23
  37.7500000000   -7.0627056335e-23   -5.7489256398e-23
  38.0000000000   -1.1924121880e-22   -1.8996824562e-23
  38.2500000000   -1.1343496977e-22   -3.0633351067e-23
  38.5000000000   -1.2377275620e-22   -2.2307259937e-23
  38.7500000000   -8.9358192569e-23   -6.4751967429e-23
  39.0000000000   -7.6446845159e-23   -1.4304270535e-23
  39.2500000000   -1.1094061524e-22   -9.0320026701e-24
  39.5000000000   -7.4731484510e-23   -4.6937844747e-23
  39.7500000000   -1.1439014748e-22   -5.3305993822e-24
  40.0000000000   -7.0426870517e-23   -1.5776132178e-23
  40.2500000000   -1.1469511557e-22   -6.6744602370e-23
  40.5000000000   -1.2105933807e-22   -1.5384478508e-23
  40.7500000000   -1.2699540864e-22   -1.4562958158e-23
  41.0000000000   -1.1168733490e-22   -9.0997852705e-23
  41.2500000000   -1.2856490057e-22   -3.4757628334e-23
  41.5000000000   -1.0136772282e-22   -7.3651968377e-24
  41.7500000000   -1.1272651086e-22   -6.7997764442e-23
  42.0000000000   -8.6867514389e-23   -2.1448881622e-23
  42.2500000000   -1.5655376037e-22    2.1069166951e-23
  42.5000000000   -7.1200570521e-23   -1.2671739866e-23
  42.7500000000   -1.1788679051e-22   -5.4712227516e-23
  43.0000000000   -1.2202823464e-22   -5.5413552370e-24
  43.2500000000   -9.8403140908e-23   -4.4279627549e-23
  43.5000000000   -1.4315084259e-22   -9.7618375486e-23
  43.7500000000   -8.7536985060e-23   -6.5682910371e-23
  44.0000000000   -8.4839237472e-23   -1.9020097909e-23
  44.2500000000   -9.6356532331e-23   -4.2981633904e-23
  44.5000000000   -1.1905947472e-22   -1.0029216905e-23
  44.7500000000   -8.5074564766e-23    2.5254592828e-24
  45.0000000000   -1.3023799087e-22   -4.0449682624e-23
  45.2500000000   -1.5216526831e-22   -3.8658747520e-24
  45.5000000000   -1.1119658380e-22   -1.2602414933e-23
  45.7500000000   -1.0069977958e-22   -3.3639235397e-23
  46.0000000000   -9.4131672795e-23   -3.9146612036e-23
  46.2500000000   -1.2681564054e-22   -4.7037960779e-23
  46.5000000000   -1.0337709076e-22   -3.9320083602e-23
  46.7500000000   -1.1329897395e-22   -1.3256800291e-23
  47.0000000000   -1.2147186342e-22   -1.7943775193e-23
  47.2500000000   -1.2672158321e-22   -8.9718930367e-24
  47.5000000000   -8.7580230326e-23   -2.9797477429e-23
  47.7500000000   -1.3790694791e-22    1.8841021823e-24
  48.0000000000   -1.0939145924e-22   -6.0994724046e-23
  48.2500000000   -7.1953387251e-23   -1.3758675738e-23
  48.5000000000   -5.9989027350e-23   -1.8548280205e-23
  48.7500000000   -1.2862408683e-22   -5.6161751638e-24
  49.0000000000   -8.6463288989e-23   -2.7340728556e-23
  49.2500000000   -9.9532078943e-23   -8.8531604910e-23
  49.5000000000   -1.2062112470e-22   -3.4149486823e-23
  49.7500000000   -1.0012101282e-22   -4.0667846957e-23
  50.0000000000   -8.9835406103e-23    2.0032324005e-23
  50.2500000000   -9.9360393353e-23   -1.0312472482e-24
  50.5000000000   -1.1695747255e-22   -4.0435272066e-23
  50.7500000000   -5.3558925770e-23   -2.9285600015e-23
