#          time             L^2_Ham             L^2_Mom
   0.0000000000    3.5795963363e-06    3.5088972563e-06
   0.5000000000    1.1935204449e-06    3.4710502953e-06
   1.0000000000    1.0387700691e-06    3.4421547920e-06
   1.5000000000    9.0057303194e-07    3.4187271898e-06
   2.0000000000    7.6953927467e-07    3.4141271129e-06
   2.5000000000    6.6211405508e-07    3.4278994050e-06
   3.0000000000    5.9100318833e-07    3.4548495222e-06
   3.5000000000    5.5103694171e-07    3.4881090323e-06
   4.0000000000    5.2842721391e-07    3.5219989392e-06
   4.5000000000    5.1447665172e-07    3.5527876122e-06
   5.0000000000    4.9813192533e-07    3.5797099428e-06
   5.5000000000    4.7758630037e-07    3.6033432965e-06
   6.0000000000    4.5448952153e-07    3.6246112044e-06
   6.5000000000    4.3047057119e-07    3.6448323609e-06
   7.0000000000    4.0694234719e-07    3.6650093989e-06
   7.5000000000    3.8490784377e-07    3.6860233628e-06
   8.0000000000    3.6507196613e-07    3.7080872932e-06
   8.5000000000    3.4757456148e-07    3.7320081440e-06
   9.0000000000    3.3216050831e-07    3.7575883283e-06
   9.5000000000    3.1865764937e-07    3.7853229677e-06
  10.0000000000    3.0671769464e-07    3.8146075832e-06
  10.5000000000    2.9662855154e-07    3.8470781243e-06
  11.0000000000    2.8800936297e-07    3.8808282309e-06
  11.5000000000    2.8159717984e-07    3.9149508841e-06
  12.0000000000    2.7376644515e-07    3.9514562140e-06
  12.5000000000    2.6855547630e-07    3.9912507587e-06
  13.0000000000    2.6826214174e-07    4.0306306079e-06
  13.5000000000    2.6147361719e-07    4.0775909955e-06
  14.0000000000    2.5909422554e-07    4.1159319909e-06
  14.5000000000    2.6340619768e-07    4.1612788284e-06
  15.0000000000    2.6346278450e-07    4.2066582896e-06
  15.5000000000    2.6220569306e-07    4.2595026307e-06
  16.0000000000    2.6251450338e-07    4.3074998307e-06
  16.5000000000    2.7405601650e-07    4.3550059823e-06
  17.0000000000    2.9522929986e-07    4.4070589020e-06
  17.5000000000    2.9526267573e-07    4.4596904860e-06
  18.0000000000    2.8953667571e-07    4.5335870439e-06
  18.5000000000    2.8450027879e-07    4.5749433775e-06
  19.0000000000    2.8299603187e-07    4.6239985980e-06
  19.5000000000    2.8534946748e-07    4.6799531741e-06
  20.0000000000    2.7865769683e-07    4.7370299551e-06
  20.5000000000    2.6836428233e-07    4.7935403808e-06
  21.0000000000    2.6825939420e-07    4.8534101961e-06
  21.5000000000    2.7179664957e-07    4.9140904701e-06
  22.0000000000    2.7948132680e-07    4.9749667820e-06
  22.5000000000    2.8804521689e-07    5.0370318677e-06
  23.0000000000    2.9141243742e-07    5.0987139306e-06
  23.5000000000    2.9316283425e-07    5.1623884976e-06
  24.0000000000    2.9526811907e-07    5.2292937767e-06
  24.5000000000    2.9997439844e-07    5.2933202737e-06
