#          time             L^2_Ham             L^2_Mom
   0.0000000000    2.4678130300e-06    2.9192561274e-06
   0.5000000000    7.0320773063e-07    2.8688408428e-06
   1.0000000000    5.8132317660e-07    2.8189873188e-06
   1.5000000000    4.7832820931e-07    2.7797189810e-06
   2.0000000000    4.0104956446e-07    2.7665133646e-06
   2.5000000000    3.5407479665e-07    2.7757386306e-06
   3.0000000000    3.3127681394e-07    2.7967025059e-06
   3.5000000000    3.1703002093e-07    2.8204535458e-06
   4.0000000000    3.0639526412e-07    2.8422407838e-06
   4.5000000000    2.9082673999e-07    2.8612531870e-06
   5.0000000000    2.7344056731e-07    2.8780941884e-06
   5.5000000000    2.5770212566e-07    2.8936613620e-06
   6.0000000000    2.4255015459e-07    2.9089709697e-06
   6.5000000000    2.2924207096e-07    2.9246740547e-06
   7.0000000000    2.1700752016e-07    2.9412685956e-06
   7.5000000000    2.0653574635e-07    2.9590279674e-06
   8.0000000000    1.9658811461e-07    2.9784066860e-06
   8.5000000000    1.8831513006e-07    2.9991278568e-06
   9.0000000000    1.8145963550e-07    3.0226432717e-06
   9.5000000000    1.7478923235e-07    3.0465531842e-06
  10.0000000000    1.6973604628e-07    3.0706556060e-06
  10.5000000000    1.6542019081e-07    3.0965396506e-06
  11.0000000000    1.6295800915e-07    3.1242685952e-06
  11.5000000000    1.5878346715e-07    3.1543945426e-06
  12.0000000000    1.5664426944e-07    3.1842051407e-06
  12.5000000000    1.5527094464e-07    3.2164726379e-06
  13.0000000000    1.5453994649e-07    3.2494040882e-06
  13.5000000000    1.5559409342e-07    3.2837656768e-06
  14.0000000000    1.6372496219e-07    3.3246054668e-06
  14.5000000000    1.6546164858e-07    3.3566244583e-06
  15.0000000000    1.6458689894e-07    3.3948897574e-06
  15.5000000000    1.7342504217e-07    3.4329859900e-06
  16.0000000000    1.8577674280e-07    3.4730472819e-06
  16.5000000000    2.0588938724e-07    3.5169748286e-06
  17.0000000000    2.0057548893e-07    3.5553116535e-06
  17.5000000000    1.9744760369e-07    3.5975541448e-06
  18.0000000000    2.0080275055e-07    3.6410226700e-06
  18.5000000000    1.7326688132e-07    3.6816747222e-06
  19.0000000000    1.7643733372e-07    3.7267783205e-06
  19.5000000000    1.9785105368e-07    3.7753448863e-06
  20.0000000000    2.0780627890e-07    3.8191669116e-06
  20.5000000000    2.0668155582e-07    3.8650404447e-06
  21.0000000000    2.0868989366e-07    3.9122873583e-06
  21.5000000000    1.9674726327e-07    3.9582200666e-06
