#          time         integral Re         integral Im
#          r =           140.000000          140.000000
   0.0000000000    4.7844779899e-23   -2.1320306939e-23
   0.2500000000    6.9231284719e-23    1.6680100881e-23
   0.5000000000    4.5467140995e-23   -7.0513694310e-24
   0.7500000000    6.6588196420e-23   -6.8157220742e-23
   1.0000000000    4.9409449475e-23   -1.4516133120e-23
   1.2500000000    8.6541601314e-23   -7.9225482344e-24
   1.5000000000    4.5075995280e-23   -6.9681376834e-23
   1.7500000000    7.2178112782e-23   -5.5705102894e-23
   2.0000000000    5.3460413481e-23    1.2028322892e-23
   2.2500000000    7.5912532731e-23    1.3074343668e-23
   2.5000000000    5.3627868799e-23   -8.6222732856e-24
   2.7500000000    9.0299360487e-23   -5.3442500760e-24
   3.0000000000    8.2759220122e-23   -3.3364541753e-24
   3.2500000000    4.6368985070e-23   -8.2775414170e-23
   3.5000000000    8.9111507053e-23   -3.6788161396e-23
   3.7500000000    7.1686347159e-23   -4.8452466330e-23
   4.0000000000    6.8894981925e-23   -3.3904782118e-23
   4.2500000000    6.2364231265e-23   -2.5760159226e-23
   4.5000000000    4.5728893749e-23   -7.6318517040e-24
   4.7500000000    6.0552803847e-23    2.8806560958e-23
   5.0000000000    7.3559509275e-23   -4.0394833700e-23
   5.2500000000    7.8595253799e-23   -2.3757042847e-23
   5.5000000000    3.7693707619e-23   -1.1379801498e-23
   5.7500000000    6.7224340633e-23   -1.4925954864e-23
   6.0000000000    6.8704909394e-23   -3.1385748985e-23
   6.2500000000    4.7688452825e-23   -1.5024596510e-23
   6.5000000000    5.0065892444e-23   -6.7516175294e-23
   6.7500000000    1.9018991440e-23   -6.8811626913e-23
   7.0000000000    4.5512465077e-23   -2.1214680016e-23
   7.2500000000    6.5397541934e-23   -9.8643532335e-24
   7.5000000000    9.0027676810e-23   -8.6624440910e-24
   7.7500000000    1.3802934367e-23   -7.0162624395e-24
   8.0000000000    3.6759465850e-23    1.3251427301e-23
   8.2500000000    9.6500996620e-23   -7.1176017270e-23
   8.5000000000    3.4459299000e-23   -3.2821906579e-24
