#          time         integral Re         integral Im
#          r =           140.000000          140.000000
   0.0000000000   -1.4286850935e-22   -3.0365559003e-22
   0.2500000000   -1.4237553812e-22   -3.0376736742e-22
   0.5000000000   -1.4097131592e-22   -2.9662839232e-22
   0.7500000000   -1.6212656253e-22   -2.6452058935e-22
   1.0000000000   -1.4053119523e-22   -2.9414401820e-22
   1.2500000000   -1.4727201195e-22   -2.8083596037e-22
   1.5000000000   -1.6177760016e-22   -2.9464494765e-22
   1.7500000000   -1.5585719127e-22   -2.7807570543e-22
   2.0000000000   -1.4886925793e-22   -3.0986317392e-22
   2.2500000000   -1.6460910267e-22   -2.8928182396e-22
   2.5000000000   -1.5549252404e-22   -3.0271801474e-22
   2.7500000000   -1.6336621904e-22   -2.5962026888e-22
   3.0000000000   -1.7171274981e-22   -3.0738673122e-22
   3.2500000000   -1.5837996039e-22   -2.5731457143e-22
   3.5000000000   -1.5496005564e-22   -2.9411900686e-22
   3.7500000000   -1.5759848269e-22   -2.8983752421e-22
   4.0000000000   -1.5913648660e-22   -2.7774000026e-22
   4.2500000000   -1.3921098849e-22   -2.7862156925e-22
   4.5000000000   -1.5984753276e-22   -2.7950951257e-22
   4.7500000000   -1.3532935369e-22   -2.6511118532e-22
   5.0000000000   -1.6744310056e-22   -2.9015749599e-22
   5.2500000000   -1.4927929956e-22   -3.0308676694e-22
   5.5000000000   -1.5404634036e-22   -2.6995393419e-22
   5.7500000000   -1.5298064262e-22   -2.7816832697e-22
   6.0000000000   -1.4350955918e-22   -2.8822868511e-22
   6.2500000000   -1.6530950382e-22   -2.8504367872e-22
   6.5000000000   -1.5345473507e-22   -2.7461285012e-22
   6.7500000000   -1.7764477296e-22   -2.6786968013e-22
   7.0000000000   -1.5624852035e-22   -2.5635301451e-22
   7.2500000000   -1.3801861045e-22   -2.8202904077e-22
   7.5000000000   -1.5433883826e-22   -2.8216849824e-22
   7.7500000000   -1.2904972471e-22   -2.6183331937e-22
   8.0000000000   -1.3635443711e-22   -2.7938299272e-22
   8.2500000000   -1.4330334637e-22   -2.7796559772e-22
   8.5000000000   -1.6070885369e-22   -2.6249593425e-22
   8.7500000000   -1.5221132587e-22   -2.4430089272e-22
   9.0000000000   -1.3848492084e-22   -2.6390321818e-22
   9.2500000000   -1.3011506119e-22   -2.8577263529e-22
   9.5000000000   -1.5044349383e-22   -2.6385687288e-22
   9.7500000000   -1.3615345268e-22   -2.4982664198e-22
  10.0000000000   -1.3000021339e-22   -2.6502786155e-22
  10.2500000000   -1.4050990606e-22   -2.5202029504e-22
  10.5000000000   -1.3248017385e-22   -2.7986431359e-22
  10.7500000000   -1.2742701240e-22   -2.6495028354e-22
  11.0000000000   -1.3067643685e-22   -2.4560768139e-22
  11.2500000000   -1.3745612596e-22   -2.5212405600e-22
  11.5000000000   -1.3953125559e-22   -2.5236894397e-22
  11.7500000000   -1.4261070684e-22   -2.5349067806e-22
  12.0000000000   -1.4073991031e-22   -2.6319531575e-22
  12.2500000000   -1.3570258590e-22   -2.8098599430e-22
  12.5000000000   -1.2615703898e-22   -2.6940200733e-22
  12.7500000000   -1.2460382180e-22   -2.5456410131e-22
  13.0000000000   -1.2994479805e-22   -2.4721162895e-22
  13.2500000000   -1.4428321894e-22   -2.3812939389e-22
  13.5000000000   -1.1841611519e-22   -2.4298927202e-22
  13.7500000000   -1.4330216985e-22   -2.5141478582e-22
  14.0000000000   -1.3567417872e-22   -2.5739397676e-22
  14.2500000000   -1.3092207589e-22   -2.5995211441e-22
  14.5000000000   -1.3235528075e-22   -2.4870088466e-22
  14.7500000000   -1.3421714291e-22   -2.2607986580e-22
  15.0000000000   -1.2936931642e-22   -2.5686497267e-22
  15.2500000000   -1.2823667002e-22   -2.6539030582e-22
  15.5000000000   -1.2614440482e-22   -2.7122593094e-22
  15.7500000000   -1.3694276005e-22   -2.4171086489e-22
  16.0000000000   -1.3134386565e-22   -2.4917026434e-22
  16.2500000000   -1.3740299643e-22   -2.3673961836e-22
  16.5000000000   -1.3591478774e-22   -2.6170700509e-22
  16.7500000000   -1.3060368591e-22   -2.7085494526e-22
  17.0000000000   -1.3109117585e-22   -2.5580037616e-22
  17.2500000000   -1.2554513622e-22   -2.5826484389e-22
  17.5000000000   -1.2888297473e-22   -2.3108430061e-22
  17.7500000000   -1.2894725293e-22   -2.6170741415e-22
  18.0000000000   -1.2117311525e-22   -2.6040906920e-22
  18.2500000000   -1.4437383018e-22   -2.4346392506e-22
  18.5000000000   -1.3049192003e-22   -2.4689393539e-22
  18.7500000000   -1.4119450452e-22   -2.4302638504e-22
  19.0000000000   -1.2066942489e-22   -2.2543653868e-22
  19.2500000000   -1.2620340743e-22   -2.5418839153e-22
  19.5000000000   -1.2976691759e-22   -2.2497170664e-22
  19.7500000000   -1.3037435382e-22   -2.2750520266e-22
  20.0000000000   -1.3639152635e-22   -2.2876306553e-22
  20.2500000000   -1.2167122039e-22   -2.1720495037e-22
  20.5000000000   -1.2159976071e-22   -2.4221059166e-22
  20.7500000000   -1.2488640962e-22   -2.4740787449e-22
  21.0000000000   -1.3155606575e-22   -2.1917263379e-22
  21.2500000000   -1.3043904051e-22   -2.3599346194e-22
  21.5000000000   -1.2893292483e-22   -2.4649190513e-22
  21.7500000000   -1.2750251196e-22   -2.2377521309e-22
  22.0000000000   -1.2865363588e-22   -2.4734902454e-22
  22.2500000000   -1.2467739532e-22   -2.6820390686e-22
  22.5000000000   -1.2846329038e-22   -2.1580272076e-22
  22.7500000000   -1.2977208782e-22   -2.2830616141e-22
  23.0000000000   -1.2469122199e-22   -2.2033350671e-22
  23.2500000000   -1.1916603905e-22   -2.3396191814e-22
  23.5000000000   -1.3066512613e-22   -2.3291745849e-22
  23.7500000000   -1.1684853356e-22   -2.3395919860e-22
  24.0000000000   -1.2159832921e-22   -2.3577488385e-22
  24.2500000000   -1.1722326170e-22   -2.2208148167e-22
  24.5000000000   -1.2051913685e-22   -2.5132454468e-22
  24.7500000000   -1.2129157071e-22   -2.3084713772e-22
  25.0000000000   -1.3437533579e-22   -2.1345263460e-22
  25.2500000000   -1.2870689204e-22   -2.1763150566e-22
  25.5000000000   -1.2843423329e-22   -2.4212895526e-22
  25.7500000000   -1.1252935403e-22   -2.4454844517e-22
  26.0000000000   -1.3439811306e-22   -2.2110869108e-22
  26.2500000000   -1.2535580729e-22   -2.0409043799e-22
  26.5000000000   -1.2848650272e-22   -1.9614946101e-22
  26.7500000000   -1.1956700387e-22   -2.1083962158e-22
  27.0000000000   -1.2546646502e-22   -2.2113928977e-22
  27.2500000000   -1.1438010609e-22   -2.2486047516e-22
  27.5000000000   -1.1269440731e-22   -2.2890647350e-22
  27.7500000000   -1.1027305714e-22   -2.0785725511e-22
  28.0000000000   -1.1491511387e-22   -2.3049925946e-22
  28.2500000000   -1.0324256849e-22   -2.0904055164e-22
  28.5000000000   -1.1357529007e-22   -2.0551341144e-22
  28.7500000000   -1.2322444224e-22   -2.1491343566e-22
  29.0000000000   -1.1664215948e-22   -2.2141870049e-22
  29.2500000000   -1.3180678077e-22   -2.2717357232e-22
  29.5000000000   -1.0238582402e-22   -2.1634483899e-22
  29.7500000000   -1.1698909222e-22   -1.9493596749e-22
  30.0000000000   -1.2341296044e-22   -2.4081163635e-22
  30.2500000000   -1.1503014550e-22   -2.1815685560e-22
  30.5000000000   -1.2029374597e-22   -2.1666482900e-22
  30.7500000000   -1.1826397994e-22   -2.1555579506e-22
  31.0000000000   -1.1298017270e-22   -2.0052846705e-22
  31.2500000000   -1.1403967764e-22   -1.8648269045e-22
  31.5000000000   -1.1215384485e-22   -2.1037169725e-22
  31.7500000000   -1.1627034641e-22   -2.0873687875e-22
  32.0000000000   -1.1843766511e-22   -2.0903333309e-22
  32.2500000000   -1.0667206225e-22   -2.1324915919e-22
  32.5000000000   -1.1263548849e-22   -2.2507941018e-22
  32.7500000000   -1.1093931447e-22   -2.0962687709e-22
  33.0000000000   -1.1100447703e-22   -2.1275966396e-22
  33.2500000000   -1.0645992380e-22   -2.0501912719e-22
  33.5000000000   -1.1151038059e-22   -2.0151137693e-22
  33.7500000000   -1.0955781181e-22   -2.1742179471e-22
  34.0000000000   -1.0415108672e-22   -2.0965806750e-22
  34.2500000000   -1.0869867304e-22   -2.0218906479e-22
  34.5000000000   -1.0508874467e-22   -2.0553869228e-22
  34.7500000000   -1.1922799399e-22   -2.1021411453e-22
  35.0000000000   -9.6696795371e-23   -1.9787175064e-22
  35.2500000000   -1.0471346747e-22   -1.8995327275e-22
  35.5000000000   -1.0655408758e-22   -1.8996412383e-22
  35.7500000000   -1.0717279717e-22   -2.1281514904e-22
  36.0000000000   -1.1820299224e-22   -2.1309507737e-22
  36.2500000000   -1.1315472353e-22   -2.1087439238e-22
  36.5000000000   -1.1066189434e-22   -1.8909110805e-22
  36.7500000000   -1.0338353740e-22   -1.9315419522e-22
  37.0000000000   -1.0824012313e-22   -2.0318520245e-22
  37.2500000000   -9.5655269998e-23   -2.2233707130e-22
  37.5000000000   -1.2285215960e-22   -2.0406223140e-22
  37.7500000000   -1.0383309994e-22   -1.9615284682e-22
  38.0000000000   -1.0971285661e-22   -1.9889567810e-22
  38.2500000000   -9.0866761213e-23   -1.9784576484e-22
  38.5000000000   -1.0463828415e-22   -1.9339399924e-22
