#          time         integral Re         integral Im
#          r =           140.000000          140.000000
   0.0000000000    3.0502912670e-22   -7.9293703178e-23
   0.2500000000    2.5160567282e-22   -8.7045737853e-23
   0.5000000000    2.5388185535e-22   -7.5893796068e-23
   0.7500000000    2.5776661342e-22   -1.0126880088e-22
   1.0000000000    3.0078526388e-22   -1.0931471738e-22
   1.2500000000    2.9989624562e-22   -3.1718231976e-23
   1.5000000000    2.5397966070e-22   -1.1739016740e-22
   1.7500000000    2.4809663497e-22   -7.6544654543e-23
   2.0000000000    2.8999951250e-22   -5.2301946556e-23
   2.2500000000    2.7691637418e-22   -4.9183401467e-23
   2.5000000000    2.3815742321e-22   -1.1676856270e-22
   2.7500000000    2.4269532885e-22   -1.3087210534e-22
   3.0000000000    2.6385850610e-22   -9.2629839663e-23
   3.2500000000    2.7467213976e-22   -5.0713554051e-23
   3.5000000000    2.9021092807e-22   -1.1379478032e-22
   3.7500000000    2.7498614134e-22   -4.4199943177e-23
   4.0000000000    2.5627100473e-22   -6.2146252338e-23
   4.2500000000    2.4263871793e-22   -3.7419005819e-23
   4.5000000000    2.8227507149e-22   -8.1777659203e-23
   4.7500000000    2.6369918621e-22   -6.0269966466e-23
   5.0000000000    2.3592131666e-22   -1.3028631149e-22
   5.2500000000    2.6321853215e-22   -8.4478745004e-23
   5.5000000000    2.8618847342e-22   -1.1318867396e-23
   5.7500000000    2.6685297716e-22   -8.7846863357e-23
   6.0000000000    2.4548569323e-22   -1.2916579488e-22
   6.2500000000    2.4903147461e-22   -5.9370320437e-23
   6.5000000000    2.5009590742e-22   -7.2657931396e-23
   6.7500000000    2.6627824392e-22   -4.5106217863e-24
   7.0000000000    2.3763982962e-22   -1.1067933982e-22
   7.2500000000    2.4220061223e-22   -9.8956139767e-23
   7.5000000000    2.4290404573e-22   -9.7239043343e-23
   7.7500000000    2.4607380923e-22   -7.8019227696e-23
   8.0000000000    2.4946779016e-22   -5.2006403097e-23
   8.2500000000    2.2306163024e-22   -2.2256640593e-23
   8.5000000000    2.6872025717e-22   -4.7927579147e-23
   8.7500000000    2.0927784305e-22   -3.3559037946e-23
   9.0000000000    2.3438736103e-22   -1.6298107403e-23
   9.2500000000    2.4599736544e-22   -9.7186533237e-23
   9.5000000000    2.0777890382e-22   -5.4692300724e-23
   9.7500000000    2.3582171627e-22   -1.2154235798e-22
  10.0000000000    2.2720908661e-22   -2.2118047317e-23
  10.2500000000    2.1551826451e-22   -5.2220252741e-23
  10.5000000000    2.8618303197e-22   -6.0630185242e-23
  10.7500000000    2.2965645765e-22   -1.3046156870e-22
  11.0000000000    2.3237509302e-22   -7.7124892804e-23
  11.2500000000    2.5564362817e-22   -9.2331796432e-23
  11.5000000000    2.4727030605e-22   -7.9108036365e-23
  11.7500000000    2.1429837032e-22   -5.3695401180e-23
  12.0000000000    2.2981505184e-22   -7.0082822681e-23
  12.2500000000    2.5245761541e-22   -7.0698199318e-23
  12.5000000000    2.1695710161e-22   -4.5472089315e-23
  12.7500000000    2.4522640054e-22   -8.4611992930e-23
  13.0000000000    2.6314861754e-22   -6.9436454578e-23
  13.2500000000    2.4351102925e-22   -9.2265435326e-23
  13.5000000000    2.5446668341e-22   -7.3640815948e-23
  13.7500000000    2.1261357053e-22   -8.8905622125e-23
  14.0000000000    2.1591961565e-22   -5.0076060709e-23
  14.2500000000    2.5044471843e-22   -9.2948996188e-23
  14.5000000000    2.2507108689e-22   -6.2705359319e-23
  14.7500000000    2.5761915774e-22   -5.8738194072e-23
  15.0000000000    2.3098918340e-22   -8.1852417860e-23
  15.2500000000    2.1678212903e-22   -1.1314350054e-22
  15.5000000000    2.1489739731e-22   -8.3316804179e-23
  15.7500000000    2.2321763108e-22   -9.8031016730e-23
  16.0000000000    2.1021086021e-22   -8.9947804905e-23
  16.2500000000    2.4941730128e-22   -5.2778986825e-23
  16.5000000000    2.3296294096e-22   -1.0756212860e-22
  16.7500000000    2.1586265508e-22   -2.1357777755e-23
  17.0000000000    2.0667074449e-22   -6.0150387861e-23
  17.2500000000    2.1686098585e-22   -6.7739994294e-23
  17.5000000000    2.4211162971e-22   -1.0308584862e-22
  17.7500000000    2.3435919904e-22   -4.5017668432e-23
  18.0000000000    2.2774648764e-22   -9.0135763984e-23
  18.2500000000    2.6268878766e-22   -6.4420655920e-23
  18.5000000000    2.0066809216e-22   -6.0680662420e-23
  18.7500000000    2.3528411385e-22   -5.2004712709e-23
  19.0000000000    2.0939064491e-22   -8.8880494502e-23
  19.2500000000    2.4340871408e-22   -5.5456563467e-23
  19.5000000000    2.1666222075e-22   -7.1358866082e-23
  19.7500000000    2.1470412156e-22   -2.8285890394e-23
  20.0000000000    2.3280626980e-22   -5.7595520054e-23
  20.2500000000    2.1920081053e-22   -5.8630803191e-23
  20.5000000000    2.0933383090e-22   -5.0677783658e-23
  20.7500000000    2.1920566848e-22   -6.8497406702e-23
  21.0000000000    2.0749596706e-22   -1.0972524602e-23
  21.2500000000    2.3977737220e-22   -5.6437870134e-23
  21.5000000000    2.3888769974e-22   -8.6512035796e-23
  21.7500000000    2.1560675648e-22   -2.0393116440e-23
  22.0000000000    1.8554830728e-22   -3.2111664076e-23
  22.2500000000    1.9148556046e-22   -4.7179954044e-23
  22.5000000000    2.0233589014e-22   -5.0995084383e-23
  22.7500000000    1.8489356399e-22   -3.6785794310e-23
  23.0000000000    2.4105269755e-22   -1.8007671580e-23
  23.2500000000    2.2760813768e-22   -7.0823100690e-23
  23.5000000000    2.2163061716e-22   -2.8086229022e-23
  23.7500000000    2.0663314357e-22   -4.9448327994e-23
  24.0000000000    2.1978910171e-22   -6.8714317507e-23
  24.2500000000    2.2883905094e-22   -6.2720126535e-23
  24.5000000000    2.1122492032e-22   -6.7244954701e-23
  24.7500000000    2.0234518335e-22   -1.2585643013e-22
  25.0000000000    2.2142833696e-22   -7.4643760806e-23
  25.2500000000    2.2437983447e-22   -6.1135088113e-23
  25.5000000000    2.0174272834e-22   -5.8454399082e-23
  25.7500000000    2.3672107856e-22   -9.2119306327e-23
  26.0000000000    2.2565702777e-22   -3.0357456799e-23
  26.2500000000    1.8246027764e-22   -5.9273089232e-23
  26.5000000000    2.0408615709e-22   -5.1762996376e-23
  26.7500000000    2.0046123574e-22   -5.4928046833e-23
  27.0000000000    2.0836407910e-22   -7.1935352819e-23
  27.2500000000    2.1147474140e-22   -5.3452917240e-23
  27.5000000000    2.0032690757e-22   -5.7154456829e-23
  27.7500000000    2.0338251876e-22   -4.4078409685e-23
  28.0000000000    1.9620811378e-22   -4.6728909403e-23
  28.2500000000    1.9909087344e-22   -6.9976773206e-23
  28.5000000000    2.1445370684e-22   -2.3713243459e-23
  28.7500000000    2.0960102105e-22   -9.0320289919e-23
  29.0000000000    2.0597000902e-22   -7.9929309899e-23
  29.2500000000    1.6817956112e-22   -8.9456774126e-23
  29.5000000000    2.0430367994e-22   -5.8993715134e-23
  29.7500000000    2.2853388426e-22   -7.6714191360e-23
  30.0000000000    2.1713731212e-22   -3.2897467795e-23
  30.2500000000    2.0927156421e-22   -5.0338959935e-23
  30.5000000000    1.8473158170e-22   -6.6228515653e-23
  30.7500000000    1.8547211175e-22   -5.1531492938e-23
  31.0000000000    2.0113020950e-22   -2.9011365385e-23
  31.2500000000    2.0468117264e-22   -1.0943692933e-23
  31.5000000000    1.8404052453e-22   -7.2205191587e-23
  31.7500000000    2.0835883340e-22   -3.0638226757e-23
  32.0000000000    2.1119273063e-22   -6.0057435864e-23
