#          time         integral Re         integral Im
#          r =           140.000000          140.000000
   0.0000000000    1.8391782007e-22   -1.9062680729e-22
   0.2500000000    1.9225687308e-22   -1.6581062711e-22
   0.5000000000    1.9506217619e-22   -1.7907999503e-22
   0.7500000000    1.8799895357e-22   -1.8300449013e-22
   1.0000000000    1.7814690893e-22   -1.7743983591e-22
   1.2500000000    1.7504727999e-22   -1.6677635884e-22
   1.5000000000    1.9121320629e-22   -1.7533620668e-22
   1.7500000000    1.8778769676e-22   -1.7578094700e-22
   2.0000000000    1.8787947592e-22   -1.7756784870e-22
   2.2500000000    1.9835452593e-22   -1.5458043758e-22
   2.5000000000    1.9597737653e-22   -1.5694424929e-22
   2.7500000000    1.9472824720e-22   -1.6575647765e-22
   3.0000000000    2.1098282465e-22   -1.6720683228e-22
   3.2500000000    2.0348763569e-22   -1.8685426724e-22
   3.5000000000    1.9695066839e-22   -1.5801517081e-22
   3.7500000000    2.0564876032e-22   -1.6667093469e-22
   4.0000000000    1.9650518912e-22   -1.6808215688e-22
   4.2500000000    2.0470839696e-22   -1.7362364982e-22
   4.5000000000    2.0050461727e-22   -1.7719669714e-22
   4.7500000000    1.9387706644e-22   -1.7528890493e-22
   5.0000000000    2.0657230469e-22   -1.5842884482e-22
   5.2500000000    1.8471332958e-22   -1.8860277923e-22
   5.5000000000    1.9789081763e-22   -1.6959504656e-22
   5.7500000000    1.9214806037e-22   -1.7939341423e-22
   6.0000000000    2.0151922745e-22   -1.5973096260e-22
   6.2500000000    1.9938666439e-22   -1.9511185161e-22
   6.5000000000    1.7392192977e-22   -1.6163218118e-22
   6.7500000000    1.8838611475e-22   -1.6263126611e-22
   7.0000000000    1.6798882156e-22   -1.8146679001e-22
   7.2500000000    1.6918112921e-22   -1.6248702598e-22
   7.5000000000    1.9324526477e-22   -1.8342306566e-22
   7.7500000000    1.9429791662e-22   -1.7359086430e-22
   8.0000000000    1.9139508775e-22   -1.7316471832e-22
   8.2500000000    1.7173624824e-22   -1.6194837852e-22
   8.5000000000    1.7759058818e-22   -1.5984552046e-22
   8.7500000000    1.8733022441e-22   -1.6759901843e-22
   9.0000000000    1.7959934708e-22   -1.6127144832e-22
   9.2500000000    1.8294235513e-22   -1.7771318118e-22
   9.5000000000    1.7357220666e-22   -1.7668085724e-22
   9.7500000000    1.7513742696e-22   -1.8418213562e-22
  10.0000000000    1.7913285018e-22   -1.7662661845e-22
  10.2500000000    1.7941559870e-22   -1.6301147591e-22
  10.5000000000    1.9453553286e-22   -1.6196613296e-22
  10.7500000000    1.8232955982e-22   -1.6500660344e-22
  11.0000000000    1.7797733802e-22   -1.6970001481e-22
  11.2500000000    1.7304801479e-22   -1.6133196636e-22
  11.5000000000    1.6931069778e-22   -1.6563667692e-22
  11.7500000000    1.7971022615e-22   -1.6940886895e-22
  12.0000000000    1.8222789660e-22   -1.6154700604e-22
  12.2500000000    1.7412846186e-22   -1.8931734066e-22
  12.5000000000    1.6647393309e-22   -1.4560005795e-22
  12.7500000000    1.5845238461e-22   -1.7366320240e-22
  13.0000000000    1.7040473727e-22   -1.5598731952e-22
  13.2500000000    1.6789512778e-22   -1.5903477407e-22
  13.5000000000    1.7322006056e-22   -1.7022882433e-22
