#          time         integral Re         integral Im
#          r =           140.000000          140.000000
   0.0000000000    7.7456908106e-23    1.5523987221e-22
   0.2500000000    6.4514586079e-23    1.6297663540e-22
   0.5000000000    7.2860806548e-23    1.6964822091e-22
   0.7500000000    7.5728744334e-23    1.6505830942e-22
   1.0000000000    6.6299526164e-23    1.4410769712e-22
   1.2500000000    7.3387245883e-23    1.5004180791e-22
   1.5000000000    7.6606525344e-23    1.3941829541e-22
   1.7500000000    5.7553623976e-23    1.7165558160e-22
   2.0000000000    8.0222497505e-23    1.1683571943e-22
   2.2500000000    7.6075794454e-23    1.4899952217e-22
   2.5000000000    8.6908257770e-23    1.6051117678e-22
   2.7500000000    6.5031902551e-23    1.4586857829e-22
   3.0000000000    6.1757511007e-23    1.3266176389e-22
   3.2500000000    7.1637320469e-23    1.5188858511e-22
   3.5000000000    5.9217445924e-23    1.6436576413e-22
   3.7500000000    6.5689872645e-23    1.5529538752e-22
   4.0000000000    7.7992896747e-23    1.5709737530e-22
   4.2500000000    8.2064657159e-23    1.5429469714e-22
   4.5000000000    6.4563502218e-23    1.6102437183e-22
   4.7500000000    6.8477803555e-23    1.4021550111e-22
   5.0000000000    6.8714256676e-23    1.4148696709e-22
   5.2500000000    6.2261784002e-23    1.6121171379e-22
   5.5000000000    7.1906127566e-23    1.4517989012e-22
   5.7500000000    6.6931326474e-23    1.4710876441e-22
   6.0000000000    8.4004309533e-23    1.4027221110e-22
   6.2500000000    7.3468936542e-23    1.6335737421e-22
   6.5000000000    7.3123145488e-23    1.4463744366e-22
   6.7500000000    5.3585271221e-23    1.5018800755e-22
   7.0000000000    6.8242176225e-23    1.5262928660e-22
   7.2500000000    6.0413032213e-23    1.3262963065e-22
   7.5000000000    6.2011762089e-23    1.4783036267e-22
   7.7500000000    7.2861039669e-23    1.4731128654e-22
   8.0000000000    6.4335313713e-23    1.4021749505e-22
   8.2500000000    6.3478865720e-23    1.4470960842e-22
   8.5000000000    5.9319220135e-23    1.7023872745e-22
   8.7500000000    4.5588232979e-23    1.6094057187e-22
   9.0000000000    6.6588135791e-23    1.6814386168e-22
   9.2500000000    6.5894529119e-23    1.4024674035e-22
   9.5000000000    4.6249731639e-23    1.4977842783e-22
   9.7500000000    7.1327923152e-23    1.2562041035e-22
  10.0000000000    6.1831881368e-23    1.5269379107e-22
  10.2500000000    6.7160092976e-23    1.5241366075e-22
  10.5000000000    5.7006006743e-23    1.5768423677e-22
  10.7500000000    5.7610778289e-23    1.4995377027e-22
  11.0000000000    6.9695826074e-23    1.2508164289e-22
  11.2500000000    5.5196744700e-23    1.4334265459e-22
  11.5000000000    6.6817194976e-23    1.5569624795e-22
  11.7500000000    5.4748314490e-23    1.3713118460e-22
  12.0000000000    5.3285502227e-23    1.1115211487e-22
  12.2500000000    4.9631745570e-23    1.4584037732e-22
  12.5000000000    5.1180424336e-23    1.3324387395e-22
  12.7500000000    4.0956013167e-23    1.3120523347e-22
  13.0000000000    5.4840299068e-23    1.8597135064e-22
  13.2500000000    5.7287497219e-23    1.3200027644e-22
  13.5000000000    4.7815652653e-23    1.3132635430e-22
  13.7500000000    6.8179403602e-23    1.2548376258e-22
  14.0000000000    5.6658013497e-23    1.3000568222e-22
  14.2500000000    4.6494620725e-23    1.4343954117e-22
  14.5000000000    5.2407458398e-23    1.1608710898e-22
  14.7500000000    5.5776399294e-23    1.5722605741e-22
  15.0000000000    5.4496342427e-23    1.5005396902e-22
