#          time         integral Re         integral Im
#          r =           140.000000          140.000000
   0.0000000000   -1.2755650868e-14    0.0000000000e+00
   0.2500000000   -3.9497423589e-15    0.0000000000e+00
   0.5000000000   -1.0076416903e-14    0.0000000000e+00
   0.7500000000    5.2316438701e-15    0.0000000000e+00
   1.0000000000    3.8822556714e-15    0.0000000000e+00
   1.2500000000    9.9446164042e-15    0.0000000000e+00
   1.5000000000    7.4913345239e-15    0.0000000000e+00
   1.7500000000    4.1061059080e-14    0.0000000000e+00
   2.0000000000    2.3335234819e-14    0.0000000000e+00
   2.2500000000    4.0549675332e-15    0.0000000000e+00
   2.5000000000   -1.8199262088e-14    0.0000000000e+00
   2.7500000000   -1.6263603796e-14    0.0000000000e+00
   3.0000000000   -1.0978195281e-14    0.0000000000e+00
   3.2500000000   -6.1943617496e-15    0.0000000000e+00
   3.5000000000   -3.1291525461e-15    0.0000000000e+00
   3.7500000000    2.1627207500e-14    0.0000000000e+00
   4.0000000000    2.2576678156e-14    0.0000000000e+00
   4.2500000000   -3.3977924829e-15    0.0000000000e+00
   4.5000000000    1.0042062326e-14    0.0000000000e+00
   4.7500000000    1.7150875505e-15    0.0000000000e+00
   5.0000000000    1.0738485501e-14    0.0000000000e+00
   5.2500000000    1.2870699013e-14    0.0000000000e+00
   5.5000000000    1.8987361044e-14    0.0000000000e+00
   5.7500000000   -8.6708045513e-16    0.0000000000e+00
   6.0000000000   -4.7352169111e-14    0.0000000000e+00
   6.2500000000   -2.2355300626e-14    0.0000000000e+00
   6.5000000000    3.2283009665e-15    0.0000000000e+00
   6.7500000000    6.2297216081e-15    0.0000000000e+00
   7.0000000000    2.5099552656e-14    0.0000000000e+00
   7.2500000000   -1.9110136263e-14    0.0000000000e+00
   7.5000000000   -2.2480400223e-14    0.0000000000e+00
   7.7500000000   -5.6200825273e-14    0.0000000000e+00
   8.0000000000   -5.1213368162e-14    0.0000000000e+00
   8.2500000000   -2.5722538548e-14    0.0000000000e+00
   8.5000000000   -8.0372743715e-16    0.0000000000e+00
   8.7500000000   -1.7828529472e-15    0.0000000000e+00
   9.0000000000   -2.6098336992e-14    0.0000000000e+00
   9.2500000000   -2.1587974118e-14    0.0000000000e+00
   9.5000000000   -1.1730495205e-14    0.0000000000e+00
   9.7500000000   -1.1546760774e-14    0.0000000000e+00
  10.0000000000    3.8625657102e-14    0.0000000000e+00
  10.2500000000    3.9288600912e-14    0.0000000000e+00
  10.5000000000    2.8164368587e-14    0.0000000000e+00
  10.7500000000    1.0013852370e-14    0.0000000000e+00
  11.0000000000   -1.6548790396e-14    0.0000000000e+00
  11.2500000000   -3.1735913852e-14    0.0000000000e+00
  11.5000000000   -1.4189935589e-14    0.0000000000e+00
  11.7500000000   -4.8637468955e-14    0.0000000000e+00
  12.0000000000   -4.9270895553e-14    0.0000000000e+00
  12.2500000000   -5.1581982892e-14    0.0000000000e+00
  12.5000000000   -2.2187602943e-14    0.0000000000e+00
  12.7500000000    1.8272556058e-14    0.0000000000e+00
  13.0000000000    3.8800248564e-14    0.0000000000e+00
  13.2500000000    1.2949329091e-14    0.0000000000e+00
  13.5000000000    4.8267266200e-14    0.0000000000e+00
  13.7500000000   -2.6094117922e-16    0.0000000000e+00
  14.0000000000   -4.9210100217e-14    0.0000000000e+00
  14.2500000000   -3.1188934787e-14    0.0000000000e+00
  14.5000000000   -4.1588151357e-14    0.0000000000e+00
  14.7500000000   -5.3792396587e-15    0.0000000000e+00
  15.0000000000    1.7590299216e-14    0.0000000000e+00
  15.2500000000    2.2611372741e-14    0.0000000000e+00
  15.5000000000    2.1533354132e-14    0.0000000000e+00
  15.7500000000    8.7684359715e-15    0.0000000000e+00
  16.0000000000   -1.6029238217e-14    0.0000000000e+00
  16.2500000000   -6.1766844465e-15    0.0000000000e+00
  16.5000000000    6.7370718414e-15    0.0000000000e+00
  16.7500000000    2.6760000542e-15    0.0000000000e+00
  17.0000000000   -2.1852424659e-15    0.0000000000e+00
  17.2500000000    3.4581453546e-15    0.0000000000e+00
  17.5000000000   -5.0956443923e-16    0.0000000000e+00
  17.7500000000   -1.3065443015e-14    0.0000000000e+00
  18.0000000000   -6.5262466865e-15    0.0000000000e+00
  18.2500000000    1.2343731468e-14    0.0000000000e+00
  18.5000000000    6.2148669520e-15    0.0000000000e+00
  18.7500000000    2.6963102204e-14    0.0000000000e+00
  19.0000000000    2.5567255636e-14    0.0000000000e+00
  19.2500000000   -7.9335885585e-15    0.0000000000e+00
  19.5000000000   -1.0939875915e-16    0.0000000000e+00
  19.7500000000   -8.1733618467e-15    0.0000000000e+00
  20.0000000000   -4.7617534222e-15    0.0000000000e+00
  20.2500000000   -1.0878458312e-14    0.0000000000e+00
  20.5000000000   -8.5308073328e-15    0.0000000000e+00
  20.7500000000   -2.7306650749e-14    0.0000000000e+00
  21.0000000000   -3.5054937000e-14    0.0000000000e+00
  21.2500000000    5.8207556329e-15    0.0000000000e+00
  21.5000000000    1.7797923781e-14    0.0000000000e+00
  21.7500000000    1.2276822672e-14    0.0000000000e+00
  22.0000000000    5.2994778127e-15    0.0000000000e+00
  22.2500000000   -9.9771684912e-15    0.0000000000e+00
  22.5000000000   -2.7347666743e-16    0.0000000000e+00
  22.7500000000   -1.1922056127e-14    0.0000000000e+00
  23.0000000000    4.2263268179e-14    0.0000000000e+00
  23.2500000000    2.5242005632e-14    0.0000000000e+00
  23.5000000000    2.4047727963e-14    0.0000000000e+00
  23.7500000000   -1.7122043926e-14    0.0000000000e+00
  24.0000000000   -2.3854212896e-14    0.0000000000e+00
  24.2500000000   -2.5670271250e-14    0.0000000000e+00
  24.5000000000   -1.7462770733e-14    0.0000000000e+00
  24.7500000000   -1.3324886658e-14    0.0000000000e+00
  25.0000000000    2.3993814005e-14    0.0000000000e+00
  25.2500000000    3.4062892068e-14    0.0000000000e+00
  25.5000000000    1.3360115888e-14    0.0000000000e+00
