#          time             L^2_Ham             L^2_Mom
   0.0000000000    3.3455863365e-06    3.3043440725e-06
   0.5000000000    1.1832518780e-06    3.2691865660e-06
   1.0000000000    1.0354112337e-06    3.2440568603e-06
   1.5000000000    9.0005798004e-07    3.2196047349e-06
   2.0000000000    7.7071826261e-07    3.2123191297e-06
   2.5000000000    6.6348210888e-07    3.2224022993e-06
   3.0000000000    5.9124521896e-07    3.2450655185e-06
   3.5000000000    5.4958333475e-07    3.2743871564e-06
   4.0000000000    5.2570809658e-07    3.3053703713e-06
   4.5000000000    5.1124990372e-07    3.3343789350e-06
   5.0000000000    4.9504842293e-07    3.3603975266e-06
   5.5000000000    4.7495979990e-07    3.3835688128e-06
   6.0000000000    4.5237607398e-07    3.4047224862e-06
   6.5000000000    4.2874146725e-07    3.4248432128e-06
   7.0000000000    4.0540765079e-07    3.4448356135e-06
   7.5000000000    3.8338737860e-07    3.4655227246e-06
   8.0000000000    3.6344868491e-07    3.4871435074e-06
   8.5000000000    3.4577902962e-07    3.5107220586e-06
   9.0000000000    3.3007637114e-07    3.5356923048e-06
   9.5000000000    3.1635020986e-07    3.5629219296e-06
  10.0000000000    3.0400538558e-07    3.5913148701e-06
  10.5000000000    2.9366756041e-07    3.6225785818e-06
  11.0000000000    2.8472688420e-07    3.6544963611e-06
  11.5000000000    2.7798034826e-07    3.6880796373e-06
  12.0000000000    2.6972966155e-07    3.7236619404e-06
  12.5000000000    2.6412011355e-07    3.7625390989e-06
  13.0000000000    2.6339275316e-07    3.8006742316e-06
  13.5000000000    2.5615363096e-07    3.8468105755e-06
  14.0000000000    2.5340031366e-07    3.8837278758e-06
  14.5000000000    2.5749485002e-07    3.9287000261e-06
  15.0000000000    2.5709018429e-07    3.9724169050e-06
  15.5000000000    2.5538992955e-07    4.0242343233e-06
  16.0000000000    2.5534306026e-07    4.0684814547e-06
  16.5000000000    2.6720651727e-07    4.1162790928e-06
  17.0000000000    2.8837574989e-07    4.1674595591e-06
  17.5000000000    2.8779380464e-07    4.2191943194e-06
  18.0000000000    2.8123592700e-07    4.2731725914e-06
  18.5000000000    2.7606473167e-07    4.3238304255e-06
  19.0000000000    2.7429168195e-07    4.3782205520e-06
  19.5000000000    2.7805845087e-07    4.4326771317e-06
  20.0000000000    2.6859618767e-07    4.4899926189e-06
  20.5000000000    2.5640152131e-07    4.5444972164e-06
  21.0000000000    2.5633573459e-07    4.6025550469e-06
  21.5000000000    2.5948753357e-07    4.6607470860e-06
  22.0000000000    2.6706434574e-07    4.7206005151e-06
  22.5000000000    2.7558993196e-07    4.7816248502e-06
  23.0000000000    2.7869420526e-07    4.8414380953e-06
  23.5000000000    2.8000844456e-07    4.9037238359e-06
  24.0000000000    2.8176307275e-07    4.9690798094e-06
  24.5000000000    2.8636916528e-07    5.0315399242e-06
  25.0000000000    2.9352760459e-07    5.0964460900e-06
  25.5000000000    2.9471705134e-07    5.1575847575e-06
  26.0000000000    2.8817724643e-07    5.2217262656e-06
  26.5000000000    2.8698932116e-07    5.2851164642e-06
  27.0000000000    2.8903587427e-07    5.3522553198e-06
  27.5000000000    2.9213197241e-07    5.4172914398e-06
  28.0000000000    2.9566184603e-07    5.4828705891e-06
  28.5000000000    2.9944676964e-07    5.5492656970e-06
  29.0000000000    3.0321937965e-07    5.6161922608e-06
  29.5000000000    3.0718329592e-07    5.6836771241e-06
  30.0000000000    3.1143922181e-07    5.7561321043e-06
  30.5000000000    3.1665628601e-07    5.8215994284e-06
  31.0000000000    3.2102845187e-07    5.8907774739e-06
  31.5000000000    3.2543901322e-07    5.9583310053e-06
  32.0000000000    3.3033303693e-07    6.0274075480e-06
  32.5000000000    3.3504877922e-07    6.0959970107e-06
  33.0000000000    3.3923229209e-07    6.1654525566e-06
  33.5000000000    3.4418293563e-07    6.2343157707e-06
  34.0000000000    3.4800229126e-07    6.3046491919e-06
  34.5000000000    3.5102872858e-07    6.3833029113e-06
  35.0000000000    3.5600246093e-07    6.4490313668e-06
  35.5000000000    3.5864258802e-07    6.5210506168e-06
  36.0000000000    3.6204439499e-07    6.5891217280e-06
  36.5000000000    3.6500635262e-07    6.6652599560e-06
  37.0000000000    3.6786243321e-07    6.7323443211e-06
  37.5000000000    3.7073577243e-07    6.8000674549e-06
  38.0000000000    3.7323597676e-07    6.8758076328e-06
  38.5000000000    3.7587322092e-07    6.9398316026e-06
  39.0000000000    3.7832262224e-07    7.0107530945e-06
  39.5000000000    3.8060807977e-07    7.0818913226e-06
  40.0000000000    3.8285540086e-07    7.1533599653e-06
  40.5000000000    3.8544044348e-07    7.2319508711e-06
  41.0000000000    3.8780895717e-07    7.2982676073e-06
  41.5000000000    3.9064871132e-07    7.3700686507e-06
  42.0000000000    3.9321383572e-07    7.4397231755e-06
