#          time         integral Re         integral Im
#          r =           140.000000          140.000000
   0.0000000000    2.1629635264e-22    2.4196506599e-22
   0.2500000000    2.2070076736e-22    2.3618533943e-22
   0.5000000000    2.3032201147e-22    2.4781897768e-22
   0.7500000000    2.2763086597e-22    2.3853634137e-22
   1.0000000000    2.2865151219e-22    2.5363925433e-22
   1.2500000000    2.2709683259e-22    2.2486471635e-22
   1.5000000000    2.5185385970e-22    2.5209733747e-22
   1.7500000000    2.2744852865e-22    2.1893774174e-22
   2.0000000000    2.1625234604e-22    2.1901748196e-22
   2.2500000000    2.4302928443e-22    2.3082314403e-22
   2.5000000000    2.2219166391e-22    2.0760357429e-22
   2.7500000000    2.1578585434e-22    2.6820806064e-22
   3.0000000000    2.2221995495e-22    2.1082584386e-22
   3.2500000000    2.0875676894e-22    2.2656411403e-22
   3.5000000000    2.2512043219e-22    2.3267635235e-22
   3.7500000000    2.2358773659e-22    2.4688727088e-22
   4.0000000000    2.1465338440e-22    2.2480127354e-22
   4.2500000000    2.2851987831e-22    2.1986540939e-22
   4.5000000000    2.3327580403e-22    2.3199032724e-22
   4.7500000000    2.1871785553e-22    2.3200587799e-22
   5.0000000000    2.2431620522e-22    2.2415199455e-22
   5.2500000000    2.1578117944e-22    2.2833197896e-22
   5.5000000000    2.1271268715e-22    2.4555382028e-22
   5.7500000000    2.3219166358e-22    2.1733283708e-22
   6.0000000000    2.1714850728e-22    2.1851895034e-22
   6.2500000000    2.1873077846e-22    2.4944292555e-22
   6.5000000000    2.2026570014e-22    2.2116623923e-22
   6.7500000000    2.2540031364e-22    2.1189380868e-22
   7.0000000000    2.2211151823e-22    2.1850248486e-22
   7.2500000000    2.2043684259e-22    2.1834637396e-22
   7.5000000000    2.2986912709e-22    2.1548278255e-22
   7.7500000000    2.2641340783e-22    2.0243719891e-22
   8.0000000000    2.0776265968e-22    2.3135231003e-22
   8.2500000000    2.0438322824e-22    2.1120056856e-22
   8.5000000000    2.2686845771e-22    2.1501783981e-22
   8.7500000000    2.0700610399e-22    2.1525139632e-22
   9.0000000000    2.1097244862e-22    2.3357890907e-22
   9.2500000000    2.1812242580e-22    2.2605656690e-22
   9.5000000000    2.2189590404e-22    2.1375082718e-22
   9.7500000000    2.1750510383e-22    2.0773328035e-22
  10.0000000000    2.3286638664e-22    2.0576261520e-22
  10.2500000000    2.1775361343e-22    2.0301145004e-22
  10.5000000000    2.0511856872e-22    2.4216333753e-22
  10.7500000000    2.0025169215e-22    2.1882458604e-22
  11.0000000000    1.9790713438e-22    2.2629241142e-22
  11.2500000000    2.1271106170e-22    2.1433463424e-22
  11.5000000000    2.0905971799e-22    1.9644206892e-22
