#          time         integral Re         integral Im
#          r =           140.000000          140.000000
   0.0000000000    6.6310618043e-23   -2.7374249055e-23
   0.2500000000    1.1048836078e-22   -6.8253810507e-23
   0.5000000000    7.4526418915e-23   -8.3994407784e-23
   0.7500000000    1.1492136289e-23   -5.3154749537e-23
   1.0000000000    1.0254199586e-22   -2.8923768589e-23
   1.2500000000    4.8080977250e-23   -5.6859626077e-23
   1.5000000000    1.1185725284e-22   -6.3562260141e-23
   1.7500000000    8.3527992518e-23    3.2047187631e-23
   2.0000000000    2.1379991270e-23   -6.3379551578e-23
   2.2500000000    9.6861209190e-23   -8.5270701756e-24
   2.5000000000    4.4196096276e-23    1.0776553081e-23
   2.7500000000    4.1162629883e-23   -4.5067095624e-23
   3.0000000000    3.7568020264e-23    3.8729830012e-24
   3.2500000000    8.0083684081e-23   -7.8222629736e-26
   3.5000000000    7.9777276824e-23    2.5310496291e-23
   3.7500000000    6.0686175569e-23   -3.7157308740e-24
   4.0000000000    4.7525107813e-23   -1.0353351919e-22
   4.2500000000    3.3215027767e-23    8.3697435324e-24
   4.5000000000    7.7691166920e-23   -8.1361895707e-24
   4.7500000000    2.1650230926e-23   -1.1897326198e-23
   5.0000000000    4.9428004251e-23   -5.0058597826e-23
   5.2500000000    5.7920237528e-23   -3.1636562808e-23
   5.5000000000    5.4524505022e-23    2.4519724821e-24
   5.7500000000    9.3709748246e-23   -1.2559245255e-23
   6.0000000000    5.8325586362e-23   -2.2775237492e-23
   6.2500000000    5.3366563568e-23    1.3153058302e-23
   6.5000000000    3.7970777148e-23    2.8744790320e-23
   6.7500000000    9.0292337406e-23    4.9979813171e-24
   7.0000000000    4.5382083375e-23    3.2365250007e-23
   7.2500000000    5.3522910968e-23   -2.6558296367e-24
   7.5000000000    5.7620520884e-23    2.9189512217e-24
   7.7500000000    9.8544765861e-23   -1.5001977745e-23
   8.0000000000    9.0709568893e-23   -2.2005853955e-23
   8.2500000000    5.4623357296e-23   -3.7082921071e-23
   8.5000000000    9.4362912587e-23   -3.0860177287e-24
   8.7500000000    5.4929361491e-23   -1.9569643635e-23
   9.0000000000    6.0410551107e-23   -1.7536741682e-23
   9.2500000000    2.3526921612e-23   -4.1977610121e-24
   9.5000000000    5.7610288820e-23   -3.9730273842e-23
   9.7500000000    4.2597174566e-23   -2.8625400558e-23
  10.0000000000    6.9007550835e-23   -3.8865014217e-23
  10.2500000000    8.3125445678e-23   -2.1859900123e-23
