#          time             L^2_Ham             L^2_Mom
   0.0000000000    4.1132863336e-06    4.7636021359e-06
   0.5000000000    8.2300477299e-07    4.6989002729e-06
   1.0000000000    6.3164735677e-07    4.5699630959e-06
   1.5000000000    5.0551978946e-07    4.5287184314e-06
   2.0000000000    4.1941206938e-07    4.5453414214e-06
   2.5000000000    3.8477220717e-07    4.5953139555e-06
   3.0000000000    3.6558446884e-07    4.6473253613e-06
   3.5000000000    3.5141191073e-07    4.6874377401e-06
   4.0000000000    3.3599839875e-07    4.7157258296e-06
   4.5000000000    3.1652140750e-07    4.7365403185e-06
   5.0000000000    2.9632286607e-07    4.7539276237e-06
   5.5000000000    2.7898660408e-07    4.7708092736e-06
   6.0000000000    2.6391932038e-07    4.7877571152e-06
   6.5000000000    2.5164363599e-07    4.8064235065e-06
   7.0000000000    2.4103090346e-07    4.8270679636e-06
   7.5000000000    2.3282190987e-07    4.8497585291e-06
   8.0000000000    2.2501308367e-07    4.8746039845e-06
   8.5000000000    2.1913899181e-07    4.9013813054e-06
   9.0000000000    2.1511238201e-07    4.9316923979e-06
   9.5000000000    2.1222881850e-07    4.9610521583e-06
  10.0000000000    2.1367851136e-07    4.9928095360e-06
  10.5000000000    2.1027688999e-07    5.0293184030e-06
  11.0000000000    2.0930836005e-07    5.0639240293e-06
  11.5000000000    2.1373958925e-07    5.1000135507e-06
  12.0000000000    2.1392497369e-07    5.1406715089e-06
  12.5000000000    2.1543959643e-07    5.1785817530e-06
  13.0000000000    2.3065359017e-07    5.2250227586e-06
  13.5000000000    2.3334614056e-07    5.2655826801e-06
  14.0000000000    2.3341765653e-07    5.3098414320e-06
  14.5000000000    2.3796019020e-07    5.3541650299e-06
  15.0000000000    2.6025993383e-07    5.4009447717e-06
  15.5000000000    2.8883799453e-07    5.4505670854e-06
  16.0000000000    2.8094124828e-07    5.5011446843e-06
  16.5000000000    2.7498328051e-07    5.5491541685e-06
  17.0000000000    2.8098223821e-07    5.6001189043e-06
  17.5000000000    2.6306176943e-07    5.6508398885e-06
  18.0000000000    2.5428184875e-07    5.7037315908e-06
  18.5000000000    2.5819664000e-07    5.7574360135e-06
  19.0000000000    2.8177550989e-07    5.8128852444e-06
  19.5000000000    2.8224907321e-07    5.8682964144e-06
  20.0000000000    2.9303965832e-07    5.9246701988e-06
  20.5000000000    2.9921302136e-07    5.9827881923e-06
  21.0000000000    3.0365891042e-07    6.0458243791e-06
  21.5000000000    3.0999477180e-07    6.1008543059e-06
  22.0000000000    3.1032341041e-07    6.1559824310e-06
  22.5000000000    3.0366601467e-07    6.2153696970e-06
  23.0000000000    3.0628351104e-07    6.2758306415e-06
  23.5000000000    3.1354741273e-07    6.3365992528e-06
  24.0000000000    3.1898841214e-07    6.3972168025e-06
  24.5000000000    3.3026498690e-07    6.4591160623e-06
  25.0000000000    3.3994302619e-07    6.5210019989e-06
  25.5000000000    3.5781724124e-07    6.5837191662e-06
  26.0000000000    3.7604213628e-07    6.6567018769e-06
  26.5000000000    4.0065605900e-07    6.7111199151e-06
  27.0000000000    4.6745267742e-07    6.7723956106e-06
  27.5000000000    4.9428085029e-07    6.8362207565e-06
  28.0000000000    5.4084580041e-07    6.9009468784e-06
  28.5000000000    5.7524812124e-07    6.9664965325e-06
  29.0000000000    6.0244063861e-07    7.0353093799e-06
  29.5000000000    6.2599270549e-07    7.0972614583e-06
  30.0000000000    6.4164987696e-07    7.1587841433e-06
  30.5000000000    6.5075268695e-07    7.2339478573e-06
  31.0000000000    6.5398256438e-07    7.3125649772e-06
  31.5000000000    6.5188011342e-07    7.3546436790e-06
  32.0000000000    6.4569877416e-07    7.4174966185e-06
  32.5000000000    6.3602204391e-07    7.4884905601e-06
  33.0000000000    6.2428856896e-07    7.5498621218e-06
  33.5000000000    6.1188722290e-07    7.6120649016e-06
  34.0000000000    5.9952022794e-07    7.6761364243e-06
  34.5000000000    5.8765585783e-07    7.7406202882e-06
  35.0000000000    5.7576254972e-07    7.8169085709e-06
  35.5000000000    5.6790991795e-07    7.8770768926e-06
  36.0000000000    5.6118474078e-07    7.9341839664e-06
  36.5000000000    5.5421059452e-07    8.0046024597e-06
  37.0000000000    5.4802889955e-07    8.0621788770e-06
  37.5000000000    5.4502543500e-07    8.1260145131e-06
