#          time             L^2_Ham             L^2_Mom
   0.0000000000    1.7689034913e-06    0.0000000000e+00
   0.5000000000    3.0954523812e-07    1.4594475365e-07
   1.0000000000    2.2747171445e-07    1.0717402977e-07
   1.5000000000    1.8719925621e-07    9.0368555350e-08
   2.0000000000    1.6372700221e-07    7.8175780695e-08
   2.5000000000    1.4734883053e-07    7.3737960289e-08
   3.0000000000    1.3436111381e-07    6.8624902228e-08
   3.5000000000    1.2249044907e-07    6.6347579333e-08
   4.0000000000    1.1782903395e-07    6.2669364501e-08
   4.5000000000    1.0911613707e-07    6.0226918575e-08
   5.0000000000    1.0060766944e-07    5.9229785224e-08
   5.5000000000    9.5703978396e-08    5.6536569363e-08
   6.0000000000    9.0702960153e-08    5.5409038363e-08
   6.5000000000    8.6807942057e-08    5.4255580191e-08
   7.0000000000    8.2752964061e-08    5.3317424124e-08
   7.5000000000    7.9315546538e-08    5.2317864681e-08
   8.0000000000    7.5180060545e-08    5.2053793445e-08
   8.5000000000    7.2052628190e-08    5.1252316469e-08
   9.0000000000    6.9816148340e-08    5.0522945566e-08
   9.5000000000    6.6353836746e-08    5.0456536347e-08
  10.0000000000    6.4345740572e-08    5.0269304708e-08
  10.5000000000    6.2225449971e-08    5.0337812022e-08
  11.0000000000    6.2219926694e-08    5.0775036972e-08
  11.5000000000    5.8744384004e-08    5.0564264431e-08
  12.0000000000    5.7545515163e-08    5.1108136908e-08
  12.5000000000    5.8493663251e-08    5.2537826048e-08
  13.0000000000    5.6467681250e-08    5.2653581679e-08
  13.5000000000    5.7151454226e-08    5.4307346470e-08
  14.0000000000    6.9487591220e-08    5.9649022111e-08
  14.5000000000    7.0049869349e-08    6.4551509799e-08
  15.0000000000    6.7913718607e-08    6.5958623691e-08
  15.5000000000    7.0838880805e-08    6.9544788600e-08
  16.0000000000    9.2916301156e-08    8.0556051328e-08
  16.5000000000    1.0838824967e-07    1.0322425148e-07
  17.0000000000    1.0192469594e-07    1.0558335970e-07
  17.5000000000    9.7707080253e-08    1.0408173934e-07
  18.0000000000    1.0237564414e-07    1.0287040302e-07
  18.5000000000    6.6585773015e-08    8.2608979270e-08
  19.0000000000    6.9961319517e-08    7.7895837999e-08
  19.5000000000    9.5241622502e-08    9.2381171678e-08
  20.0000000000    9.8249897187e-08    9.8759585916e-08
  20.5000000000    9.3460960094e-08    9.8124112857e-08
  21.0000000000    9.3189210204e-08    9.8426196178e-08
  21.5000000000    8.5971033749e-08    9.2799757131e-08
  22.0000000000    5.2155862009e-08    7.0657463396e-08
  22.5000000000    4.4095723688e-08    5.6331026454e-08
  23.0000000000    4.0581127168e-08    5.2556811470e-08
  23.5000000000    3.9424376898e-08    4.9211844414e-08
  24.0000000000    3.9274360330e-08    4.8233955370e-08
  24.5000000000    3.9070027699e-08    4.6534762122e-08
  25.0000000000    3.9704275819e-08    4.7891962197e-08
  25.5000000000    4.6453596303e-08    5.1825718234e-08
  26.0000000000    5.1175338374e-08    5.7036441475e-08
  26.5000000000    5.4903922076e-08    5.7604750764e-08
  27.0000000000    5.4592999419e-08    5.6981475428e-08
  27.5000000000    5.2495348312e-08    5.7382672474e-08
  28.0000000000    4.4732188971e-08    5.4287441184e-08
  28.5000000000    4.2414315536e-08    4.4862664986e-08
  29.0000000000    3.6448329762e-08    3.8254200713e-08
  29.5000000000    3.0533484131e-08    3.5157322746e-08
  30.0000000000    2.7648782734e-08    3.2630447050e-08
  30.5000000000    2.5564951780e-08    3.0957928420e-08
  31.0000000000    2.4478302559e-08    2.9343712930e-08
  31.5000000000    2.3721854418e-08    2.8575098031e-08
  32.0000000000    2.3489346114e-08    2.7853712159e-08
  32.5000000000    2.3087907929e-08    2.7578430031e-08
  33.0000000000    2.4019863650e-08    2.7183658210e-08
  33.5000000000    2.4296211975e-08    2.7106265655e-08
  34.0000000000    2.6256388196e-08    2.8617635971e-08
  34.5000000000    2.9573812083e-08    2.7296870499e-08
  35.0000000000    2.7407113447e-08    2.9522917077e-08
  35.5000000000    2.9739858088e-08    2.6884889710e-08
  36.0000000000    2.7023151663e-08    2.8513955567e-08
  36.5000000000    2.8415682705e-08    2.4558977789e-08
  37.0000000000    2.3342162950e-08    2.5480792928e-08
  37.5000000000    2.4500149201e-08    2.1264519940e-08
  38.0000000000    2.0174751144e-08    2.0666855291e-08
  38.5000000000    1.8489804427e-08    1.8068608135e-08
  39.0000000000    1.5934135552e-08    1.6523771520e-08
  39.5000000000    1.4663038020e-08    1.5388006113e-08
  40.0000000000    1.3600683298e-08    1.4298989413e-08
  40.5000000000    1.2623977325e-08    1.3610732131e-08
  41.0000000000    1.1541308751e-08    1.2826786638e-08
  41.5000000000    1.1098970213e-08    1.3151903936e-08
  42.0000000000    1.0393103828e-08    1.2193162958e-08
  42.5000000000    1.0043574346e-08    1.1358174420e-08
  43.0000000000    1.0450468354e-08    1.0817889793e-08
  43.5000000000    9.8962553876e-09    1.0848156160e-08
  44.0000000000    9.7327997241e-09    1.0700716024e-08
  44.5000000000    1.0094169971e-08    1.0245533925e-08
  45.0000000000    9.1245704944e-09    9.6479056038e-09
  45.5000000000    8.7967568617e-09    9.5046602605e-09
  46.0000000000    8.2270371269e-09    9.5965677188e-09
  46.5000000000    7.9506281293e-09    9.8973687202e-09
  47.0000000000    7.8218788464e-09    9.6852221308e-09
  47.5000000000    7.9551783833e-09    9.3050836236e-09
  48.0000000000    8.3633426687e-09    9.1759706619e-09
  48.5000000000    8.6652751738e-09    1.0025410129e-08
  49.0000000000    1.0116578466e-08    1.0874750308e-08
  49.5000000000    9.9613823403e-09    1.0808656892e-08
  50.0000000000    1.0025794048e-08    9.5836371971e-09
  50.5000000000    1.0604117058e-08    8.5682036132e-09
