#          time         integral Re         integral Im
#          r =           140.000000          140.000000
   0.0000000000    2.4442760631e-22    2.6893645100e-22
   0.2500000000    2.4345183333e-22    2.4488812560e-22
   0.5000000000    2.3929801926e-22    2.4099469711e-22
   0.7500000000    2.2362703595e-22    2.3292567898e-22
   1.0000000000    2.2553805603e-22    2.4108206210e-22
   1.2500000000    2.3811960434e-22    2.2688658662e-22
   1.5000000000    2.4389430339e-22    2.3634937195e-22
   1.7500000000    2.3653118196e-22    2.4320782244e-22
   2.0000000000    2.2927929734e-22    2.4891765695e-22
   2.2500000000    2.3863400754e-22    2.6420008374e-22
   2.5000000000    2.2134992944e-22    2.4948493441e-22
   2.7500000000    2.3283139009e-22    2.3740032802e-22
   3.0000000000    2.1298366905e-22    2.2928917847e-22
   3.2500000000    2.2800544490e-22    2.2474166532e-22
   3.5000000000    2.2333037875e-22    2.3553869653e-22
   3.7500000000    2.3373282895e-22    2.0290865560e-22
   4.0000000000    2.2586171028e-22    2.6341313768e-22
   4.2500000000    2.1186241555e-22    2.5556211442e-22
   4.5000000000    2.3714096757e-22    2.3299651257e-22
   4.7500000000    2.2285270334e-22    2.4290138648e-22
   5.0000000000    2.2005155077e-22    2.4313050393e-22
   5.2500000000    2.3355137478e-22    2.2958465583e-22
   5.5000000000    2.0583905647e-22    2.2180549091e-22
   5.7500000000    2.2031428775e-22    2.2535063485e-22
   6.0000000000    2.1825188447e-22    2.2149025246e-22
   6.2500000000    2.2003613051e-22    2.2871413412e-22
   6.5000000000    2.3239031945e-22    2.3496287372e-22
   6.7500000000    2.2162618892e-22    2.2404162024e-22
   7.0000000000    2.1733534486e-22    2.3557952548e-22
   7.2500000000    2.0928281467e-22    2.2653371978e-22
   7.5000000000    2.1787380104e-22    2.4618027297e-22
   7.7500000000    2.1005819565e-22    2.2330521703e-22
   8.0000000000    2.2756759449e-22    2.2502313051e-22
   8.2500000000    2.1632960744e-22    2.2186148426e-22
   8.5000000000    2.3464360057e-22    2.1338687556e-22
   8.7500000000    2.1401588716e-22    2.3169645863e-22
   9.0000000000    2.3095537628e-22    2.2785872442e-22
   9.2500000000    2.2768494244e-22    2.1965973812e-22
   9.5000000000    2.0404118272e-22    2.2269992378e-22
   9.7500000000    2.0782449906e-22    2.0906778783e-22
  10.0000000000    2.1399080364e-22    2.3407553517e-22
  10.2500000000    1.9974767780e-22    2.0711255234e-22
