#          time             L^2_Ham             L^2_Mom
   0.0000000000    1.9562218140e-06    0.0000000000e+00
   0.5000000000    3.0294042831e-07    1.4703639018e-07
   1.0000000000    2.1343015524e-07    1.0377023325e-07
   1.5000000000    1.7468530586e-07    8.5059166358e-08
   2.0000000000    1.4980740789e-07    7.5125179843e-08
   2.5000000000    1.3790547960e-07    6.7944797865e-08
   3.0000000000    1.2373886651e-07    6.4769347764e-08
   3.5000000000    1.1203073164e-07    6.1212855618e-08
   4.0000000000    1.0644951489e-07    5.7195466465e-08
   4.5000000000    9.9138398897e-08    5.4696941728e-08
   5.0000000000    9.2065983647e-08    5.4323540178e-08
   5.5000000000    8.6787004511e-08    5.1997836385e-08
   6.0000000000    8.2344561826e-08    5.0637259469e-08
   6.5000000000    7.8836054178e-08    4.9702064615e-08
   7.0000000000    7.5653548887e-08    4.8952489754e-08
   7.5000000000    7.2174433099e-08    4.8191122340e-08
   8.0000000000    6.8726381324e-08    4.7913537561e-08
   8.5000000000    6.6005130177e-08    4.7402729416e-08
   9.0000000000    6.3505457202e-08    4.7134472349e-08
   9.5000000000    6.1627509894e-08    4.7001727399e-08
  10.0000000000    6.0771847671e-08    4.7598365359e-08
  10.5000000000    5.8108055622e-08    4.7370145140e-08
  11.0000000000    5.6900852743e-08    4.7997173410e-08
  11.5000000000    5.7885883078e-08    4.9133357186e-08
  12.0000000000    5.6622520690e-08    5.0180953414e-08
  12.5000000000    6.0256729865e-08    5.2811130581e-08
  13.0000000000    7.7951272964e-08    6.2265779260e-08
  13.5000000000    7.4561146901e-08    6.5689723881e-08
  14.0000000000    7.3626275988e-08    6.7041025159e-08
  14.5000000000    7.3551410020e-08    7.0407795851e-08
  15.0000000000    1.1275164706e-07    9.2628268507e-08
  15.5000000000    1.1719019207e-07    1.0916741031e-07
  16.0000000000    1.0789052438e-07    1.0734112573e-07
  16.5000000000    1.1522110683e-07    1.0554571459e-07
  17.0000000000    6.0232357481e-08    7.8977409770e-08
  17.5000000000    4.8879996570e-08    6.1287500375e-08
  18.0000000000    4.6778311724e-08    5.7164264890e-08
  18.5000000000    5.0007895619e-08    5.8170799317e-08
  19.0000000000    6.5308856158e-08    6.6170095218e-08
  19.5000000000    8.2582833851e-08    7.7171658714e-08
  20.0000000000    8.0217244675e-08    8.3028820376e-08
  20.5000000000    7.7742280636e-08    8.2186408791e-08
  21.0000000000    6.4460432404e-08    8.3315246724e-08
  21.5000000000    5.1229118715e-08    5.7832240193e-08
  22.0000000000    3.9379164876e-08    4.8470013592e-08
  22.5000000000    3.5825548607e-08    4.3429141097e-08
  23.0000000000    3.3236581194e-08    4.0595058812e-08
  23.5000000000    3.1648499188e-08    3.9662358996e-08
  24.0000000000    3.1715490568e-08    3.9017114377e-08
  24.5000000000    3.2474111231e-08    4.0031978569e-08
  25.0000000000    3.5083051504e-08    4.1956171032e-08
  25.5000000000    4.5201328422e-08    4.4471793740e-08
  26.0000000000    4.7969634061e-08    4.8773023741e-08
  26.5000000000    4.7167718653e-08    5.0660922255e-08
  27.0000000000    4.5396461930e-08    4.9654877561e-08
  27.5000000000    3.8216135278e-08    4.5952737712e-08
  28.0000000000    3.5694852206e-08    3.8234792783e-08
  28.5000000000    3.1014545567e-08    3.2764276086e-08
  29.0000000000    2.6027001365e-08    2.9825241279e-08
  29.5000000000    2.3148797485e-08    2.7682589253e-08
  30.0000000000    2.1584018755e-08    2.5912098200e-08
  30.5000000000    2.0325696924e-08    2.4411740431e-08
  31.0000000000    1.9401451188e-08    2.3390105435e-08
  31.5000000000    1.9100471252e-08    2.2509980090e-08
  32.0000000000    1.8953290212e-08    2.2179773454e-08
  32.5000000000    1.9116438956e-08    2.1710284942e-08
  33.0000000000    2.0017031055e-08    2.1454311312e-08
  33.5000000000    2.0032356361e-08    2.2879060081e-08
  34.0000000000    2.4252157310e-08    2.2773653257e-08
  34.5000000000    2.4179098488e-08    2.3783300483e-08
  35.0000000000    2.4382221319e-08    2.3811712824e-08
  35.5000000000    2.4523038183e-08    2.3427118700e-08
  36.0000000000    2.3812111279e-08    2.1540631134e-08
  36.5000000000    1.9994491218e-08    2.1676835830e-08
  37.0000000000    2.0461786268e-08    1.7818870162e-08
  37.5000000000    1.6517116127e-08    1.7673995557e-08
  38.0000000000    1.5977800810e-08    1.5348906100e-08
  38.5000000000    1.3555832893e-08    1.4805626644e-08
  39.0000000000    1.2275103295e-08    1.3097182626e-08
  39.5000000000    1.1296994819e-08    1.1968228575e-08
  40.0000000000    1.0227401479e-08    1.1184681374e-08
  40.5000000000    9.9165879716e-09    1.0695049966e-08
