#          time         integral Re         integral Im
#          r =           140.000000          140.000000
   0.0000000000   -4.7338034363e-23   -2.5163158844e-23
   0.2500000000   -4.1613957597e-23   -9.0786745715e-24
   0.5000000000   -2.9346119668e-23   -1.1818065680e-23
   0.7500000000   -4.1409335382e-23   -2.4429297218e-23
   1.0000000000   -2.9971118401e-23   -7.2381196211e-24
   1.2500000000   -3.3751068482e-23   -3.5010265305e-24
   1.5000000000   -4.0490853335e-23   -7.6921379778e-24
   1.7500000000   -4.4616640870e-23   -2.3492548319e-24
   2.0000000000   -4.9089720226e-23   -1.9716591188e-23
   2.2500000000   -3.4694726910e-23   -1.6778559176e-23
   2.5000000000   -3.9568078190e-23   -8.8559826651e-24
   2.7500000000   -4.1355893262e-23   -9.6949885650e-24
   3.0000000000   -3.7928655694e-23   -3.0111173590e-25
   3.2500000000   -3.3811656847e-23   -1.8752945549e-23
   3.5000000000   -3.8049708977e-23   -3.6613398927e-24
   3.7500000000   -3.8519262931e-23   -4.9601694114e-24
   4.0000000000   -3.7058226498e-23   -2.1866626946e-23
   4.2500000000   -3.3437228936e-23   -2.6085956695e-23
   4.5000000000   -3.9746680131e-23   -1.0954480514e-23
   4.7500000000   -3.8259327269e-23    1.8922373500e-24
   5.0000000000   -3.7470654562e-23   -1.2049123032e-23
   5.2500000000   -4.1946137350e-23   -2.0984322602e-23
   5.5000000000   -2.4830463399e-23   -1.6070679503e-23
   5.7500000000   -4.0111706190e-23   -5.1787008005e-24
   6.0000000000   -4.4040500544e-23    1.7149158490e-24
   6.2500000000   -3.8592842905e-23   -9.7232858163e-24
   6.5000000000   -4.3713972817e-23   -2.2248838825e-24
   6.7500000000   -3.9537040238e-23   -2.4099914317e-23
   7.0000000000   -3.9067747457e-23   -1.4599474329e-24
   7.2500000000   -3.5314229476e-23   -7.6757733081e-24
   7.5000000000   -3.6990416974e-23   -1.7296350492e-23
   7.7500000000   -3.6388951067e-23   -5.4743621844e-24
   8.0000000000   -3.4389204327e-23   -6.6378657259e-24
   8.2500000000   -3.8856059292e-23   -5.9961989684e-25
   8.5000000000   -4.5164691797e-23    4.8076848561e-24
   8.7500000000   -3.2760118533e-23   -1.9031213111e-24
   9.0000000000   -2.4818975105e-23   -1.1942549315e-23
   9.2500000000   -2.5502562877e-23    4.5760125359e-24
   9.5000000000   -3.3802740910e-23   -1.8808614583e-23
   9.7500000000   -2.9515042650e-23   -1.1194804439e-23
  10.0000000000   -3.1191498139e-23   -2.2536707670e-24
  10.2500000000   -4.3796654360e-23   -7.3282312145e-24
  10.5000000000   -3.2404100124e-23   -2.6128229584e-23
  10.7500000000   -4.0651279368e-23   -1.8454212112e-23
  11.0000000000   -3.3205680308e-23   -1.4401901828e-24
  11.2500000000   -3.8313790778e-23   -4.1006618425e-24
  11.5000000000   -2.6878791815e-23   -9.2576159547e-24
  11.7500000000   -4.0518418648e-23    5.5990817118e-26
  12.0000000000   -2.8009199437e-23   -1.4058784286e-23
  12.2500000000   -3.7498517419e-23   -1.0382245202e-23
  12.5000000000   -4.1043576884e-23   -1.4443800954e-23
  12.7500000000   -3.4952905245e-23    3.7854928221e-25
