#          time         integral Re         integral Im
#          r =           140.000000          140.000000
   0.0000000000    6.6455646152e-23   -4.7183125258e-23
   0.2500000000    5.4971039557e-23   -3.1446148671e-24
   0.5000000000    7.5259087452e-23   -1.4645947282e-23
   0.7500000000    6.4869289639e-23   -9.9494871513e-25
   1.0000000000    6.6729113145e-23   -2.3175547082e-24
   1.2500000000    8.5779087417e-23    1.1628394687e-23
   1.5000000000    7.2911928124e-23   -4.0122870694e-24
   1.7500000000    3.7492616770e-23   -5.7349427967e-24
   2.0000000000    2.3047735511e-23    1.4697152783e-25
   2.2500000000    4.4628923123e-23    4.4879490640e-23
   2.5000000000    5.7261725195e-23    1.3970079963e-23
   2.7500000000    5.7927022235e-23   -6.9420077481e-24
   3.0000000000    3.2457533714e-23   -9.8169960708e-24
   3.2500000000    4.2673396206e-23    1.1354012501e-23
   3.5000000000    5.1097364800e-23   -2.3958851547e-23
   3.7500000000    7.6957232699e-23   -1.0155124388e-23
   4.0000000000    7.4267421997e-23   -2.2900436447e-23
   4.2500000000    5.9039274373e-23   -2.5202965184e-23
   4.5000000000    4.4258731426e-23   -5.3696135246e-23
   4.7500000000    6.6723072084e-23   -1.0468297419e-23
   5.0000000000    7.2852277622e-23   -3.8883147090e-23
   5.2500000000    1.6661641995e-23   -5.6334294546e-23
   5.5000000000    6.8464517273e-23   -2.0223311523e-24
   5.7500000000    7.4006092188e-23   -2.7720168553e-23
   6.0000000000    4.3213371934e-23    3.0747827508e-24
   6.2500000000    1.8369734919e-23   -1.1584916524e-23
   6.5000000000    4.4579883175e-23   -1.9494173326e-23
   6.7500000000    2.6170008183e-23   -3.2361882318e-23
   7.0000000000    5.8971992447e-23    1.5508484717e-25
   7.2500000000    7.3110738021e-23   -7.2460351892e-24
   7.5000000000    7.4759651599e-23   -2.9220682549e-23
   7.7500000000    6.7510091035e-23   -4.9824951803e-23
   8.0000000000    4.3713822759e-23    1.2796136465e-23
   8.2500000000    3.2789148820e-23   -2.5960997900e-23
   8.5000000000    4.7831131134e-23   -2.4472929821e-23
   8.7500000000    3.3895606287e-23    2.4259552493e-23
   9.0000000000    7.6297316871e-23   -7.6962154065e-23
   9.2500000000    5.3677919181e-23   -8.8118097890e-24
   9.5000000000    3.9967142570e-23   -1.8581174492e-23
   9.7500000000    5.9443536097e-23    1.4734562437e-23
  10.0000000000    6.4761994241e-23   -7.3688797982e-24
  10.2500000000    7.3786313373e-23   -4.5814022665e-23
  10.5000000000    3.2416685308e-23   -2.3400590358e-23
  10.7500000000    6.1994393444e-23   -4.5357357137e-23
  11.0000000000    8.1007117737e-23   -5.2810034319e-23
  11.2500000000    2.3073019552e-23   -5.8762726290e-23
  11.5000000000    5.8098381718e-23   -6.1923472020e-24
  11.7500000000    7.8062641097e-23   -2.5157973171e-23
  12.0000000000    5.9556922626e-23   -1.9339338881e-23
  12.2500000000    4.3898184303e-23   -2.1721223697e-23
  12.5000000000    6.3774988701e-23   -2.3202720231e-23
  12.7500000000    5.7021672189e-23    4.9626447210e-24
  13.0000000000    6.5690523643e-23   -2.5896065473e-23
  13.2500000000    5.3295498332e-23   -3.1809697578e-23
  13.5000000000    4.8472775668e-23   -1.5210682664e-23
  13.7500000000    7.4625055201e-23   -8.2505569530e-23
  14.0000000000    7.0688808635e-23   -1.7121825501e-23
  14.2500000000    4.5336520025e-23   -2.3212811838e-23
  14.5000000000    6.1421991240e-23   -6.2795128815e-25
  14.7500000000    4.2070168727e-23   -2.6066724436e-23
  15.0000000000    6.3440055118e-23   -3.2390045063e-23
  15.2500000000    4.9219044285e-23    1.0995674324e-23
  15.5000000000    6.3746461810e-23    9.8860878782e-24
  15.7500000000    4.8578991907e-23   -3.2984349040e-23
  16.0000000000    4.0988395931e-23    1.4124718485e-23
  16.2500000000    2.9896629078e-23   -4.4487216598e-23
  16.5000000000    9.1512462008e-23   -8.2836952437e-24
