#          time         integral Re         integral Im
#          r =           140.000000          140.000000
   0.0000000000    6.1424391225e-23    2.2326955044e-24
   0.2500000000    1.1201459112e-22   -2.1093717188e-23
   0.5000000000    1.1950696382e-22   -2.0360569410e-23
   0.7500000000    6.6342053278e-23    6.1285145417e-24
   1.0000000000    9.7259449884e-23    4.1206814955e-24
   1.2500000000    8.0144260110e-23   -2.2661592988e-23
   1.5000000000    1.0397561003e-22   -3.5941167587e-23
   1.7500000000    8.0675014626e-23   -6.6638623370e-24
   2.0000000000    7.9573505040e-23   -3.8744798880e-23
   2.2500000000    8.6993591943e-23   -5.7143054101e-23
   2.5000000000    8.5453059824e-23   -4.7573489425e-24
   2.7500000000    9.2030457168e-23   -5.3981734939e-23
   3.0000000000    6.5913202739e-23   -5.5657350099e-23
   3.2500000000    7.0019204036e-23   -3.1329067165e-23
   3.5000000000    1.1470820236e-22   -2.6353185150e-23
   3.7500000000    8.1456389731e-23    2.5069615538e-23
   4.0000000000    8.6559018367e-23   -5.1113404853e-23
   4.2500000000    8.7351345363e-23   -3.1525376067e-23
   4.5000000000    6.8938033907e-23   -1.2789581181e-23
   4.7500000000    7.1583623717e-23   -3.0148825542e-23
   5.0000000000    7.8142222435e-23   -7.5204646984e-23
   5.2500000000    1.0697050456e-22   -3.9389173263e-23
   5.5000000000    9.0365837078e-23   -6.3109117120e-23
   5.7500000000    1.0432518071e-22   -5.1811230743e-23
   6.0000000000    9.1849979770e-23   -1.1764863046e-23
   6.2500000000    9.1920196014e-23   -4.9737497654e-23
   6.5000000000    8.7966950614e-23   -1.3425867578e-23
   6.7500000000    7.1619678682e-23   -2.1613593362e-23
   7.0000000000    8.4287769742e-23   -4.7285025627e-23
   7.2500000000    6.7007120518e-23   -4.1040928105e-23
   7.5000000000    9.8758782565e-23   -8.3428599576e-23
   7.7500000000    9.4652596711e-23   -2.3392041389e-23
   8.0000000000    5.7871212167e-23   -6.8063855890e-23
   8.2500000000    1.1111961536e-22   -2.9160781289e-23
   8.5000000000    9.0256048342e-23   -1.6549842445e-23
   8.7500000000    9.5561694625e-23   -3.8401659005e-23
   9.0000000000    9.6732691764e-23   -4.9887080525e-24
   9.2500000000    1.0562546766e-22   -1.5302026506e-23
   9.5000000000    8.2167603728e-23    4.4652375243e-24
   9.7500000000    9.0587307499e-23   -5.6461109656e-23
  10.0000000000    6.9760684598e-23   -3.4970406709e-23
  10.2500000000    6.4486957785e-23    1.7095716309e-24
  10.5000000000    6.9379287397e-23   -3.3999727524e-23
  10.7500000000    7.6514769501e-23    3.7520596067e-23
  11.0000000000    1.2084790967e-22    8.0902773335e-24
  11.2500000000    9.0932193951e-23   -2.4420809732e-23
  11.5000000000    5.7441364050e-23   -8.0818107369e-23
  11.7500000000    1.1644286088e-22   -6.8690837553e-24
  12.0000000000    6.5436719268e-23   -6.5425076847e-23
  12.2500000000    7.4017584008e-23   -2.0436459080e-24
  12.5000000000    5.6454589607e-23   -5.8939795677e-23
  12.7500000000    7.6504650513e-23   -3.7116708879e-23
  13.0000000000    8.6776504024e-23   -3.8335347164e-23
  13.2500000000    7.4194714347e-23   -3.7952471532e-23
