#          time         integral Re         integral Im
#          r =           140.000000          140.000000
   0.0000000000    8.9960786760e-23   -1.1136052328e-22
   0.2500000000    7.4834595568e-23   -1.4336232846e-22
   0.5000000000    7.3282823989e-23   -1.3951237055e-22
   0.7500000000    6.8465650920e-23   -1.2752997485e-22
   1.0000000000    8.0077280103e-23   -1.3397732540e-22
   1.2500000000    6.0325967471e-23   -1.1301824050e-22
   1.5000000000    6.8236354132e-23   -1.5615746469e-22
   1.7500000000    6.3221800463e-23   -1.2414376287e-22
   2.0000000000    7.4693874895e-23   -1.3927456115e-22
   2.2500000000    7.0600239491e-23   -1.4322284086e-22
   2.5000000000    6.8836973000e-23   -1.3507952084e-22
   2.7500000000    5.4232220187e-23   -1.3461077615e-22
   3.0000000000    5.9085191938e-23   -1.3658968407e-22
   3.2500000000    7.1563140257e-23   -1.4281912780e-22
   3.5000000000    7.7134188187e-23   -1.2572596161e-22
   3.7500000000    5.8760094939e-23   -1.2784152195e-22
   4.0000000000    5.9266403542e-23   -1.3130601861e-22
   4.2500000000    6.7552129425e-23   -1.3030992076e-22
   4.5000000000    5.7018416409e-23   -1.4054945190e-22
   4.7500000000    5.5966251925e-23   -1.2363625294e-22
   5.0000000000    5.9392970167e-23   -1.3925106145e-22
   5.2500000000    6.1826977716e-23   -1.4030351765e-22
   5.5000000000    5.5400671624e-23   -1.4306053912e-22
   5.7500000000    7.7175246698e-23   -1.2821167995e-22
   6.0000000000    6.3469565742e-23   -1.3232115217e-22
   6.2500000000    4.8650413629e-23   -1.4025324122e-22
   6.5000000000    6.0613380162e-23   -1.4550558652e-22
   6.7500000000    5.9888812870e-23   -1.3052176942e-22
   7.0000000000    5.0655512117e-23   -1.4313738846e-22
   7.2500000000    6.3545271803e-23   -1.1531829900e-22
   7.5000000000    5.6454362251e-23   -1.3393938240e-22
   7.7500000000    6.0646244441e-23   -1.1707964605e-22
   8.0000000000    6.6185507492e-23   -1.2330929958e-22
   8.2500000000    6.2890854582e-23   -1.2727152653e-22
   8.5000000000    6.4155498405e-23   -1.3572010997e-22
   8.7500000000    5.5608263617e-23   -9.9115523097e-23
   9.0000000000    6.5474959585e-23   -1.3215524695e-22
   9.2500000000    6.9306466495e-23   -1.3025058009e-22
   9.5000000000    6.2062394970e-23   -1.2393684973e-22
   9.7500000000    7.6244069495e-23   -1.1371018425e-22
  10.0000000000    5.9237824413e-23   -1.1150350583e-22
  10.2500000000    5.5025183791e-23   -1.5217406143e-22
  10.5000000000    7.2124876040e-23   -1.3258448203e-22
  10.7500000000    5.5141051847e-23   -1.2191040204e-22
  11.0000000000    4.7853942266e-23   -1.5223294162e-22
  11.2500000000    7.3003389732e-23   -1.2965866370e-22
  11.5000000000    5.4047565810e-23   -1.2248466561e-22
  11.7500000000    6.0300653854e-23   -1.4391766571e-22
  12.0000000000    7.1827378048e-23   -1.2798206819e-22
  12.2500000000    7.3923069136e-23   -1.2597179923e-22
  12.5000000000    7.1403920547e-23   -1.1801285746e-22
  12.7500000000    6.8042085464e-23   -1.2489330317e-22
  13.0000000000    6.5143713128e-23   -1.0480449377e-22
  13.2500000000    7.4412563698e-23   -1.2272491181e-22
  13.5000000000    6.5199784905e-23   -1.2792444715e-22
  13.7500000000    5.5076026125e-23   -1.1086281637e-22
  14.0000000000    6.3618362346e-23   -1.2068256814e-22
  14.2500000000    6.1903821838e-23   -1.3533619232e-22
  14.5000000000    5.9714249895e-23   -1.0587381002e-22
  14.7500000000    8.0702272158e-23   -1.2564244326e-22
  15.0000000000    6.0772619225e-23   -1.1131628929e-22
  15.2500000000    6.8636826233e-23   -1.2954768409e-22
  15.5000000000    6.5056612453e-23   -1.3230342317e-22
  15.7500000000    7.3079086745e-23   -1.1855114277e-22
  16.0000000000    6.5209065445e-23   -1.3269102788e-22
  16.2500000000    5.9971370624e-23   -1.3685120751e-22
  16.5000000000    6.7966225015e-23   -1.3271282243e-22
  16.7500000000    6.0521017109e-23   -1.3762141845e-22
  17.0000000000    7.1498518914e-23   -1.4064656223e-22
  17.2500000000    6.5860035599e-23   -1.2086935833e-22
  17.5000000000    6.8783822407e-23   -1.2681186310e-22
  17.7500000000    5.5484757244e-23   -1.2563132737e-22
  18.0000000000    7.2227091087e-23   -1.1966101269e-22
  18.2500000000    6.1333989836e-23   -1.4963643062e-22
  18.5000000000    6.7549710277e-23   -1.3755710742e-22
  18.7500000000    6.6978161864e-23   -1.0970472782e-22
  19.0000000000    5.2908263637e-23   -1.2895843532e-22
  19.2500000000    6.3057382525e-23   -1.5255342419e-22
  19.5000000000    6.4791186159e-23   -1.2822922246e-22
  19.7500000000    6.2163331721e-23   -1.3256392045e-22
  20.0000000000    5.5193512396e-23   -1.1762223404e-22
  20.2500000000    6.6341561306e-23   -1.2248931596e-22
  20.5000000000    6.0533327198e-23   -1.3099247333e-22
  20.7500000000    5.6879002823e-23   -1.0916213902e-22
  21.0000000000    7.2069168580e-23   -1.1199938896e-22
  21.2500000000    6.5108231579e-23   -1.3642078860e-22
  21.5000000000    6.6055987528e-23   -1.4173554653e-22
  21.7500000000    6.7659691333e-23   -1.2610470528e-22
  22.0000000000    6.3236142972e-23   -1.1467098986e-22
  22.2500000000    6.4607728949e-23   -1.2853482082e-22
  22.5000000000    6.5693556454e-23   -1.3739004506e-22
  22.7500000000    6.2822918921e-23   -1.0674837461e-22
  23.0000000000    6.5844268996e-23   -1.0559629823e-22
  23.2500000000    6.1060989886e-23   -1.1786998336e-22
  23.5000000000    5.4339722835e-23   -1.4645048588e-22
  23.7500000000    5.1329656789e-23   -1.1711316201e-22
  24.0000000000    6.3477584774e-23   -1.0295027059e-22
  24.2500000000    6.0907990481e-23   -1.1907582833e-22
  24.5000000000    5.5460764521e-23   -1.0941391079e-22
  24.7500000000    6.3796816564e-23   -1.2552765211e-22
  25.0000000000    4.6482212879e-23   -1.1903704520e-22
  25.2500000000    5.3642651621e-23   -1.0978258656e-22
  25.5000000000    6.7726087131e-23   -9.7886915424e-23
  25.7500000000    6.6478476398e-23   -1.1456875267e-22
  26.0000000000    5.0619692658e-23   -1.0747176274e-22
  26.2500000000    5.0540491622e-23   -1.4016604034e-22
  26.5000000000    5.6636354509e-23   -1.0213958384e-22
  26.7500000000    6.2843719836e-23   -1.0828086753e-22
  27.0000000000    6.2829571724e-23   -1.2166886102e-22
  27.2500000000    6.2184897528e-23   -1.0779909152e-22
  27.5000000000    6.9624596709e-23   -1.4455482819e-22
  27.7500000000    5.6891869813e-23   -1.2526029447e-22
  28.0000000000    6.2247629740e-23   -1.1759629773e-22
  28.2500000000    5.8535972089e-23   -1.1499839575e-22
  28.5000000000    5.4293107072e-23   -9.0182893407e-23
  28.7500000000    5.2610787091e-23   -1.1122137907e-22
  29.0000000000    5.8937030855e-23   -1.0877636584e-22
  29.2500000000    6.4949856198e-23   -1.0682274680e-22
  29.5000000000    5.7908693167e-23   -1.0948288109e-22
  29.7500000000    6.0096399957e-23   -9.7945296930e-23
  30.0000000000    5.6383031351e-23   -1.2667732134e-22
  30.2500000000    4.7811493121e-23   -9.9850512372e-23
  30.5000000000    6.8703537137e-23   -9.9322832333e-23
  30.7500000000    5.7207643666e-23   -1.2935636839e-22
  31.0000000000    6.7185864750e-23   -1.0366747688e-22
  31.2500000000    5.4861847778e-23   -1.2196801881e-22
  31.5000000000    6.4803770083e-23   -1.0065218092e-22
  31.7500000000    5.9717709292e-23   -1.0322993683e-22
  32.0000000000    4.6938295759e-23   -1.0690388735e-22
  32.2500000000    5.5786673222e-23   -1.1566415029e-22
  32.5000000000    5.8001996637e-23   -1.0508011968e-22
  32.7500000000    6.1228163046e-23   -1.1042872222e-22
  33.0000000000    5.8630574191e-23   -1.0552762683e-22
  33.2500000000    6.6081909444e-23   -9.4929027435e-23
  33.5000000000    5.7329675057e-23   -1.1511433569e-22
  33.7500000000    5.1726635440e-23   -1.1995905926e-22
  34.0000000000    5.2308340862e-23   -1.1170560520e-22
  34.2500000000    4.7223500011e-23   -1.0317721493e-22
  34.5000000000    5.7808508049e-23   -1.1364905479e-22
  34.7500000000    5.4811714065e-23   -9.7947095756e-23
  35.0000000000    4.3305902940e-23   -1.0326963317e-22
  35.2500000000    6.3851667609e-23   -9.7425298719e-23
  35.5000000000    5.6698962436e-23   -9.2297201608e-23
  35.7500000000    5.7655884886e-23   -9.8144590598e-23
  36.0000000000    5.7984074753e-23   -1.0807289052e-22
  36.2500000000    5.0733341970e-23   -8.9427287645e-23
  36.5000000000    5.2691863319e-23   -1.1208418262e-22
