#          time         integral Re         integral Im
#          r =           140.000000          140.000000
   0.0000000000    7.8396604064e-23   -2.0385842594e-23
   0.2500000000    1.1200793502e-22   -1.2213983473e-23
   0.5000000000    1.0429950488e-22   -9.8430274849e-24
   0.7500000000    8.3448137495e-23   -6.2228357120e-24
   1.0000000000    1.1381054062e-22   -2.3349053600e-24
   1.2500000000    9.1449762565e-23   -1.2158765749e-23
   1.5000000000    1.0956510764e-22   -3.2487746074e-23
   1.7500000000    1.0118400705e-22   -3.5126056916e-23
   2.0000000000    9.6501479808e-23   -5.5809846356e-24
   2.2500000000    9.9818158804e-23   -9.0369802580e-24
   2.5000000000    9.4779338960e-23   -4.5618557502e-23
   2.7500000000    8.9559902450e-23    2.1757383694e-23
   3.0000000000    8.1909331983e-23   -1.2490161933e-23
   3.2500000000    9.3706602517e-23    3.3464540818e-24
   3.5000000000    1.0553914349e-22   -1.4736067797e-24
   3.7500000000    8.5739335819e-23    1.9903446577e-23
   4.0000000000    1.0682452084e-22   -3.0504368165e-23
   4.2500000000    9.4409901210e-23   -2.7003429521e-23
   4.5000000000    9.1578399045e-23    3.0084337015e-24
   4.7500000000    6.9501802276e-23   -1.4250209333e-23
   5.0000000000    9.5032326922e-23   -2.5290450090e-23
   5.2500000000    7.7631255161e-23   -6.3096646632e-24
   5.5000000000    1.0299471649e-22   -2.5464752220e-23
   5.7500000000    1.0012957862e-22   -9.2585900194e-24
   6.0000000000    9.2541212637e-23    5.0764719207e-24
   6.2500000000    9.2605413257e-23    5.3307610009e-24
   6.5000000000    8.5871907394e-23   -2.4613073916e-23
   6.7500000000    8.6520680183e-23    1.7170764642e-23
   7.0000000000    7.2589226949e-23   -6.2113086724e-24
   7.2500000000    8.1607565812e-23   -1.5839609345e-23
   7.5000000000    8.7672195619e-23   -2.3250073389e-23
   7.7500000000    7.1859449713e-23    9.3084800067e-24
   8.0000000000    1.0193607525e-22   -1.6895921537e-23
   8.2500000000    9.3569411451e-23   -2.3075297784e-23
   8.5000000000    9.6086838535e-23   -2.7325990444e-23
   8.7500000000    6.3117956826e-23   -5.8180778489e-24
   9.0000000000    8.1752556734e-23   -4.9557841504e-24
   9.2500000000    7.0485665697e-23   -1.6529046929e-23
   9.5000000000    7.7066904206e-23   -9.3162537315e-25
   9.7500000000    8.5148153659e-23   -1.3879882219e-24
  10.0000000000    6.5099933980e-23   -1.6206946941e-23
  10.2500000000    8.0126958562e-23    6.3382788113e-24
  10.5000000000    9.4272488802e-23   -1.3473246621e-23
  10.7500000000    8.1086045238e-23    1.0909889627e-23
  11.0000000000    7.5306023046e-23   -1.3856853334e-23
  11.2500000000    7.8206581216e-23   -1.3640318827e-23
  11.5000000000    8.2668123161e-23   -2.2318361380e-23
