#          time         integral Re         integral Im
#          r =           140.000000          140.000000
   0.0000000000    1.8814154226e-22   -1.8074872268e-22
   0.2500000000    1.8888616473e-22   -1.7639390798e-22
   0.5000000000    1.9046113305e-22   -1.6033925993e-22
   0.7500000000    1.8317445742e-22   -1.5503863124e-22
   1.0000000000    1.9653262648e-22   -1.6499371361e-22
   1.2500000000    1.6795231451e-22   -1.7489986018e-22
   1.5000000000    1.8215884958e-22   -1.7160741029e-22
   1.7500000000    1.7633479899e-22   -1.6670958745e-22
   2.0000000000    1.9162498877e-22   -1.6563734597e-22
   2.2500000000    1.9875670793e-22   -1.7297259246e-22
   2.5000000000    1.7128571834e-22   -1.5379895142e-22
   2.7500000000    1.7984921598e-22   -1.5833323813e-22
   3.0000000000    1.6731918203e-22   -1.6888609611e-22
   3.2500000000    1.6778156761e-22   -1.7690508925e-22
   3.5000000000    1.7199697813e-22   -1.6505440567e-22
   3.7500000000    1.7154794745e-22   -1.7881762791e-22
   4.0000000000    1.7965597349e-22   -1.8332350824e-22
   4.2500000000    1.8356400027e-22   -1.8381903364e-22
   4.5000000000    1.7489452293e-22   -1.7714563797e-22
   4.7500000000    1.7974587094e-22   -1.6337678144e-22
   5.0000000000    1.6877899187e-22   -1.8922759814e-22
   5.2500000000    1.6898074579e-22   -1.5749408356e-22
   5.5000000000    1.5779270431e-22   -1.5602669160e-22
   5.7500000000    1.7907512565e-22   -1.5571195131e-22
   6.0000000000    1.7293315434e-22   -1.7378932537e-22
   6.2500000000    1.6232956212e-22   -1.6110503864e-22
   6.5000000000    1.7849310532e-22   -1.7043718687e-22
   6.7500000000    1.7630660792e-22   -1.7102182453e-22
   7.0000000000    1.8509368614e-22   -1.4856349249e-22
   7.2500000000    1.7736565484e-22   -1.8149950180e-22
   7.5000000000    1.6656852272e-22   -1.5222519657e-22
   7.7500000000    1.5928502411e-22   -1.5034711970e-22
   8.0000000000    1.6418165510e-22   -1.7624808094e-22
   8.2500000000    1.5819463594e-22   -1.5463632222e-22
   8.5000000000    1.6578722795e-22   -1.6422508697e-22
   8.7500000000    1.7365362218e-22   -1.7680172826e-22
   9.0000000000    1.6778182200e-22   -1.6014510287e-22
   9.2500000000    1.6738685916e-22   -1.5933699870e-22
   9.5000000000    1.7017660752e-22   -1.4840598249e-22
   9.7500000000    1.6856226627e-22   -1.5967762076e-22
  10.0000000000    1.6463384329e-22   -1.6444401569e-22
  10.2500000000    1.7955589247e-22   -1.6216249951e-22
  10.5000000000    1.5780692116e-22   -1.6869787524e-22
  10.7500000000    1.6070961942e-22   -1.6524059922e-22
  11.0000000000    1.5869621599e-22   -1.6328205015e-22
  11.2500000000    1.6814953106e-22   -1.6561742226e-22
  11.5000000000    1.6146378069e-22   -1.5015142787e-22
  11.7500000000    1.7168307731e-22   -1.5267978845e-22
  12.0000000000    1.6739673583e-22   -1.5042903297e-22
  12.2500000000    1.5837502431e-22   -1.6225650010e-22
  12.5000000000    1.6386342897e-22   -1.4121568925e-22
  12.7500000000    1.5472495672e-22   -1.6022238780e-22
  13.0000000000    1.7224771879e-22   -1.6342643796e-22
  13.2500000000    1.4804344534e-22   -1.5932518635e-22
  13.5000000000    1.6481603846e-22   -1.6165410520e-22
  13.7500000000    1.6015172840e-22   -1.6109815787e-22
  14.0000000000    1.5334684716e-22   -1.5046497135e-22
  14.2500000000    1.5883924355e-22   -1.5071782315e-22
  14.5000000000    1.6360373188e-22   -1.4935347268e-22
  14.7500000000    1.5235082159e-22   -1.5636191168e-22
  15.0000000000    1.6037634210e-22   -1.5164066303e-22
  15.2500000000    1.5280863577e-22   -1.4989769357e-22
  15.5000000000    1.5687217870e-22   -1.5609928014e-22
  15.7500000000    1.5228372686e-22   -1.4494411074e-22
  16.0000000000    1.6305685834e-22   -1.4371221293e-22
  16.2500000000    1.5104110515e-22   -1.4922969050e-22
  16.5000000000    1.5564437552e-22   -1.6106096915e-22
  16.7500000000    1.5472270355e-22   -1.6833327158e-22
  17.0000000000    1.6851402353e-22   -1.6272776181e-22
  17.2500000000    1.5564434827e-22   -1.3917753207e-22
  17.5000000000    1.5451669311e-22   -1.4847516879e-22
  17.7500000000    1.6615247124e-22   -1.4711151051e-22
  18.0000000000    1.4591804768e-22   -1.6128904715e-22
  18.2500000000    1.5402465172e-22   -1.4564352901e-22
  18.5000000000    1.4874750365e-22   -1.5523699211e-22
  18.7500000000    1.5661164396e-22   -1.4042006367e-22
  19.0000000000    1.4518430176e-22   -1.5126616517e-22
  19.2500000000    1.5383856716e-22   -1.5182286145e-22
  19.5000000000    1.4435647728e-22   -1.4253165943e-22
  19.7500000000    1.5103308631e-22   -1.5607818028e-22
  20.0000000000    1.4657841265e-22   -1.5086677719e-22
  20.2500000000    1.4735769597e-22   -1.5560360655e-22
  20.5000000000    1.5351517238e-22   -1.6534112138e-22
  20.7500000000    1.4570909159e-22   -1.6238560748e-22
  21.0000000000    1.4393501889e-22   -1.5480701505e-22
  21.2500000000    1.5481903543e-22   -1.5277955642e-22
  21.5000000000    1.4494874822e-22   -1.5383542919e-22
  21.7500000000    1.5515164259e-22   -1.5241915031e-22
  22.0000000000    1.4935782485e-22   -1.5184730636e-22
  22.2500000000    1.5256987471e-22   -1.5238865229e-22
  22.5000000000    1.4285792709e-22   -1.5938699009e-22
  22.7500000000    1.4234706635e-22   -1.6275118426e-22
  23.0000000000    1.5132503289e-22   -1.5717867797e-22
  23.2500000000    1.3801586219e-22   -1.5075297176e-22
  23.5000000000    1.4294317486e-22   -1.5890433547e-22
  23.7500000000    1.4850774794e-22   -1.5277236074e-22
  24.0000000000    1.4496612891e-22   -1.5423038352e-22
  24.2500000000    1.4591803803e-22   -1.5575154550e-22
  24.5000000000    1.5093891849e-22   -1.4072911506e-22
  24.7500000000    1.4507405338e-22   -1.4064074314e-22
  25.0000000000    1.3311986042e-22   -1.4145717724e-22
  25.2500000000    1.5300176328e-22   -1.5435270304e-22
  25.5000000000    1.3061157392e-22   -1.5189227846e-22
  25.7500000000    1.3857056073e-22   -1.4104159375e-22
  26.0000000000    1.4350963422e-22   -1.5432784146e-22
  26.2500000000    1.4500074795e-22   -1.5226434949e-22
  26.5000000000    1.4412135826e-22   -1.4431318671e-22
  26.7500000000    1.3479093347e-22   -1.3834711940e-22
  27.0000000000    1.3777440819e-22   -1.5022945059e-22
  27.2500000000    1.4087362333e-22   -1.4108349977e-22
  27.5000000000    1.2392941015e-22   -1.3713690951e-22
  27.7500000000    1.4237484399e-22   -1.4293057809e-22
  28.0000000000    1.3723152847e-22   -1.4974292502e-22
  28.2500000000    1.3757607901e-22   -1.3911572820e-22
  28.5000000000    1.3390232474e-22   -1.3714334450e-22
  28.7500000000    1.4088821700e-22   -1.3268328339e-22
  29.0000000000    1.3477071661e-22   -1.3442461731e-22
  29.2500000000    1.4094240359e-22   -1.3790939148e-22
  29.5000000000    1.4178576177e-22   -1.3392416931e-22
  29.7500000000    1.3334066296e-22   -1.4281383642e-22
  30.0000000000    1.3247471808e-22   -1.4318128856e-22
  30.2500000000    1.2819121971e-22   -1.4344568754e-22
  30.5000000000    1.4286285082e-22   -1.4230862847e-22
  30.7500000000    1.3148791613e-22   -1.4181409795e-22
  31.0000000000    1.2932693550e-22   -1.2300503711e-22
  31.2500000000    1.4154583256e-22   -1.2098744011e-22
  31.5000000000    1.4182953710e-22   -1.4731709381e-22
  31.7500000000    1.2781240722e-22   -1.3279300915e-22
  32.0000000000    1.3589262666e-22   -1.3938250984e-22
  32.2500000000    1.3269712191e-22   -1.3892644375e-22
  32.5000000000    1.3232502984e-22   -1.3631542328e-22
