#          time         integral Re         integral Im
#          r =           140.000000          140.000000
   0.0000000000    4.6836585307e-30    3.8369416345e-30
   0.2500000000    6.8663637251e-30   -1.6383604813e-31
   0.5000000000    6.2055892333e-30   -5.0878942635e-30
   0.7500000000    1.4601079879e-30    4.1181879429e-30
   1.0000000000   -5.8975544502e-30    5.3885662128e-30
   1.2500000000   -5.5682932215e-30   -3.3935289467e-30
   1.5000000000   -5.4926498332e-30   -7.9617788300e-31
   1.7500000000   -3.2672431179e-30    5.1180185501e-30
   2.0000000000   -5.8647666392e-30   -1.1008183270e-30
   2.2500000000   -4.6247971194e-30   -1.4754264167e-30
   2.5000000000   -9.4721855098e-31    2.5675504529e-30
   2.7500000000    3.9653853189e-30   -3.5051069154e-30
   3.0000000000   -2.9304686390e-32   -1.0676243340e-30
   3.2500000000    2.8215731298e-30    7.7904836410e-31
   3.5000000000    4.7874165242e-32   -9.7787508790e-31
   3.7500000000    1.8305958334e-31   -1.3203184470e-30
   4.0000000000    1.3661279298e-31    7.8274762296e-30
   4.2500000000   -3.4083077621e-30    3.7068338383e-30
   4.5000000000   -9.7801383887e-31   -3.8949166883e-32
   4.7500000000   -1.1071742113e-31   -3.1579432122e-31
   5.0000000000   -2.3988895593e-30    3.0750364553e-30
   5.2500000000    2.4668931730e-30    1.3675910328e-30
   5.5000000000   -4.4774496752e-30   -2.4606708507e-30
   5.7500000000    6.8250607575e-31   -1.2822099260e-30
   6.0000000000    3.3794566704e-32   -2.8082562583e-30
   6.2500000000   -6.3523364918e-31    2.7843507301e-30
   6.5000000000   -4.2707148569e-30   -7.0456427005e-30
   6.7500000000   -4.2697406340e-30   -2.2956609949e-30
   7.0000000000    1.2304332360e-31    7.8621545566e-31
   7.2500000000   -5.0663138789e-30    2.3704786906e-30
   7.5000000000   -4.4117246279e-30   -6.9807056554e-30
   7.7500000000    2.4585429834e-30    7.0812974141e-30
   8.0000000000   -3.3379546093e-30   -3.7921027037e-30
   8.2500000000    7.5356855791e-30    5.9832427653e-30
   8.5000000000    2.1118415319e-29    4.5715724329e-30
   8.7500000000    3.4205873317e-29   -2.1784701381e-29
   9.0000000000    2.9973858478e-29   -2.2604292757e-29
   9.2500000000    1.0638439081e-29    1.9133601647e-29
   9.5000000000    3.0163152283e-29   -2.9589520764e-29
   9.7500000000   -2.1276286601e-28   -7.7109850698e-29
  10.0000000000   -2.4145920702e-28   -1.6366781642e-28
  10.2500000000   -2.4973138425e-28   -2.2289431849e-28
  10.5000000000   -3.5464168229e-28    1.0366361151e-28
  10.7500000000    4.3883802367e-30   -1.0076331170e-28
  11.0000000000    4.5179441098e-28    2.9318554264e-29
  11.2500000000    6.6872386149e-28    1.8080445718e-28
  11.5000000000    4.3859314488e-28   -1.2643498522e-27
  11.7500000000    1.5318333185e-27    8.6017395081e-28
  12.0000000000    9.6837472917e-28   -1.3067626430e-28
  12.2500000000    9.6185954785e-28   -4.9092835597e-28
  12.5000000000   -4.2768982377e-28    4.2614970557e-28
  12.7500000000   -1.2007093888e-27   -1.3323381202e-27
  13.0000000000   -4.0950013770e-27   -1.7190064897e-27
  13.2500000000   -4.3647685469e-27    2.5416830110e-27
  13.5000000000   -8.5089397226e-27   -1.1579411349e-27
  13.7500000000   -5.6491108968e-27    1.0736642693e-27
  14.0000000000   -2.7759013320e-27    2.0483567311e-28
  14.2500000000   -1.2436016778e-27   -4.1818345928e-29
  14.5000000000    3.3253343005e-28   -1.7245108919e-27
  14.7500000000    4.6676638379e-27    3.2008981641e-27
  15.0000000000    1.6523808328e-27    3.0060521313e-27
  15.2500000000    1.0770135178e-26   -3.8142236587e-27
  15.5000000000    6.8118205528e-27   -2.5464806029e-27
