#          time             L^2_Ham             L^2_Mom
   0.0000000000    3.0397448787e-06    0.0000000000e+00
   0.5000000000    4.2936318192e-07    2.3189962218e-07
   1.0000000000    2.8452319411e-07    1.4517503586e-07
   1.5000000000    2.2454757746e-07    1.1483799638e-07
   2.0000000000    1.9956194976e-07    1.0066714479e-07
   2.5000000000    1.7444202320e-07    9.1519739315e-08
   3.0000000000    1.6048431949e-07    8.3539740250e-08
   3.5000000000    1.4592988658e-07    7.8813228501e-08
   4.0000000000    1.3743329732e-07    7.4083781563e-08
   4.5000000000    1.2654136845e-07    7.0247712543e-08
   5.0000000000    1.1754792649e-07    6.8395758664e-08
   5.5000000000    1.1088212003e-07    6.5744909541e-08
   6.0000000000    1.0557118606e-07    6.4176105615e-08
   6.5000000000    1.0112344033e-07    6.2835536292e-08
   7.0000000000    9.6282775150e-08    6.2188248945e-08
   7.5000000000    9.2140263440e-08    6.1144686433e-08
   8.0000000000    8.8646979161e-08    6.0398193066e-08
   8.5000000000    8.4419909281e-08    6.0358777674e-08
   9.0000000000    8.1465717505e-08    6.0232611908e-08
   9.5000000000    8.0431439912e-08    6.1404882370e-08
  10.0000000000    7.8556437467e-08    6.1345031141e-08
  10.5000000000    7.5437896819e-08    6.2256692387e-08
  11.0000000000    8.3455273180e-08    6.6952110438e-08
  11.5000000000    7.5117297222e-08    6.5074492132e-08
  12.0000000000    7.7447577214e-08    6.8162274083e-08
  12.5000000000    9.8453775141e-08    7.8091429986e-08
  13.0000000000    9.7727491830e-08    8.5453683362e-08
  13.5000000000    1.0084099773e-07    9.0972784086e-08
  14.0000000000    1.5651724229e-07    1.1477133154e-07
  14.5000000000    1.6515346533e-07    1.4375765979e-07
  15.0000000000    1.4548022547e-07    1.4114392237e-07
  15.5000000000    1.3711510000e-07    1.3753031017e-07
  16.0000000000    1.3276656166e-07    1.3272086525e-07
  16.5000000000    7.4066659460e-08    9.5082715140e-08
  17.0000000000    5.9113956868e-08    7.2580074466e-08
  17.5000000000    5.4333345474e-08    6.6263816993e-08
  18.0000000000    5.1703320472e-08    6.1911927499e-08
  18.5000000000    5.3687939110e-08    6.1789997542e-08
  19.0000000000    6.3032354847e-08    6.7212606586e-08
  19.5000000000    7.9901344836e-08    8.1935791064e-08
  20.0000000000    8.4007067361e-08    8.6235611151e-08
  20.5000000000    7.8965190939e-08    8.6368344972e-08
  21.0000000000    7.9712142241e-08    8.7327473584e-08
  21.5000000000    6.9888020447e-08    8.8703351534e-08
  22.0000000000    5.9082769863e-08    6.4879611075e-08
  22.5000000000    4.3109293860e-08    5.5769866666e-08
  23.0000000000    3.9026799434e-08    4.9037956881e-08
  23.5000000000    3.6810255611e-08    4.6254591701e-08
