#          time             L^2_Ham             L^2_Mom
   0.0000000000    1.7690410092e-04    3.4680373952e-05
   0.5000000000    2.5981840155e-05    9.1257621748e-05
   1.0000000000    4.7416449539e-05    7.2651542837e-05
   1.5000000000    2.6626939726e-05    5.9710721815e-05
   2.0000000000    2.0310998859e-05    5.3420511045e-05
   2.5000000000    1.6793975032e-05    4.8490308985e-05
   3.0000000000    1.4502905075e-05    4.6823786172e-05
   3.5000000000    1.3558939815e-05    4.6633587317e-05
   4.0000000000    1.2971261938e-05    4.6744826043e-05
   4.5000000000    1.2476366748e-05    4.6970129873e-05
   5.0000000000    1.2211145346e-05    4.6797917310e-05
   5.5000000000    1.2121167306e-05    4.6844735263e-05
   6.0000000000    1.2098653095e-05    4.6906421435e-05
   6.5000000000    1.1932114513e-05    4.7003526643e-05
   7.0000000000    1.1845100438e-05    4.7624704337e-05
   7.5000000000    1.0985678399e-05    4.7643085867e-05
   8.0000000000    9.8971984749e-06    4.7956956318e-05
   8.5000000000    8.8558616689e-06    4.8381654375e-05
   9.0000000000    7.8878592055e-06    4.8917038174e-05
   9.5000000000    7.4371811964e-06    4.9790160691e-05
  10.0000000000    7.6014594934e-06    5.0961231532e-05
  10.5000000000    7.9723954758e-06    5.2618210801e-05
  11.0000000000    8.0205994888e-06    5.5108535154e-05
  11.5000000000    7.4675852425e-06    5.8981208257e-05
  12.0000000000    6.6045594329e-06    6.5013792905e-05
  12.5000000000    6.4633400194e-06    7.4075421624e-05
  13.0000000000    8.0224932698e-06    8.7324570959e-05
  13.5000000000    1.1036870290e-05    1.0665854856e-04
  14.0000000000    1.4500497421e-05    1.3480370099e-04
  14.5000000000    1.7984652091e-05    1.7621033486e-04
  15.0000000000    2.1572493142e-05    2.3817478381e-04
  15.5000000000    2.5833812870e-05    3.3225625276e-04
  16.0000000000    3.3150633911e-05    4.7675360311e-04
  16.5000000000    5.6093739377e-05    6.9916475656e-04
  17.0000000000    1.3002432419e-04    1.0392646972e-03
  17.5000000000    3.1262141437e-04    1.5591503612e-03
  18.0000000000    6.8110079819e-04    2.3837008923e-03
  18.5000000000    1.3026094690e-03    3.7617527031e-03
  19.0000000000    2.0440088315e-03    5.8638134565e-03
  19.5000000000    2.8778976550e-03    8.6581172501e-03
  20.0000000000    2.9666126914e-03    1.1091945318e-02
  20.5000000000    3.0472993942e-03    1.3088773138e-02
  21.0000000000    2.9340191196e-03    1.4186575382e-02
  21.5000000000    2.4988299570e-03    1.5584294123e-02
  22.0000000000    2.5646731153e-03    1.4369415836e-02
  22.5000000000    2.1121901111e-03    1.6074247688e-02
  23.0000000000    2.1777145837e-03    1.4282573724e-02
  23.5000000000    1.8702943920e-03    1.5713442645e-02
  24.0000000000    1.8525464611e-03    1.4493885964e-02
  24.5000000000    1.6900266528e-03    1.5122995568e-02
  25.0000000000    1.6198702771e-03    1.4739953741e-02
  25.5000000000    1.5704893294e-03    1.4478123805e-02
  26.0000000000    1.4842133038e-03    1.4990753602e-02
  26.5000000000    1.5149915188e-03    1.3849052107e-02
  27.0000000000    1.4167683970e-03    1.5247166302e-02
  27.5000000000    1.4976136710e-03    1.3267699732e-02
  28.0000000000    1.3803539141e-03    1.5446219670e-02
  28.5000000000    1.4880729626e-03    1.2815752394e-02
  29.0000000000    1.3569094738e-03    1.5536514765e-02
  29.5000000000    1.4740405792e-03    1.2607391016e-02
  30.0000000000    1.3425637038e-03    1.5510602654e-02
  30.5000000000    1.4532283918e-03    1.2694728103e-02
  31.0000000000    1.3348085140e-03    1.5375197630e-02
  31.5000000000    1.4238937162e-03    1.3031813150e-02
  32.0000000000    1.3310058087e-03    1.5131084862e-02
  32.5000000000    1.3875586837e-03    1.3512693386e-02
  33.0000000000    1.3312245147e-03    1.4770950000e-02
  33.5000000000    1.3500591048e-03    1.4029839951e-02
  34.0000000000    1.3366412127e-03    1.4284505576e-02
  34.5000000000    1.3161415751e-03    1.4502141922e-02
  35.0000000000    1.3457136303e-03    1.3678388047e-02
  35.5000000000    1.2872483745e-03    1.4876544572e-02
  36.0000000000    1.3540616106e-03    1.3019189283e-02
  36.5000000000    1.2645624700e-03    1.5127490858e-02
  37.0000000000    1.3575883680e-03    1.2470052242e-02
  37.5000000000    1.2503680240e-03    1.5249520954e-02
  38.0000000000    1.3536817543e-03    1.2253695545e-02
  38.5000000000    1.2462104935e-03    1.5237879835e-02
  39.0000000000    1.3404965985e-03    1.2507730242e-02
  39.5000000000    1.2521089625e-03    1.5069166847e-02
  40.0000000000    1.3183817180e-03    1.3148021894e-02
  40.5000000000    1.2672662684e-03    1.4697052151e-02
  41.0000000000    1.2914942574e-03    1.3923050283e-02
  41.5000000000    1.2897676604e-03    1.4078848153e-02
  42.0000000000    1.2658512672e-03    1.4597822056e-02
  42.5000000000    1.3147752345e-03    1.3258878157e-02
  43.0000000000    1.2467525594e-03    1.5051441290e-02
