#          time             L^2_Ham             L^2_Mom
   0.0000000000    2.4176300325e-06    2.8573100416e-06
   0.5000000000    7.0137705596e-07    2.8087554598e-06
   1.0000000000    5.8086378992e-07    2.7607792238e-06
   1.5000000000    4.7888205776e-07    2.7218316740e-06
   2.0000000000    4.0166683997e-07    2.7080680273e-06
   2.5000000000    3.5490563089e-07    2.7162118698e-06
   3.0000000000    3.3144078658e-07    2.7361066343e-06
   3.5000000000    3.1699937991e-07    2.7590832231e-06
   4.0000000000    3.0642749997e-07    2.7804445545e-06
   4.5000000000    2.9094787908e-07    2.7992603026e-06
   5.0000000000    2.7366057951e-07    2.8159929043e-06
   5.5000000000    2.5797679424e-07    2.8314793131e-06
   6.0000000000    2.4281573674e-07    2.8466982700e-06
   6.5000000000    2.2946713446e-07    2.8622828185e-06
   7.0000000000    2.1715802633e-07    2.8787275428e-06
   7.5000000000    2.0661453385e-07    2.8963560785e-06
   8.0000000000    1.9656223338e-07    2.9157944677e-06
   8.5000000000    1.8819141851e-07    2.9373562604e-06
   9.0000000000    1.8120196012e-07    2.9578057693e-06
   9.5000000000    1.7443708000e-07    2.9810588457e-06
  10.0000000000    1.6925864899e-07    3.0060363637e-06
  10.5000000000    1.6481747424e-07    3.0323172023e-06
  11.0000000000    1.6214163138e-07    3.0598153279e-06
  11.5000000000    1.5792804090e-07    3.0896023642e-06
  12.0000000000    1.5567935603e-07    3.1190016913e-06
  12.5000000000    1.5419467804e-07    3.1509534133e-06
  13.0000000000    1.5330706771e-07    3.1835815579e-06
  13.5000000000    1.5424099138e-07    3.2200162375e-06
  14.0000000000    1.6228059508e-07    3.2529146084e-06
  14.5000000000    1.6404896827e-07    3.2888490490e-06
  15.0000000000    1.6305442736e-07    3.3277137384e-06
  15.5000000000    1.7174633063e-07    3.3652950445e-06
  16.0000000000    1.8389524857e-07    3.4051520546e-06
  16.5000000000    2.0438242998e-07    3.4486386902e-06
  17.0000000000    1.9909464237e-07    3.4866593916e-06
  17.5000000000    1.9594098692e-07    3.5282622523e-06
  18.0000000000    1.9712104861e-07    3.5717078776e-06
  18.5000000000    1.7099018842e-07    3.6169488977e-06
  19.0000000000    1.7394949464e-07    3.6578168804e-06
  19.5000000000    1.9555841975e-07    3.7019917802e-06
  20.0000000000    2.0551053528e-07    3.7477320888e-06
  20.5000000000    2.0425107271e-07    3.7938103538e-06
  21.0000000000    2.0609314330e-07    3.8403637426e-06
  21.5000000000    1.9507086884e-07    3.8856619718e-06
  22.0000000000    1.7638887429e-07    3.9339866296e-06
  22.5000000000    1.7486956847e-07    3.9818900574e-06
  23.0000000000    1.7640964729e-07    4.0313164976e-06
  23.5000000000    1.7932291064e-07    4.0794587507e-06
  24.0000000000    1.8393978937e-07    4.1320693920e-06
  24.5000000000    1.9733892578e-07    4.1794697408e-06
  25.0000000000    2.0935818471e-07    4.2296270206e-06
  25.5000000000    2.2939225912e-07    4.2799774976e-06
  26.0000000000    2.4925948332e-07    4.3313707697e-06
  26.5000000000    2.6940660595e-07    4.3830484558e-06
  27.0000000000    2.8379054027e-07    4.4346400827e-06
