#          time             L^2_Ham             L^2_Mom
   0.0000000000    2.1066833929e-06    2.4380728468e-06
   0.5000000000    7.1569488066e-07    2.4041874226e-06
   1.0000000000    6.0887436262e-07    2.3680974921e-06
   1.5000000000    5.0809254534e-07    2.3336109913e-06
   2.0000000000    4.3252189891e-07    2.3177468624e-06
   2.5000000000    3.7695707411e-07    2.3188483170e-06
   3.0000000000    3.4638864622e-07    2.3310858047e-06
   3.5000000000    3.2977975925e-07    2.3484876964e-06
   4.0000000000    3.1936877383e-07    2.3666766201e-06
   4.5000000000    3.0458023005e-07    2.3839735972e-06
   5.0000000000    2.8818919172e-07    2.4000664752e-06
   5.5000000000    2.7280549325e-07    2.4151554984e-06
   6.0000000000    2.5691106052e-07    2.4299291913e-06
   6.5000000000    2.4274083032e-07    2.4448544506e-06
   7.0000000000    2.2943030739e-07    2.4603958981e-06
   7.5000000000    2.1784925633e-07    2.4768444168e-06
   8.0000000000    2.0682492411e-07    2.4947397333e-06
   8.5000000000    1.9723325736e-07    2.5135461536e-06
   9.0000000000    1.8915377431e-07    2.5367235921e-06
   9.5000000000    1.8122721395e-07    2.5567758860e-06
  10.0000000000    1.7486115005e-07    2.5791695401e-06
  10.5000000000    1.6913001202e-07    2.6030239410e-06
  11.0000000000    1.6459002569e-07    2.6287066566e-06
  11.5000000000    1.6031231931e-07    2.6557696955e-06
  12.0000000000    1.5687950908e-07    2.6838225114e-06
  12.5000000000    1.5468256609e-07    2.7133872135e-06
  13.0000000000    1.5190135894e-07    2.7442718829e-06
  13.5000000000    1.5105032322e-07    2.7762392061e-06
  14.0000000000    1.5025779594e-07    2.8169620760e-06
  14.5000000000    1.5659457591e-07    2.8450833221e-06
  15.0000000000    1.5956321747e-07    2.8794777723e-06
  15.5000000000    1.6391544891e-07    2.9151570793e-06
  16.0000000000    1.8117436301e-07    2.9517909806e-06
  16.5000000000    2.0713647413e-07    2.9909272672e-06
  17.0000000000    2.0018681222e-07    3.0299226197e-06
