#          time         integral Re         integral Im
#          r =           140.000000          140.000000
   0.0000000000    3.8810773110e-30   -2.0502374628e-30
   0.2500000000    3.1863639316e-30   -1.4085982025e-30
   0.5000000000    3.0606091294e-30   -1.5817653909e-30
   0.7500000000    3.6220134328e-30    3.8401584895e-30
   1.0000000000    9.2836645143e-30    1.1775790021e-29
   1.2500000000    1.6461119922e-29    1.7184934621e-29
   1.5000000000    2.4665810966e-29    2.7433235582e-29
   1.7500000000    2.2545158670e-29    2.1334932534e-29
   2.0000000000    1.6854850586e-29    1.7466155992e-29
   2.2500000000    1.1414439742e-29    8.8217204233e-30
   2.5000000000    2.8850602565e-30    6.2224330551e-31
   2.7500000000    8.7455165050e-31   -5.8284495840e-30
   3.0000000000   -5.5925129973e-30   -5.1558733494e-30
   3.2500000000   -7.3340940855e-30   -9.2402240325e-30
   3.5000000000   -1.1232816795e-29   -1.1325474964e-29
   3.7500000000   -1.1671377838e-29   -1.3227232720e-29
   4.0000000000   -1.0394235302e-29   -1.2919193130e-29
   4.2500000000   -6.8981780055e-30   -1.0400126307e-29
   4.5000000000   -3.2358081785e-30   -7.7177565852e-30
   4.7500000000    2.7850046531e-31   -5.0868080541e-30
   5.0000000000    4.8316426079e-31   -1.0755569881e-30
   5.2500000000    5.5703764771e-30    4.6382966593e-30
   5.5000000000    7.6320891589e-30    6.3273806778e-30
   5.7500000000    6.5810142553e-30    8.2175500033e-30
   6.0000000000    6.6254024912e-30    4.2648499235e-30
   6.2500000000    6.0506171087e-30    2.3743148326e-30
   6.5000000000    5.0625868130e-30    2.2713803284e-30
   6.7500000000    2.1883664495e-30   -1.5056904976e-30
   7.0000000000   -5.4337751644e-32   -2.8921579403e-30
   7.2500000000   -4.6579626983e-30   -7.9533688842e-30
   7.5000000000   -6.7108642175e-30   -9.1822781868e-30
   7.7500000000   -8.4895694134e-30   -6.1575333728e-30
   8.0000000000   -9.1467603730e-30   -6.6784476677e-30
   8.2500000000   -1.4579900250e-30    3.4522952492e-30
   8.5000000000    1.1948210060e-29    1.3883712273e-29
   8.7500000000    2.4731345439e-29    2.9026556766e-29
   9.0000000000    3.0754908217e-29    2.7438904814e-29
   9.2500000000    1.5357310212e-29    8.4307536289e-30
   9.5000000000   -2.1791261058e-29   -3.6774433876e-29
   9.7500000000   -9.7054898186e-29   -1.1422874967e-28
  10.0000000000   -1.9042588399e-28   -2.1775316272e-28
  10.2500000000   -2.1097826203e-28   -2.1492872015e-28
  10.5000000000   -1.7987616442e-28   -1.9482272103e-28
  10.7500000000   -4.2576393416e-29    2.7254116430e-29
  11.0000000000    2.1086018639e-28    3.5931399313e-28
  11.2500000000    6.4745530935e-28    6.7243747029e-28
  11.5000000000    1.0669209998e-27    8.7885116814e-28
  11.7500000000    1.1223037269e-27    1.0373133006e-27
  12.0000000000    1.3310580718e-27    7.4214225592e-28
  12.2500000000    8.7876228957e-28    5.9677208213e-28
  12.5000000000    1.4503677086e-29   -4.4406121862e-28
  12.7500000000   -1.0191285549e-27   -1.6936993152e-27
  13.0000000000   -2.4272852004e-27   -3.5785117071e-27
  13.2500000000   -4.4737164731e-27   -3.3914431174e-27
  13.5000000000   -4.4219273912e-27   -4.1521575333e-27
  13.7500000000   -4.1069705052e-27   -2.6893931302e-27
  14.0000000000   -3.0662175885e-27   -1.7362935512e-27
  14.2500000000   -3.4883381362e-28   -3.0365651820e-28
  14.5000000000    2.1343959069e-27    1.9061331631e-27
  14.7500000000    4.2156084534e-27    3.2779128819e-27
  15.0000000000    5.2243657519e-27    5.1474616397e-27
