#          time             L^2_Ham             L^2_Mom
   0.0000000000    1.1833976413e-04    0.0000000000e+00
   0.5000000000    4.4030135861e-05    2.9804572300e-05
   1.0000000000    2.1225235313e-05    2.1556484639e-05
   1.5000000000    1.5242594784e-05    1.1656130895e-05
   2.0000000000    1.2006695468e-05    6.9492565354e-06
   2.5000000000    1.0611734209e-05    4.6092477505e-06
   3.0000000000    9.7304036105e-06    3.9110680220e-06
   3.5000000000    9.0790287402e-06    2.8592988066e-06
   4.0000000000    8.5186531155e-06    2.4893601073e-06
   4.5000000000    7.9526682143e-06    2.5004922309e-06
   5.0000000000    7.3511169235e-06    2.6407036548e-06
   5.5000000000    6.7104320521e-06    2.9992318025e-06
   6.0000000000    6.0550920621e-06    3.5402277656e-06
   6.5000000000    5.4469725440e-06    4.2592132983e-06
   7.0000000000    4.9225274720e-06    5.1652839452e-06
   7.5000000000    4.4641585371e-06    6.3643451005e-06
   8.0000000000    4.0332244486e-06    8.0103666987e-06
   8.5000000000    3.6316600806e-06    1.0287559868e-05
   9.0000000000    3.3088722491e-06    1.3399699973e-05
   9.5000000000    3.1250672430e-06    1.7639616546e-05
  10.0000000000    3.1176987651e-06    2.3457612327e-05
  10.5000000000    3.2896297557e-06    3.1601969980e-05
  11.0000000000    3.7335728806e-06    4.3314431871e-05
  11.5000000000    4.7315576594e-06    6.0724447617e-05
  12.0000000000    6.7855967833e-06    8.7625451887e-05
  12.5000000000    1.0643618795e-05    1.3119577043e-04
  13.0000000000    1.7198965370e-05    2.0549282171e-04
  13.5000000000    2.6778814573e-05    3.3850199248e-04
  14.0000000000    4.6268545566e-05    5.8361442567e-04
  14.5000000000    1.5127327925e-04    1.0341018351e-03
  15.0000000000    5.1405323262e-04    1.8673066528e-03
  15.5000000000    1.2990875305e-03    3.4736762223e-03
  16.0000000000    2.3094617906e-03    6.0450163719e-03
  16.5000000000    2.8706319844e-03    8.4758687327e-03
  17.0000000000    2.8707480395e-03    1.0099436793e-02
  17.5000000000    2.6460212602e-03    1.1131691905e-02
  18.0000000000    2.3784241230e-03    1.1620112594e-02
  18.5000000000    2.1499512608e-03    1.1734870646e-02
  19.0000000000    1.9715650421e-03    1.1659157295e-02
  19.5000000000    1.8271886274e-03    1.1511368907e-02
  20.0000000000    1.7047514774e-03    1.1352403048e-02
  20.5000000000    1.6014578190e-03    1.1206345255e-02
  21.0000000000    1.5176445343e-03    1.1076647028e-02
  21.5000000000    1.4516906319e-03    1.0958054561e-02
  22.0000000000    1.3992902827e-03    1.0844240419e-02
  22.5000000000    1.3552415939e-03    1.0730965769e-02
  23.0000000000    1.3153005160e-03    1.0616412449e-02
  23.5000000000    1.2770221326e-03    1.0500476936e-02
  24.0000000000    1.2396533111e-03    1.0384136316e-02
  24.5000000000    1.2034790003e-03    1.0268870738e-02
  25.0000000000    1.1690877451e-03    1.0156186552e-02
  25.5000000000    1.1368426071e-03    1.0047181330e-02
  26.0000000000    1.1066947702e-03    9.9423700455e-03
  26.5000000000    1.0782724560e-03    9.8417616451e-03
  27.0000000000    1.0511145657e-03    9.7450618287e-03
  27.5000000000    1.0249030936e-03    9.6519858902e-03
  28.0000000000    9.9956790843e-04    9.5624225952e-03
  28.5000000000    9.7524291318e-04    9.4764485831e-03
  29.0000000000    9.5213935438e-04    9.3942537124e-03
  29.5000000000    9.3040241306e-04    9.3159523843e-03
  30.0000000000    9.1002742281e-04    9.2415351773e-03
  30.5000000000    8.9086020568e-04    9.1708479062e-03
  31.0000000000    8.7269498873e-04    9.1037376560e-03
  31.5000000000    8.5536650795e-04    9.0401044827e-03
  32.0000000000    8.3881715774e-04    8.9799277945e-03
  32.5000000000    8.2309894076e-04    8.9232602994e-03
  33.0000000000    8.0831368482e-04    8.8701532258e-03
  33.5000000000    7.9453888990e-04    8.8206148968e-03
  34.0000000000    7.8177405640e-04    8.7745934869e-03
  34.5000000000    7.6993978534e-04    8.7319953980e-03
  35.0000000000    7.5892314658e-04    8.6927291723e-03
  35.5000000000    7.4863736719e-04    8.6567241211e-03
  36.0000000000    7.3905859423e-04    8.6239258132e-03
  36.5000000000    7.3022438338e-04    8.5942772448e-03
  37.0000000000    7.2218793687e-04    8.5676732024e-03
  37.5000000000    7.1496822578e-04    8.5439559703e-03
  38.0000000000    7.0852227685e-04    8.5229203129e-03
  38.5000000000    7.0276074252e-04    8.5043829461e-03
  39.0000000000    6.9758395158e-04    8.4881445692e-03
  39.5000000000    6.9292463738e-04    8.4740888178e-03
  40.0000000000    6.8876669492e-04    8.4620477162e-03
  40.5000000000    6.8512678410e-04    8.4518831613e-03
  41.0000000000    6.8202086816e-04    8.4434098385e-03
  41.5000000000    6.7942047323e-04    8.4364270644e-03
  42.0000000000    6.7725714074e-04    8.4307277420e-03
  42.5000000000    6.7544108669e-04    8.4261281353e-03
  43.0000000000    6.7390170099e-04    8.4224819676e-03
  43.5000000000    6.7260731303e-04    8.4196676551e-03
  44.0000000000    6.7155998389e-04    8.4175638445e-03
