#          time             L^2_Ham             L^2_Mom
   0.0000000000    2.1159615838e-06    2.4496750817e-06
   0.5000000000    7.1611478536e-07    2.4153580597e-06
   1.0000000000    6.0897707571e-07    2.3790753966e-06
   1.5000000000    5.0801757032e-07    2.3445054916e-06
   2.0000000000    4.3239104174e-07    2.3286549711e-06
   2.5000000000    3.7689897417e-07    2.3299005731e-06
   3.0000000000    3.4644215454e-07    2.3423283167e-06
   3.5000000000    3.2995572768e-07    2.3598302827e-06
   4.0000000000    3.1950506325e-07    2.3781817313e-06
   4.5000000000    3.0465769667e-07    2.3955449798e-06
   5.0000000000    2.8825169272e-07    2.4116904128e-06
   5.5000000000    2.7281797348e-07    2.4268107079e-06
   6.0000000000    2.5690757993e-07    2.4416066875e-06
   6.5000000000    2.4273308038e-07    2.4565578966e-06
   7.0000000000    2.2942351495e-07    2.4721317973e-06
   7.5000000000    2.1782206721e-07    2.4888137618e-06
   8.0000000000    2.0682621634e-07    2.5063945481e-06
   8.5000000000    1.9724206532e-07    2.5254717061e-06
   9.0000000000    1.8917871477e-07    2.5486089485e-06
   9.5000000000    1.8126270346e-07    2.5687312444e-06
  10.0000000000    1.7491017165e-07    2.5912237864e-06
  10.5000000000    1.6919532201e-07    2.6150988203e-06
  11.0000000000    1.6466930675e-07    2.6408744320e-06
  11.5000000000    1.6041450277e-07    2.6679925259e-06
  12.0000000000    1.5700205164e-07    2.6961143597e-06
  12.5000000000    1.5484700362e-07    2.7257797938e-06
  13.0000000000    1.5206245980e-07    2.7567189717e-06
  13.5000000000    1.5122951328e-07    2.7887489967e-06
  14.0000000000    1.5045315135e-07    2.8295080671e-06
  14.5000000000    1.5680036634e-07    2.8577341152e-06
  15.0000000000    1.5977686500e-07    2.8922116654e-06
  15.5000000000    1.6416507222e-07    2.9279732101e-06
  16.0000000000    1.8136109283e-07    2.9646895595e-06
  16.5000000000    2.0729006651e-07    3.0039115244e-06
  17.0000000000    2.0039807357e-07    3.0429843578e-06
  17.5000000000    1.9517438965e-07    3.0826033876e-06
  18.0000000000    2.0485314854e-07    3.1241624022e-06
  18.5000000000    1.6083558958e-07    3.1616681660e-06
  19.0000000000    1.6312266001e-07    3.2033507084e-06
  19.5000000000    1.8546918980e-07    3.2486805087e-06
  20.0000000000    1.9624312663e-07    3.2899536924e-06
  20.5000000000    1.9455881358e-07    3.3336541429e-06
  21.0000000000    1.9614097525e-07    3.3777925920e-06
  21.5000000000    1.7588695277e-07    3.4215609414e-06
  22.0000000000    1.6415636594e-07    3.4669091002e-06
  22.5000000000    1.5763722678e-07    3.5124625312e-06
  23.0000000000    1.5809083322e-07    3.5577666723e-06
  23.5000000000    1.5905367698e-07    3.6042299178e-06
  24.0000000000    1.6183142899e-07    3.6512790463e-06
  24.5000000000    1.6937207978e-07    3.7103962801e-06
  25.0000000000    1.7688606369e-07    3.7496826265e-06
  25.5000000000    1.8852809148e-07    3.7953481999e-06
  26.0000000000    2.0312735105e-07    3.8441510393e-06
  26.5000000000    2.1665740444e-07    3.8934048849e-06
  27.0000000000    2.2655319634e-07    3.9453734310e-06
  27.5000000000    2.3336966014e-07    3.9959913643e-06
  28.0000000000    2.3409385028e-07    4.0423842722e-06
  28.5000000000    2.4128346030e-07    4.0910404304e-06
  29.0000000000    2.4080904154e-07    4.1420602240e-06
  29.5000000000    2.4149117421e-07    4.2026052951e-06
  30.0000000000    2.4308968420e-07    4.2448341425e-06
  30.5000000000    2.4273313782e-07    4.2935975519e-06
  31.0000000000    2.4216260247e-07    4.3625396425e-06
  31.5000000000    2.4103818715e-07    4.3962356349e-06
  32.0000000000    2.3975693130e-07    4.4586882497e-06
  32.5000000000    2.3823051279e-07    4.5091454447e-06
  33.0000000000    2.3641885348e-07    4.5517578051e-06
  33.5000000000    2.3548319114e-07    4.6015534442e-06
  34.0000000000    2.3496422821e-07    4.6534258877e-06
  34.5000000000    2.3500726198e-07    4.7211967794e-06
  35.0000000000    2.3337476923e-07    4.7597864137e-06
  35.5000000000    2.3512611482e-07    4.8080717090e-06
  36.0000000000    2.3611189720e-07    4.8598106212e-06
  36.5000000000    2.3448414082e-07    4.9116925337e-06
  37.0000000000    2.3144745689e-07    4.9798956085e-06
  37.5000000000    2.3207168142e-07    5.0148674697e-06
  38.0000000000    2.3464162649e-07    5.0659581788e-06
  38.5000000000    2.3468960768e-07    5.1192363163e-06
  39.0000000000    2.3439800166e-07    5.1698445528e-06
  39.5000000000    2.3495007837e-07    5.2218397641e-06
  40.0000000000    2.3615473131e-07    5.2797414780e-06
  40.5000000000    2.3728690439e-07    5.3256071271e-06
