#          time             L^2_Ham             L^2_Mom
   0.0000000000    3.5111761949e-06    3.4498446712e-06
   0.5000000000    1.1924044380e-06    3.4125256930e-06
   1.0000000000    1.0388869471e-06    3.3848293635e-06
   1.5000000000    9.0118075896e-07    3.3612701816e-06
   2.0000000000    7.7045302959e-07    3.3558651381e-06
   2.5000000000    6.6298001736e-07    3.3684775234e-06
   3.0000000000    5.9145161435e-07    3.3941419321e-06
   3.5000000000    5.5093828618e-07    3.4262526682e-06
   4.0000000000    5.2790708993e-07    3.4593168186e-06
   4.5000000000    5.1377273500e-07    3.4896141160e-06
   5.0000000000    4.9743672456e-07    3.5163317131e-06
   5.5000000000    4.7699862881e-07    3.5397680560e-06
   6.0000000000    4.5403404944e-07    3.5610289156e-06
   6.5000000000    4.3009439868e-07    3.5812402488e-06
   7.0000000000    4.0660083581e-07    3.6013765337e-06
   7.5000000000    3.8455697734e-07    3.6223133766e-06
   8.0000000000    3.6467618879e-07    3.6442540158e-06
   8.5000000000    3.4713183533e-07    3.6682196738e-06
   9.0000000000    3.3158946729e-07    3.6936730286e-06
   9.5000000000    3.1804535047e-07    3.7206967692e-06
  10.0000000000    3.0596380654e-07    3.7500567926e-06
  10.5000000000    2.9579189358e-07    3.7830217800e-06
  11.0000000000    2.8708461647e-07    3.8151604433e-06
  11.5000000000    2.8057457791e-07    3.8493283793e-06
  12.0000000000    2.7260027253e-07    3.8856381703e-06
  12.5000000000    2.6726761085e-07    3.9252000274e-06
  13.0000000000    2.6686601118e-07    3.9642074095e-06
  13.5000000000    2.5993412013e-07    4.0109645553e-06
  14.0000000000    2.5744414391e-07    4.0488846962e-06
  14.5000000000    2.6169497702e-07    4.0939343507e-06
  15.0000000000    2.6160958930e-07    4.1389448796e-06
  15.5000000000    2.6021645438e-07    4.1930898928e-06
  16.0000000000    2.6041932259e-07    4.2374070173e-06
  16.5000000000    2.7204109622e-07    4.2860139463e-06
  17.0000000000    2.9322056288e-07    4.3379025319e-06
  17.5000000000    2.9290545753e-07    4.3902175617e-06
  18.0000000000    2.8709097356e-07    4.4640763858e-06
  18.5000000000    2.8203156295e-07    4.5048064145e-06
  19.0000000000    2.8045790837e-07    4.5533445319e-06
  19.5000000000    2.8310685082e-07    4.6088889215e-06
  20.0000000000    2.7403169041e-07    4.6653402689e-06
  20.5000000000    2.6509969067e-07    4.7215109094e-06
  21.0000000000    2.6479477427e-07    4.7822660327e-06
  21.5000000000    2.6825246657e-07    4.8407393900e-06
  22.0000000000    2.7587219193e-07    4.9016262568e-06
  22.5000000000    2.8441093437e-07    4.9633124202e-06
  23.0000000000    2.8773025651e-07    5.0245774093e-06
  23.5000000000    2.8933892883e-07    5.0878205488e-06
  24.0000000000    2.9134646429e-07    5.1543296224e-06
  24.5000000000    2.9599056162e-07    5.2178854772e-06
  25.0000000000    3.0285329840e-07    5.2805643669e-06
  25.5000000000    3.0857706751e-07    5.3456317803e-06
  26.0000000000    2.9886173653e-07    5.4164187382e-06
  26.5000000000    2.9890066856e-07    5.4776626542e-06
  27.0000000000    3.0070001354e-07    5.5432648897e-06
  27.5000000000    3.0415886156e-07    5.6099842430e-06
  28.0000000000    3.0794658111e-07    5.6773218938e-06
  28.5000000000    3.1201291507e-07    5.7452375347e-06
  29.0000000000    3.1608115338e-07    5.8135630237e-06
  29.5000000000    3.2031022930e-07    5.8823313221e-06
  30.0000000000    3.2484765105e-07    5.9513448900e-06
  30.5000000000    3.3023756121e-07    6.0213064088e-06
  31.0000000000    3.3489216318e-07    6.0924442898e-06
  31.5000000000    3.3964204009e-07    6.1628908339e-06
  32.0000000000    3.4485209697e-07    6.2317188041e-06
  32.5000000000    3.5001616509e-07    6.3010914268e-06
  33.0000000000    3.5473467386e-07    6.3726316670e-06
  33.5000000000    3.6003499152e-07    6.4431450293e-06
  34.0000000000    3.6440043203e-07    6.5147288653e-06
  34.5000000000    3.6799446916e-07    6.5882295927e-06
  35.0000000000    3.7353250728e-07    6.6579597158e-06
  35.5000000000    3.7627609429e-07    6.7402330470e-06
  36.0000000000    3.7974881056e-07    6.8062117353e-06
  36.5000000000    3.8307209506e-07    6.8778085427e-06
  37.0000000000    3.8607508159e-07    6.9459081079e-06
  37.5000000000    3.8909090624e-07    7.0170528322e-06
  38.0000000000    3.9164735383e-07    7.0888027013e-06
  38.5000000000    3.9438698138e-07    7.1609627467e-06
  39.0000000000    3.9690930102e-07    7.2334095369e-06
  39.5000000000    3.9922931749e-07    7.3057723711e-06
  40.0000000000    4.0149202155e-07    7.3783772284e-06
  40.5000000000    4.0437462309e-07    7.4507526638e-06
  41.0000000000    4.0699045528e-07    7.5215344990e-06
  41.5000000000    4.0956021052e-07    7.5958848345e-06
  42.0000000000    4.1227983713e-07    7.6701466177e-06
  42.5000000000    4.1516855179e-07    7.7405947696e-06
  43.0000000000    4.1811352336e-07    7.8131413711e-06
  43.5000000000    4.2139374894e-07    7.8851063056e-06
  44.0000000000    4.2408500477e-07    7.9581858479e-06
  44.5000000000    4.2692110525e-07    8.0302752475e-06
  45.0000000000    4.3043909717e-07    8.1068562027e-06
  45.5000000000    4.3364632525e-07    8.1754757147e-06
  46.0000000000    4.3656980352e-07    8.2453787208e-06
  46.5000000000    4.3962226017e-07    8.3255864059e-06
  47.0000000000    4.4251687462e-07    8.3989508627e-06
  47.5000000000    4.4553271419e-07    8.4792706729e-06
  48.0000000000    4.4890035563e-07    8.5345485346e-06
  48.5000000000    4.5241577820e-07    8.6092006810e-06
  49.0000000000    4.5561009989e-07    8.6824700697e-06
  49.5000000000    4.5866226129e-07    8.7724277983e-06
  50.0000000000    4.6189451605e-07    8.8322359640e-06
  50.5000000000    4.6529915632e-07    8.8956765014e-06
  51.0000000000    4.6856089700e-07    8.9628285553e-06
  51.5000000000    4.7179269846e-07    9.0321270681e-06
  52.0000000000    4.7505874103e-07    9.1122914949e-06
  52.5000000000    4.7864278238e-07    9.1758045165e-06
  53.0000000000    4.8189252048e-07    9.2458988032e-06
  53.5000000000    4.8529320905e-07    9.3162012221e-06
  54.0000000000    4.8884939813e-07    9.3876448672e-06
  54.5000000000    4.9246989418e-07    9.4576041645e-06
  55.0000000000    4.9585785053e-07    9.5200086336e-06
  55.5000000000    4.9899612772e-07    9.5879227763e-06
  56.0000000000    5.0195374464e-07    9.6539817811e-06
  56.5000000000    5.0552635540e-07    9.7218688924e-06
  57.0000000000    5.0898999084e-07    9.7950785299e-06
  57.5000000000    5.1189676620e-07    9.8572259026e-06
