#          time         integral Re         integral Im
#          r =           140.000000          140.000000
   0.0000000000   -1.7985286379e-22    3.5420782797e-23
   0.2500000000   -1.5031575010e-22    5.2935879240e-23
   0.5000000000   -1.7987447496e-22   -1.6397602364e-23
   0.7500000000   -1.5648189990e-22   -2.1615808599e-23
   1.0000000000   -1.7449421051e-22   -9.1950575390e-26
   1.2500000000   -1.2571666152e-22   -5.7117212671e-24
   1.5000000000   -1.1832243290e-22    7.3888565441e-24
   1.7500000000   -1.5744199386e-22    1.1720733502e-23
   2.0000000000   -1.4828589968e-22   -5.1755798544e-24
   2.2500000000   -1.3088723931e-22   -1.9483016517e-23
   2.5000000000   -1.2261709929e-22   -1.5940735858e-23
   2.7500000000   -1.8092555452e-22    3.4816569953e-24
   3.0000000000   -1.6925827055e-22    4.7456812434e-23
   3.2500000000   -1.6495229163e-22    5.3700080663e-24
   3.5000000000   -1.4585366947e-22    1.0623202379e-23
   3.7500000000   -1.7284634180e-22    5.2722260161e-23
   4.0000000000   -1.4530016862e-22    2.3304899411e-23
   4.2500000000   -1.4112907969e-22    1.3082973991e-23
   4.5000000000   -1.4297053160e-22    4.1794938699e-23
   4.7500000000   -1.5943415984e-22   -1.3527660941e-24
   5.0000000000   -1.4450770765e-22    1.2607172928e-23
   5.2500000000   -1.2405608526e-22    4.3022170412e-23
   5.5000000000   -1.8451812167e-22    5.8356742857e-23
   5.7500000000   -1.6017726036e-22   -5.2637857699e-24
   6.0000000000   -1.6188000357e-22    1.7721397257e-23
   6.2500000000   -1.4018695446e-22    5.3740741603e-23
   6.5000000000   -1.3720308066e-22    2.6620884135e-23
   6.7500000000   -1.0462495157e-22   -6.0666487963e-24
   7.0000000000   -1.8956782272e-22   -5.0655478216e-23
   7.2500000000   -1.7639384911e-22   -1.6262690929e-23
   7.5000000000   -1.0871740368e-22    1.8034973837e-23
   7.7500000000   -1.6306259965e-22   -1.0696443732e-23
   8.0000000000   -1.1482724810e-22   -4.0268277875e-23
   8.2500000000   -1.8535085755e-22    5.8085269708e-24
   8.5000000000   -1.4023141790e-22    5.4758498071e-23
   8.7500000000   -1.3983510135e-22    9.6290212557e-24
   9.0000000000   -1.7910641087e-22    2.9981345551e-23
   9.2500000000   -1.1078341647e-22    3.9401058840e-23
   9.5000000000   -1.6117564440e-22    3.6427980513e-23
   9.7500000000   -1.7412559107e-22    7.6077201261e-23
  10.0000000000   -1.4988174503e-22   -1.3019008299e-23
  10.2500000000   -1.6454648886e-22    5.8346215901e-23
  10.5000000000   -1.6721547018e-22    7.3013706927e-24
  10.7500000000   -1.7242484877e-22    3.5075732841e-23
  11.0000000000   -1.4894108906e-22    2.8326621774e-23
  11.2500000000   -1.5520799967e-22    2.6855059895e-23
  11.5000000000   -1.8490656431e-22   -3.9773277451e-24
  11.7500000000   -1.8981293828e-22    9.2581071617e-25
  12.0000000000   -1.4629789822e-22    5.6463969556e-23
  12.2500000000   -1.4099062309e-22   -5.0346314229e-23
  12.5000000000   -1.3961291536e-22    1.0081435073e-23
  12.7500000000   -1.6107365472e-22   -4.3569932167e-23
  13.0000000000   -1.3273940557e-22    4.9354636555e-23
  13.2500000000   -1.2784525645e-22    5.7229563548e-23
  13.5000000000   -1.5319635001e-22   -9.5197037013e-24
  13.7500000000   -1.2612708190e-22    6.1934961943e-23
  14.0000000000   -1.4720209184e-22   -3.6560051053e-23
  14.2500000000   -1.6716152820e-22    3.0668767690e-23
  14.5000000000   -1.1597981806e-22   -3.8248362137e-23
  14.7500000000   -1.3776249664e-22    3.0273806377e-23
  15.0000000000   -1.3844788303e-22    1.5776710142e-23
  15.2500000000   -1.1555610809e-22    4.1509580766e-23
  15.5000000000   -1.4324288493e-22    3.7749370472e-23
  15.7500000000   -1.2294496053e-22    1.3958460413e-23
  16.0000000000   -1.3917951743e-22    6.5260640213e-24
  16.2500000000   -1.1055057153e-22   -2.0297096750e-23
  16.5000000000   -1.5777868757e-22    2.5887144140e-23
  16.7500000000   -1.3550678447e-22   -2.1322217851e-24
  17.0000000000   -1.2367390220e-22    3.5446328467e-23
  17.2500000000   -1.7051940818e-22    2.3643293127e-23
  17.5000000000   -1.1563958418e-22   -2.4292857048e-23
  17.7500000000   -1.3443500330e-22    1.8105879058e-24
  18.0000000000   -1.7376807881e-22    1.5431684029e-25
  18.2500000000   -1.2187771110e-22    5.5629426090e-23
  18.5000000000   -1.5412027758e-22   -1.4200273269e-25
  18.7500000000   -1.2246149773e-22   -9.9869804789e-24
  19.0000000000   -1.4248241624e-22    4.7074472332e-24
  19.2500000000   -1.2465047552e-22   -8.9409742513e-24
  19.5000000000   -1.1803871770e-22    1.2830773305e-23
  19.7500000000   -7.4293034358e-23    8.2140388524e-24
  20.0000000000   -1.0997044771e-22    1.4166637690e-23
  20.2500000000   -1.0578955934e-22    1.2771747103e-23
  20.5000000000   -1.3718732421e-22   -8.4306529487e-24
  20.7500000000   -1.2602615271e-22   -4.6728301604e-24
  21.0000000000   -8.9708489099e-23    5.5169721535e-23
  21.2500000000   -1.0431609220e-22    5.0152253825e-23
  21.5000000000   -1.5195627617e-22    2.9936211522e-23
  21.7500000000   -1.2441782773e-22    3.6542029277e-23
  22.0000000000   -1.3902730606e-22    2.4333176434e-23
  22.2500000000   -1.0156686677e-22    1.5485344215e-23
  22.5000000000   -1.0998915801e-22    3.3178209767e-23
  22.7500000000   -1.1998429425e-22    1.5907379612e-23
  23.0000000000   -7.9622126381e-23    1.3315046933e-23
  23.2500000000   -9.8631604284e-23   -1.3015843080e-23
  23.5000000000   -1.1057505060e-22    2.3850074388e-23
  23.7500000000   -8.2249103374e-23    1.5363746689e-23
  24.0000000000   -1.4057936753e-22   -4.0875782330e-24
