#          time             L^2_Ham             L^2_Mom
   0.0000000000    5.6394973449e-07    3.0392112964e-07
   0.5000000000    4.5562451775e-07    3.1140491119e-07
   1.0000000000    4.3525649916e-07    3.0949780385e-07
   1.5000000000    4.1018953172e-07    3.0998445059e-07
   2.0000000000    3.8262517626e-07    3.1053335435e-07
   2.5000000000    3.5333828028e-07    3.1079593136e-07
   3.0000000000    3.2406563068e-07    3.1108131090e-07
   3.5000000000    2.9547966944e-07    3.1095709111e-07
   4.0000000000    2.7106660135e-07    3.1046908568e-07
   4.5000000000    2.4921812055e-07    3.1009604487e-07
   5.0000000000    2.3083105002e-07    3.1016182151e-07
   5.5000000000    2.1629998072e-07    3.1037475509e-07
   6.0000000000    2.0465823203e-07    3.1115249759e-07
   6.5000000000    1.9527471558e-07    3.1233550440e-07
   7.0000000000    1.8717366569e-07    3.1417406570e-07
   7.5000000000    1.7998917070e-07    3.1657329771e-07
   8.0000000000    1.7311024641e-07    3.1945467109e-07
   8.5000000000    1.6670852269e-07    3.2279619782e-07
   9.0000000000    1.6050385374e-07    3.2660368161e-07
   9.5000000000    1.5461816731e-07    3.3078560252e-07
  10.0000000000    1.4894609324e-07    3.3538130091e-07
  10.5000000000    1.4367674876e-07    3.4029856597e-07
  11.0000000000    1.3866726054e-07    3.4870809404e-07
  11.5000000000    1.3399561458e-07    3.5142227082e-07
  12.0000000000    1.2960791216e-07    3.5744253909e-07
  12.5000000000    1.2552956955e-07    3.6388701596e-07
  13.0000000000    1.2174104872e-07    3.7064853899e-07
  13.5000000000    1.1823920908e-07    3.7779385787e-07
  14.0000000000    1.1503531926e-07    3.8582761144e-07
  14.5000000000    1.1208660864e-07    3.9353886086e-07
  15.0000000000    1.0938088440e-07    4.0151064168e-07
  15.5000000000    1.0686677827e-07    4.1026949821e-07
  16.0000000000    1.0454258752e-07    4.2439263155e-07
  16.5000000000    1.0241331640e-07    4.2844450636e-07
  17.0000000000    1.0044212510e-07    4.3805480324e-07
  17.5000000000    9.8601514464e-08    4.4816432656e-07
  18.0000000000    9.6930197701e-08    4.5833214603e-07
  18.5000000000    9.5397500782e-08    4.6889911382e-07
  19.0000000000    9.3993625532e-08    4.7977918866e-07
  19.5000000000    9.2732827418e-08    4.9087833392e-07
  20.0000000000    9.1565524439e-08    5.0230375797e-07
  20.5000000000    9.0786907978e-08    5.1397690597e-07
  21.0000000000    9.0801847880e-08    5.2723039805e-07
  21.5000000000    9.0135696662e-08    5.3972064265e-07
  22.0000000000    8.8502497745e-08    5.5054023775e-07
  22.5000000000    8.7342349396e-08    5.6316374215e-07
