#          time             L^2_Ham             L^2_Mom
   0.0000000000    2.9758663273e-06    3.4594383553e-06
   0.5000000000    7.6571622498e-07    3.4069231146e-06
   1.0000000000    6.2472874374e-07    3.3366842039e-06
   1.5000000000    5.1010844496e-07    3.2929710232e-06
   2.0000000000    4.2971787853e-07    3.2849958392e-06
   2.5000000000    3.8387294461e-07    3.3036259703e-06
   3.0000000000    3.5991310506e-07    3.3338527923e-06
   3.5000000000    3.4520167605e-07    3.3639687280e-06
   4.0000000000    3.3240404777e-07    3.3894922145e-06
   4.5000000000    3.1514144427e-07    3.4105106192e-06
   5.0000000000    2.9623422870e-07    3.4285255697e-06
   5.5000000000    2.7882705658e-07    3.4449765923e-06
   6.0000000000    2.6285454956e-07    3.4612184077e-06
   6.5000000000    2.4857836745e-07    3.4780555935e-06
   7.0000000000    2.3590964725e-07    3.4960083898e-06
   7.5000000000    2.2521545730e-07    3.5156771919e-06
   8.0000000000    2.1522498064e-07    3.5375025088e-06
   8.5000000000    2.0728532234e-07    3.5596655898e-06
   9.0000000000    1.9984901102e-07    3.5838572511e-06
   9.5000000000    1.9408533776e-07    3.6096447809e-06
  10.0000000000    1.8913103491e-07    3.6372435136e-06
  10.5000000000    1.8887640200e-07    3.6667755662e-06
  11.0000000000    1.8273046834e-07    3.6977169483e-06
  11.5000000000    1.8383355475e-07    3.7285336754e-06
  12.0000000000    1.8008504510e-07    3.7636662052e-06
  12.5000000000    1.7897214347e-07    3.7974701091e-06
  13.0000000000    1.8118936347e-07    3.8373426142e-06
  13.5000000000    1.9109787515e-07    3.8719363183e-06
  14.0000000000    1.9474755046e-07    3.9148069552e-06
  14.5000000000    1.9662487124e-07    3.9519922506e-06
  15.0000000000    2.2477270090e-07    3.9918433086e-06
  15.5000000000    2.5807879110e-07    4.0365455043e-06
  16.0000000000    2.4846955288e-07    4.0789190472e-06
  16.5000000000    2.3696610925e-07    4.1223756968e-06
  17.0000000000    2.3975660132e-07    4.1689231109e-06
  17.5000000000    2.0026814699e-07    4.2131686887e-06
  18.0000000000    1.9239292372e-07    4.2615141041e-06
  18.5000000000    1.9468035804e-07    4.3059231928e-06
  19.0000000000    2.0148484669e-07    4.3534204610e-06
  19.5000000000    2.1859764881e-07    4.4025420445e-06
  20.0000000000    2.2840131965e-07    4.4527966646e-06
  20.5000000000    2.3052685080e-07    4.5033793030e-06
  21.0000000000    2.3265492228e-07    4.5542732155e-06
  21.5000000000    2.3445440392e-07    4.6066215947e-06
  22.0000000000    2.1971246377e-07    4.6587037356e-06
  22.5000000000    2.1640262054e-07    4.7099993181e-06
  23.0000000000    2.1746650667e-07    4.7633547278e-06
  23.5000000000    2.2159632002e-07    4.8222847983e-06
  24.0000000000    2.6199349035e-07    4.8726381809e-06
  24.5000000000    2.4340240754e-07    4.9311375699e-06
  25.0000000000    2.5679262235e-07    4.9838314749e-06
  25.5000000000    2.8706477278e-07    5.0373318266e-06
  26.0000000000    3.1198319433e-07    5.0931725430e-06
  26.5000000000    3.3731755423e-07    5.1497659620e-06
  27.0000000000    3.5723679937e-07    5.2063667091e-06
  27.5000000000    3.7467202954e-07    5.2662753043e-06
  28.0000000000    3.8499539952e-07    5.3211433147e-06
  28.5000000000    3.9443721690e-07    5.3865727294e-06
  29.0000000000    3.9982792620e-07    5.4364669452e-06
  29.5000000000    4.0201260932e-07    5.4948743288e-06
  30.0000000000    4.0399081163e-07    5.5534202661e-06
  30.5000000000    4.0263962003e-07    5.6107816657e-06
  31.0000000000    4.0019956111e-07    5.6681637682e-06
  31.5000000000    3.9644216214e-07    5.7262800347e-06
  32.0000000000    3.9204983606e-07    5.7840123434e-06
  32.5000000000    3.8692137264e-07    5.8477262823e-06
  33.0000000000    3.8200233051e-07    5.9094200070e-06
  33.5000000000    3.7759931561e-07    5.9790303804e-06
  34.0000000000    3.7394687556e-07    6.0235789518e-06
  34.5000000000    3.7051934444e-07    6.0766538769e-06
  35.0000000000    3.6625287238e-07    6.1359524411e-06
  35.5000000000    3.6570659424e-07    6.1943084924e-06
  36.0000000000    3.6530503595e-07    6.2530204680e-06
  36.5000000000    3.6249658385e-07    6.3118378198e-06
  37.0000000000    3.5909039217e-07    6.3808701193e-06
  37.5000000000    3.5900653451e-07    6.4290570975e-06
  38.0000000000    3.6115058751e-07    6.4902482635e-06
  38.5000000000    3.6106246147e-07    6.5574679198e-06
  39.0000000000    3.6134115458e-07    6.6045362884e-06
  39.5000000000    3.6148832555e-07    6.6624499559e-06
  40.0000000000    3.6250741945e-07    6.7195082313e-06
  40.5000000000    3.6411798241e-07    6.7780441342e-06
  41.0000000000    3.6555706812e-07    6.8362087654e-06
  41.5000000000    3.6689333460e-07    6.8941347388e-06
  42.0000000000    3.6839394143e-07    6.9523325531e-06
  42.5000000000    3.6992899252e-07    7.0349614774e-06
  43.0000000000    3.7152641047e-07    7.0793235710e-06
  43.5000000000    3.7297062057e-07    7.1254254466e-06
  44.0000000000    3.7460932512e-07    7.1899357566e-06
  44.5000000000    3.7663097311e-07    7.2384761728e-06
  45.0000000000    3.7883998660e-07    7.3063502978e-06
  45.5000000000    3.8034736559e-07    7.3585408254e-06
  46.0000000000    3.8076661729e-07    7.4110935775e-06
  46.5000000000    3.8229968527e-07    7.4942973142e-06
  47.0000000000    3.8543615195e-07    7.5240040314e-06
  47.5000000000    3.8738229778e-07    7.5858663488e-06
  48.0000000000    3.8859831098e-07    7.6352913424e-06
  48.5000000000    3.9085931021e-07    7.6883036252e-06
  49.0000000000    3.9183582357e-07    7.7562642538e-06
  49.5000000000    3.9402734525e-07    7.8008546866e-06
  50.0000000000    3.9532061351e-07    7.8562743812e-06
  50.5000000000    3.9854731676e-07    7.9114738973e-06
  51.0000000000    3.9984015068e-07    7.9661985025e-06
  51.5000000000    4.0238335152e-07    8.0219950198e-06
  52.0000000000    4.0421784568e-07    8.1183240506e-06
  52.5000000000    4.0663383817e-07    8.1488238640e-06
  53.0000000000    4.0868112515e-07    8.1830599377e-06
  53.5000000000    4.1093360233e-07    8.2341304883e-06
  54.0000000000    4.1307120561e-07    8.3059993346e-06
  54.5000000000    4.1549830660e-07    8.3436504616e-06
  55.0000000000    4.1754792442e-07    8.4065392797e-06
  55.5000000000    4.1932949455e-07    8.4505714262e-06
  56.0000000000    4.2158633287e-07    8.5516078637e-06
  56.5000000000    4.2335008632e-07    8.5510159043e-06
  57.0000000000    4.2545610801e-07    8.6052969557e-06
  57.5000000000    4.2750585883e-07    8.6432529177e-06
  58.0000000000    4.2966149181e-07    8.6875332783e-06
  58.5000000000    4.3323903211e-07    8.7441617188e-06
  59.0000000000    4.3978837721e-07    8.8112942247e-06
  59.5000000000    4.4068541488e-07    8.8460507492e-06
  60.0000000000    4.3974678927e-07    8.8956337979e-06
  60.5000000000    4.3999019864e-07    8.9457716690e-06
  61.0000000000    4.4386829580e-07    8.9969282022e-06
  61.5000000000    4.4964448399e-07    9.0628138449e-06
  62.0000000000    4.5047992085e-07    9.0873991816e-06
  62.5000000000    4.4998632533e-07    9.1391858059e-06
  63.0000000000    4.5191109754e-07    9.1900948301e-06
  63.5000000000    4.5559992707e-07    9.2373828883e-06
  64.0000000000    4.5709640956e-07    9.2850900723e-06
  64.5000000000    4.5879130831e-07    9.3466857663e-06
  65.0000000000    4.6179088118e-07    9.3892616512e-06
  65.5000000000    4.6418528032e-07    9.4379795462e-06
  66.0000000000    4.6689604056e-07    9.5830864065e-06
  66.5000000000    4.6887182319e-07    9.5733333156e-06
  67.0000000000    4.7121028949e-07    9.5734231162e-06
  67.5000000000    4.7100576017e-07    9.6143745018e-06
  68.0000000000    4.7780178932e-07    9.6619017570e-06
  68.5000000000    4.7696719611e-07    9.7112338275e-06
  69.0000000000    4.7784462613e-07    9.7590450628e-06
  69.5000000000    4.8519744309e-07    9.8197445595e-06
  70.0000000000    4.8130697022e-07    9.8542659778e-06
  70.5000000000    4.8752990216e-07    9.9000065442e-06
  71.0000000000    4.8802212033e-07    9.9466775416e-06
  71.5000000000    4.9052648920e-07    9.9929174884e-06
  72.0000000000    4.9256891453e-07    1.0038980258e-05
  72.5000000000    4.9498473989e-07    1.0084951454e-05
  73.0000000000    4.9742346304e-07    1.0130709308e-05
  73.5000000000    4.9991460742e-07    1.0175947473e-05
  74.0000000000    5.0261192360e-07    1.0221025769e-05
  74.5000000000    5.0533134345e-07    1.0281204719e-05
  75.0000000000    5.0792200149e-07    1.0312829186e-05
  75.5000000000    5.1041721384e-07    1.0375075991e-05
  76.0000000000    5.1223391469e-07    1.0410530373e-05
  76.5000000000    5.1440362947e-07    1.0447784599e-05
  77.0000000000    5.1789851624e-07    1.0490375338e-05
  77.5000000000    5.2127436218e-07    1.0536431120e-05
  78.0000000000    5.3081527010e-07    1.0586776765e-05
  78.5000000000    5.4793248603e-07    1.0623783201e-05
  79.0000000000    5.6325509579e-07    1.0668072402e-05
  79.5000000000    5.9290158136e-07    1.0724429316e-05
  80.0000000000    6.1244280054e-07    1.0753449005e-05
  80.5000000000    6.3642711854e-07    1.0795974063e-05
  81.0000000000    6.4556169043e-07    1.0872436018e-05
  81.5000000000    6.5968369588e-07    1.0864430637e-05
  82.0000000000    6.5755652676e-07    1.0984160688e-05
  82.5000000000    6.6214501375e-07    1.0997844385e-05
  83.0000000000    6.5712511196e-07    1.0997093956e-05
  83.5000000000    6.5499718748e-07    1.1031812167e-05
  84.0000000000    6.4795483833e-07    1.1074443980e-05
  84.5000000000    6.4221019541e-07    1.1134493463e-05
  85.0000000000    6.3593286278e-07    1.1161282897e-05
  85.5000000000    6.2951449859e-07    1.1221657473e-05
  86.0000000000    6.2409882435e-07    1.1252574875e-05
  86.5000000000    6.2148574818e-07    1.1285312984e-05
  87.0000000000    6.2131430457e-07    1.1323874334e-05
  87.5000000000    6.1947857086e-07    1.1363516746e-05
  88.0000000000    6.1162714517e-07    1.1403820233e-05
  88.5000000000    6.0810670671e-07    1.1444813727e-05
  89.0000000000    6.1621901517e-07    1.1485456637e-05
  89.5000000000    6.2674562055e-07    1.1542464264e-05
  90.0000000000    6.2809686604e-07    1.1565667159e-05
  90.5000000000    6.2446490925e-07    1.1604057416e-05
  91.0000000000    6.3025712397e-07    1.1643796026e-05
  91.5000000000    6.4129365610e-07    1.1682966050e-05
  92.0000000000    6.4701051583e-07    1.1721800288e-05
  92.5000000000    6.4807915154e-07    1.1760651339e-05
  93.0000000000    6.5441272055e-07    1.1799476877e-05
  93.5000000000    6.6379250061e-07    1.1838072711e-05
  94.0000000000    6.6666500865e-07    1.1876431579e-05
  94.5000000000    6.6678667518e-07    1.1933144755e-05
  95.0000000000    6.7176144414e-07    1.1962671817e-05
  95.5000000000    6.7782528770e-07    1.1999690555e-05
  96.0000000000    6.7741956295e-07    1.2031204855e-05
