#          time             L^2_Ham             L^2_Mom
   0.0000000000    4.9236051401e-06    0.0000000000e+00
   0.5000000000    6.9961167517e-07    4.6614978386e-07
   1.0000000000    4.1604531201e-07    2.5728428693e-07
   1.5000000000    3.1231834788e-07    1.8211047305e-07
   2.0000000000    2.5473341795e-07    1.4434958990e-07
   2.5000000000    2.1562689960e-07    1.2018344708e-07
   3.0000000000    1.9331939891e-07    1.0217549382e-07
   3.5000000000    1.7240941506e-07    9.0376355666e-08
   4.0000000000    1.6005537350e-07    8.1843405859e-08
   4.5000000000    1.4639497593e-07    7.4941977178e-08
   5.0000000000    1.3384929996e-07    7.0882410935e-08
   5.5000000000    1.2613267191e-07    6.6594940378e-08
   6.0000000000    1.1827438902e-07    6.4257491355e-08
   6.5000000000    1.1133925541e-07    6.1660733747e-08
   7.0000000000    1.0386623756e-07    5.9867863768e-08
   7.5000000000    9.8265541707e-08    5.7744094947e-08
   8.0000000000    9.2890236770e-08    5.6340888832e-08
   8.5000000000    8.7400393066e-08    5.5078322216e-08
   9.0000000000    8.3710550769e-08    5.3963722950e-08
   9.5000000000    7.9837879818e-08    5.3575922479e-08
  10.0000000000    8.0320919923e-08    5.4672472721e-08
  10.5000000000    7.3097565498e-08    5.3074454515e-08
  11.0000000000    7.0310654368e-08    5.3033290707e-08
  11.5000000000    6.8446614634e-08    5.3491647942e-08
  12.0000000000    6.7911387225e-08    5.4656734114e-08
  12.5000000000    7.9771570879e-08    5.9593650247e-08
  13.0000000000    9.2071396354e-08    7.0345600443e-08
  13.5000000000    8.4581768848e-08    7.0301643964e-08
  14.0000000000    7.6710708307e-08    6.8041297263e-08
  14.5000000000    7.1474667952e-08    6.6461967356e-08
  15.0000000000    6.8726927162e-08    6.6367595791e-08
  15.5000000000    6.7386954997e-08    6.8090096300e-08
  16.0000000000    6.6700234698e-08    6.7024819718e-08
  16.5000000000    9.3008473614e-08    8.2216369071e-08
  17.0000000000    9.6216710926e-08    9.0569396681e-08
  17.5000000000    8.8305760651e-08    8.9868395712e-08
  18.0000000000    8.1031002185e-08    8.7615430280e-08
  18.5000000000    7.7149985503e-08    8.6919217678e-08
  19.0000000000    7.6514547686e-08    8.6687250910e-08
  19.5000000000    8.1357820347e-08    8.3319498324e-08
  20.0000000000    5.2168476156e-08    6.7075234620e-08
  20.5000000000    4.6578045504e-08    5.9387873648e-08
  21.0000000000    4.7930014996e-08    5.9080200452e-08
  21.5000000000    5.9170871831e-08    6.5606241842e-08
  22.0000000000    7.0349868924e-08    7.5523142045e-08
  22.5000000000    7.2175284843e-08    7.9931032989e-08
  23.0000000000    6.8846543231e-08    7.8877767265e-08
  23.5000000000    6.6046712679e-08    7.8555179129e-08
  24.0000000000    6.5462076443e-08    8.0634079078e-08
  24.5000000000    7.0280621297e-08    8.7357343298e-08
  25.0000000000    7.9021784796e-08    8.5255147366e-08
  25.5000000000    6.1697455906e-08    8.4789353222e-08
  26.0000000000    6.4559691732e-08    7.3328390298e-08
  26.5000000000    6.8826286457e-08    7.2341643598e-08
  27.0000000000    6.7604148070e-08    7.2042623074e-08
  27.5000000000    6.3621217348e-08    7.1266215145e-08
  28.0000000000    6.0518552471e-08    7.0278887014e-08
  28.5000000000    5.8896795642e-08    7.1352743945e-08
  29.0000000000    6.0316798768e-08    7.3626640286e-08
  29.5000000000    6.1173458948e-08    6.9933808840e-08
  30.0000000000    5.6854591789e-08    5.7409076873e-08
  30.5000000000    4.1432029269e-08    4.8987910466e-08
  31.0000000000    3.3373542798e-08    4.3163283688e-08
  31.5000000000    3.1030233178e-08    3.9319321393e-08
  32.0000000000    3.0240655381e-08    3.7242148228e-08
  32.5000000000    2.9591433390e-08    3.5699438661e-08
  33.0000000000    2.8219830648e-08    3.5128972169e-08
  33.5000000000    2.8955960662e-08    3.3747267723e-08
  34.0000000000    2.8898711608e-08    3.4888588678e-08
  34.5000000000    3.3807360015e-08    3.3304075383e-08
  35.0000000000    3.2758740335e-08    3.4524823624e-08
  35.5000000000    3.3735419756e-08    3.3802575234e-08
  36.0000000000    3.3572014532e-08    3.3201744207e-08
  36.5000000000    3.2201078430e-08    3.3551953168e-08
  37.0000000000    3.3131056899e-08    3.2045873334e-08
  37.5000000000    3.1459077558e-08    3.3180078712e-08
  38.0000000000    3.3682047550e-08    2.9628159792e-08
  38.5000000000    2.8013501842e-08    3.0103240924e-08
  39.0000000000    2.6653930110e-08    2.7705986758e-08
  39.5000000000    2.4676749572e-08    2.4657625220e-08
  40.0000000000    2.0492889437e-08    2.3958343710e-08
  40.5000000000    1.9415673171e-08    2.0263511413e-08
  41.0000000000    1.6564667312e-08    1.9411350859e-08
  41.5000000000    1.5829909697e-08    1.7388090469e-08
  42.0000000000    1.4720326715e-08    1.6590283012e-08
  42.5000000000    1.3949497869e-08    1.5477836014e-08
  43.0000000000    1.3544371130e-08    1.4938402963e-08
  43.5000000000    1.3960769451e-08    1.4180313519e-08
  44.0000000000    1.3215790511e-08    1.3669770744e-08
  44.5000000000    1.2498010035e-08    1.3115352006e-08
  45.0000000000    1.2738005281e-08    1.2407456197e-08
  45.5000000000    1.1697027668e-08    1.2132699635e-08
  46.0000000000    1.0957108860e-08    1.1696418072e-08
  46.5000000000    1.0543478850e-08    1.1544881361e-08
  47.0000000000    9.9572316148e-09    1.1018778986e-08
  47.5000000000    9.5669147230e-09    1.0767366128e-08
  48.0000000000    9.8567441227e-09    1.0350972299e-08
  48.5000000000    1.0161018586e-08    1.0207834056e-08
  49.0000000000    1.0208576245e-08    9.8955627684e-09
  49.5000000000    1.1665473576e-08    9.7735929947e-09
  50.0000000000    1.1195033761e-08    9.6521558480e-09
  50.5000000000    1.1620446333e-08    9.3087834074e-09
  51.0000000000    1.2188420571e-08    9.3947843356e-09
  51.5000000000    1.0198250991e-08    9.2346110684e-09
  52.0000000000    1.0809752121e-08    9.2276358087e-09
  52.5000000000    9.3874917913e-09    9.1011318416e-09
  53.0000000000    8.6538311123e-09    9.2253066789e-09
  53.5000000000    7.9176800941e-09    9.2260991542e-09
  54.0000000000    7.6197231623e-09    9.4104486036e-09
  54.5000000000    7.2374055633e-09    9.6778584073e-09
  55.0000000000    7.1567132671e-09    9.6941400839e-09
  55.5000000000    6.8649213523e-09    1.0042877855e-08
  56.0000000000    6.5740266689e-09    1.0091798722e-08
  56.5000000000    6.2391706939e-09    1.0087630790e-08
  57.0000000000    5.8910713312e-09    1.0139319033e-08
  57.5000000000    5.5323119199e-09    1.0463985457e-08
  58.0000000000    5.4004584317e-09    1.0591473809e-08
  58.5000000000    5.1761988949e-09    1.1031324359e-08
  59.0000000000    5.3228890423e-09    1.1250141248e-08
  59.5000000000    4.8104770288e-09    1.1633342384e-08
  60.0000000000    4.7991989868e-09    1.1749386172e-08
  60.5000000000    4.7394494561e-09    1.2171258021e-08
  61.0000000000    4.9088365531e-09    1.2571762382e-08
  61.5000000000    4.9858622869e-09    1.3014647263e-08
  62.0000000000    5.1339942833e-09    1.3509909620e-08
  62.5000000000    5.1582025390e-09    1.3884265963e-08
  63.0000000000    5.0833119927e-09    1.4408624106e-08
  63.5000000000    5.1020056776e-09    1.4845882564e-08
  64.0000000000    4.9140645123e-09    1.5480268654e-08
  64.5000000000    5.0357449177e-09    1.6118112771e-08
  65.0000000000    5.3821286533e-09    1.6662330538e-08
  65.5000000000    5.8741033196e-09    1.7236189725e-08
  66.0000000000    5.8013325205e-09    1.7840623092e-08
