#          time             L^2_Ham             L^2_Mom
   0.0000000000    2.4648006745e-04    0.0000000000e+00
   0.5000000000    5.7013912666e-05    1.0399896707e-04
   1.0000000000    6.5307485166e-05    5.8045828951e-05
   1.5000000000    4.3455495562e-05    4.5337935808e-05
   2.0000000000    3.7512726850e-05    3.4853153992e-05
   2.5000000000    3.1310425265e-05    3.3526736239e-05
   3.0000000000    3.0972400438e-05    2.6387267685e-05
   3.5000000000    2.9188957143e-05    2.5979266550e-05
   4.0000000000    2.8487648051e-05    2.6262403735e-05
   4.5000000000    2.8877595703e-05    3.1380734271e-05
   5.0000000000    2.9703821458e-05    4.2017653340e-05
   5.5000000000    2.9524486589e-05    5.6956064740e-05
   6.0000000000    2.9222673806e-05    7.8782060114e-05
   6.5000000000    3.1167794101e-05    1.1395340122e-04
   7.0000000000    3.6955472705e-05    1.7305981422e-04
   7.5000000000    4.7633006289e-05    2.7557559390e-04
   8.0000000000    7.0509024811e-05    4.5806922119e-04
   8.5000000000    1.5042336314e-04    7.8546795921e-04
   9.0000000000    4.1535527233e-04    1.3668957798e-03
   9.5000000000    1.0630483341e-03    2.4301981846e-03
  10.0000000000    2.1795834197e-03    4.3966546133e-03
  10.5000000000    3.3273941537e-03    7.1544250950e-03
  11.0000000000    3.8392542611e-03    9.5514390973e-03
  11.5000000000    3.8018329943e-03    1.1307468444e-02
  12.0000000000    3.4823936191e-03    1.2464495300e-02
  12.5000000000    3.0754644384e-03    1.2971233446e-02
  13.0000000000    2.7201999987e-03    1.2993973475e-02
  13.5000000000    2.4482317748e-03    1.2768932469e-02
  14.0000000000    2.2422005594e-03    1.2461730695e-02
  14.5000000000    2.0805921111e-03    1.2152713783e-02
  15.0000000000    1.9477790230e-03    1.1869464277e-02
  15.5000000000    1.8328836685e-03    1.1611491185e-02
  16.0000000000    1.7286305300e-03    1.1364667091e-02
  16.5000000000    1.6310235651e-03    1.1112886820e-02
  17.0000000000    1.5385146716e-03    1.0847090079e-02
  17.5000000000    1.4508181071e-03    1.0568364867e-02
  18.0000000000    1.3680869785e-03    1.0284879925e-02
  18.5000000000    1.2905243262e-03    1.0006211458e-02
  19.0000000000    1.2182175077e-03    9.7391667896e-03
  19.5000000000    1.1510242975e-03    9.4863450248e-03
  20.0000000000    1.0885855056e-03    9.2471232822e-03
  20.5000000000    1.0304180375e-03    9.0193674522e-03
  21.0000000000    9.7603828979e-04    8.8009165017e-03
  21.5000000000    9.2504613354e-04    8.5903182645e-03
  22.0000000000    8.7714720496e-04    8.3869025594e-03
  22.5000000000    8.3213538714e-04    8.1905404149e-03
  23.0000000000    7.8986359617e-04    8.0013394812e-03
  23.5000000000    7.5021178397e-04    7.8194313109e-03
  24.0000000000    7.1307010747e-04    7.6448864410e-03
  24.5000000000    6.7832314875e-04    7.4776815882e-03
  25.0000000000    6.4584454534e-04    7.3177227118e-03
  25.5000000000    6.1549506049e-04    7.1648534066e-03
  26.0000000000    5.8712506457e-04    7.0188829823e-03
  26.5000000000    5.6057965620e-04    6.8796245557e-03
  27.0000000000    5.3571183316e-04    6.7468971670e-03
  27.5000000000    5.1238621821e-04    6.6205358256e-03
  28.0000000000    4.9048743554e-04    6.5003996110e-03
  28.5000000000    4.6992073584e-04    6.3863600988e-03
  29.0000000000    4.5061006121e-04    6.2782842937e-03
  29.5000000000    4.3249163532e-04    6.1760241832e-03
  30.0000000000    4.1550383891e-04    6.0794006579e-03
  30.5000000000    3.9958308233e-04    5.9882227919e-03
  31.0000000000    3.8466275346e-04    5.9022953391e-03
  31.5000000000    3.7067101434e-04    5.8214142437e-03
  32.0000000000    3.5754076977e-04    5.7454059495e-03
  32.5000000000    3.4521312828e-04    5.6741070499e-03
  33.0000000000    3.3363871321e-04    5.6073524479e-03
  33.5000000000    3.2278201030e-04    5.5449855684e-03
  34.0000000000    3.1261517523e-04    5.4868332632e-03
  34.5000000000    3.0311103181e-04    5.4327110017e-03
  35.0000000000    2.9423950542e-04    5.3824312875e-03
  35.5000000000    2.8596560758e-04    5.3358125804e-03
  36.0000000000    2.7825016750e-04    5.2926915485e-03
  36.5000000000    2.7105392615e-04    5.2529233688e-03
  37.0000000000    2.6434429750e-04    5.2163768185e-03
  37.5000000000    2.5809745990e-04    5.1829212528e-03
  38.0000000000    2.5229674255e-04    5.1524219268e-03
  38.5000000000    2.4692960247e-04    5.1247172486e-03
  39.0000000000    2.4198131119e-04    5.0996715249e-03
  39.5000000000    2.3743101229e-04    5.0770962794e-03
  40.0000000000    2.3325351628e-04    5.0568895921e-03
  40.5000000000    2.2942017782e-04    5.0388928851e-03
  41.0000000000    2.2590874398e-04    5.0230060832e-03
  41.5000000000    2.2270074757e-04    5.0091043936e-03
