#          time         integral Re         integral Im
#          r =           140.000000          140.000000
   0.0000000000    2.8880745727e-30    1.0696835320e-29
   0.2500000000   -2.0134414939e-30   -3.3965828920e-30
   0.5000000000   -7.1135910963e-30    3.7914934597e-30
   0.7500000000   -1.4552294354e-29    3.5326882710e-31
   1.0000000000   -1.1088990213e-29   -1.9210857559e-31
   1.2500000000   -1.0691366476e-29   -5.3419655614e-30
   1.5000000000    4.9352089314e-30   -6.1386680930e-30
   1.7500000000    5.7015098917e-30    1.7635807986e-30
   2.0000000000    9.2529642822e-30   -4.6941697424e-31
   2.2500000000    3.1577831323e-30    4.1191135186e-30
   2.5000000000   -3.7750955446e-30   -3.2387538823e-30
   2.7500000000   -1.2464788665e-29    1.0064045111e-29
   3.0000000000   -1.0453863461e-29    5.9803925922e-30
   3.2500000000   -9.4067521107e-30    5.1139071386e-30
   3.5000000000   -9.9425617012e-31   -5.2780492011e-31
   3.7500000000   -5.8491682215e-30    3.7511726505e-31
   4.0000000000    9.8907199442e-30    3.8311463971e-30
   4.2500000000    1.1131560447e-29   -1.0089169496e-29
   4.5000000000    7.8882506267e-30   -4.7714289619e-30
   4.7500000000    1.2126059271e-29   -1.7212320693e-30
   5.0000000000   -2.2577497366e-30    3.2606182098e-30
   5.2500000000   -3.0851317050e-30   -2.5851052578e-30
   5.5000000000   -4.9212572349e-30   -3.7791357893e-31
   5.7500000000   -1.7080809375e-30    6.6217385489e-31
   6.0000000000   -8.8659917923e-31    5.6540448086e-30
   6.2500000000   -2.0460832326e-30    3.3459661477e-30
   6.5000000000   -1.3598187625e-31   -7.9723042356e-32
   6.7500000000   -8.2047337837e-30    1.0594589738e-29
   7.0000000000   -1.0985825052e-29   -3.5690394859e-30
   7.2500000000   -1.0659018437e-29   -8.4553114125e-30
   7.5000000000   -1.4279110258e-29    1.3229115552e-29
   7.7500000000   -1.0517859095e-29    5.9332716840e-31
   8.0000000000   -5.5777968184e-30    9.4138506109e-30
   8.2500000000    5.9450382403e-30    1.2126432140e-29
   8.5000000000    2.3739485989e-29    6.5463444726e-30
