#          time         integral Re         integral Im
#          r =           140.000000          140.000000
   0.0000000000    1.0258871135e-23    1.6889738133e-23
   0.2500000000    1.3944796436e-23    8.6014411935e-24
   0.5000000000    6.7817950185e-24   -2.5508772402e-24
   0.7500000000    1.3509958749e-23    2.8421864911e-24
   1.0000000000    7.9881119223e-24    5.7455459912e-25
   1.2500000000    1.0788738866e-23   -3.5027886156e-24
   1.5000000000    7.9360725479e-24    3.9084538848e-24
   1.7500000000    7.0241741698e-24   -2.0372376772e-23
   2.0000000000    4.1686381785e-24    3.3193674254e-24
   2.2500000000    5.4588678101e-24    1.1858655502e-23
   2.5000000000    3.3318247537e-24    5.4904135771e-24
   2.7500000000    2.9026230158e-24   -5.1587995019e-24
   3.0000000000    3.8967313257e-24    3.7046658382e-24
   3.2500000000    1.2276835661e-23   -7.6910891011e-26
   3.5000000000    8.9591314168e-24    3.9668926080e-24
   3.7500000000    5.0916117944e-24    5.9970645405e-24
   4.0000000000    5.5948621412e-24    7.7766733536e-25
   4.2500000000    5.3067935169e-24    9.2673080453e-24
   4.5000000000   -1.7575539057e-24    1.7606741319e-24
   4.7500000000    9.4339655251e-24    2.1945519982e-24
   5.0000000000    1.6712695382e-24   -4.4054351898e-25
   5.2500000000    1.7616761257e-24   -3.5926807298e-25
   5.5000000000    1.9392234419e-24   -9.1897769391e-24
   5.7500000000    1.0766616394e-23   -5.2740699728e-25
   6.0000000000    1.1240884612e-23    2.9566575720e-24
   6.2500000000    2.1483612785e-24    4.0254168062e-24
   6.5000000000    9.3019104038e-24    9.6861020038e-24
   6.7500000000    2.6714583227e-24    7.5973913779e-25
   7.0000000000    3.9501443824e-24   -2.4979094765e-24
   7.2500000000    1.0178811150e-23    1.4940441092e-23
   7.5000000000   -8.7556062490e-25    7.0820534598e-24
   7.7500000000   -9.9260190332e-25    4.5322517013e-24
   8.0000000000    2.2254134798e-24   -6.7602641185e-25
   8.2500000000    6.4019650964e-24   -4.7292782595e-24
   8.5000000000    5.9477001419e-24    4.6968955648e-24
   8.7500000000    7.9195103154e-24    2.8630372709e-24
   9.0000000000    9.9545240897e-24    2.8058712538e-24
   9.2500000000    4.3072692634e-24    2.4448577692e-24
   9.5000000000    1.0688405167e-23   -4.1857903702e-24
   9.7500000000    1.5036682998e-24    6.9250132556e-25
  10.0000000000    4.5485053137e-25   -1.0148104428e-23
  10.2500000000    4.2986898241e-24    7.3666439520e-24
  10.5000000000    3.7176977333e-24   -1.6843880307e-24
  10.7500000000    8.7643806747e-24   -4.0785970426e-24
  11.0000000000    7.9908394572e-24   -6.5948700520e-25
  11.2500000000    6.2778729953e-24   -2.0104685314e-24
  11.5000000000    5.4267674560e-24    1.0149408146e-24
  11.7500000000    1.3913488900e-23   -6.3463123660e-24
  12.0000000000    8.3973730412e-24    5.5822966335e-24
  12.2500000000    3.2646540767e-24   -5.9652522806e-24
  12.5000000000    1.3374826016e-24    1.1091211737e-23
  12.7500000000    1.0352937632e-23   -2.0665882861e-24
  13.0000000000    1.6106436219e-24    1.9487880526e-24
  13.2500000000   -1.0259903882e-24   -2.1323306276e-24
  13.5000000000    4.3214460976e-24    5.9519079057e-25
  13.7500000000    8.2105906822e-24    4.5662529618e-25
  14.0000000000    6.9121278121e-24   -7.2863196776e-25
  14.2500000000    8.1748808927e-24    2.4494269927e-24
  14.5000000000    1.1121570834e-23    5.9303014068e-25
  14.7500000000    7.8258048445e-24    2.0721069630e-25
  15.0000000000    2.0199430927e-24    3.3968918881e-24
  15.2500000000    1.1806239807e-23   -4.0071527860e-24
  15.5000000000    9.7045769103e-24   -1.4154201823e-24
  15.7500000000   -1.4463966970e-24   -1.3251193605e-23
  16.0000000000    1.1883316558e-23   -6.9502871650e-24
  16.2500000000    1.2896556127e-23   -1.2662508795e-23
  16.5000000000    2.0310147037e-24    5.7973854563e-25
  16.7500000000    3.3496079397e-24   -2.6548169688e-24
  17.0000000000    1.0160299012e-23   -1.0347312186e-24
  17.2500000000    4.8360379698e-24   -2.9916651785e-24
  17.5000000000   -2.5708346277e-24   -1.0855815867e-24
  17.7500000000    4.6146431313e-24   -4.1263321762e-24
  18.0000000000    6.6714150646e-24   -8.8774162810e-24
  18.2500000000    3.0459835551e-24    1.8278084398e-24
  18.5000000000    9.0282604286e-24   -4.7390747230e-25
  18.7500000000    5.6312005002e-24    3.3158947790e-24
  19.0000000000    5.2574192845e-24    2.8696069790e-24
  19.2500000000   -2.5203018002e-24    6.6913733974e-24
  19.5000000000    5.6566078348e-24    2.1778789562e-24
  19.7500000000    6.4033545535e-24   -1.2479615421e-24
  20.0000000000   -4.9229544666e-25    2.2648637208e-24
  20.2500000000    9.2532375647e-24   -4.7107504315e-24
  20.5000000000    1.0433128033e-23    1.0279447023e-23
  20.7500000000    1.9434558636e-24   -2.2543313984e-24
  21.0000000000    3.1611713244e-24   -1.9124323659e-24
  21.2500000000    2.2625801943e-25   -3.4190607093e-24
  21.5000000000    4.1605678041e-24   -5.8292171565e-27
  21.7500000000    4.1901231793e-24   -3.9351847769e-24
  22.0000000000    1.8836544196e-24    1.3040366750e-24
  22.2500000000    8.9793428046e-24    8.0994595299e-24
  22.5000000000    3.2433642364e-24    5.3883741988e-24
  22.7500000000    6.2282385746e-24    5.3394474135e-24
  23.0000000000    9.9350240779e-24    6.1791518563e-25
  23.2500000000    8.7784961160e-24   -1.3884434666e-24
  23.5000000000    4.0843670469e-24    3.7793437072e-24
  23.7500000000    1.0768923325e-23   -6.8031254103e-24
  24.0000000000    1.5717770471e-24   -6.2047445578e-25
  24.2500000000    5.9952653308e-25   -7.4091382879e-24
  24.5000000000    5.4088587780e-24   -6.4224844652e-24
