#          time             L^2_Ham             L^2_Mom
   0.0000000000    3.7259027242e-05    0.0000000000e+00
   0.5000000000    8.9082807888e-06    8.6427599125e-06
   1.0000000000    4.4794962393e-06    3.7582895875e-06
   1.5000000000    3.0706215098e-06    2.2130589853e-06
   2.0000000000    2.4542826222e-06    1.4242924977e-06
   2.5000000000    2.1041348433e-06    9.6461216489e-07
   3.0000000000    1.8758572313e-06    6.8339534706e-07
   3.5000000000    1.7024716695e-06    5.0312997126e-07
   4.0000000000    1.5549164145e-06    3.8294810791e-07
   4.5000000000    1.4189559101e-06    3.0172440631e-07
   5.0000000000    1.2913219909e-06    2.4624567617e-07
   5.5000000000    1.1715846529e-06    2.0768758358e-07
   6.0000000000    1.0601734266e-06    1.8227720407e-07
   6.5000000000    9.5741615774e-07    1.6702298305e-07
   7.0000000000    8.6347643693e-07    1.5976192642e-07
   7.5000000000    7.7717223184e-07    1.5873087945e-07
   8.0000000000    7.0015154247e-07    1.6163272582e-07
   8.5000000000    6.3069078170e-07    1.6791698157e-07
   9.0000000000    5.6787117662e-07    1.7751350490e-07
   9.5000000000    5.1231808077e-07    1.8827544979e-07
  10.0000000000    4.5962560561e-07    2.0183008167e-07
  10.5000000000    4.1290926730e-07    2.1977667540e-07
  11.0000000000    3.7181525507e-07    2.4257235766e-07
  11.5000000000    3.4206835815e-07    2.7224922490e-07
  12.0000000000    3.0783215159e-07    3.0616505678e-07
  12.5000000000    2.7494458740e-07    3.4289507737e-07
  13.0000000000    2.4456486664e-07    3.8623686426e-07
  13.5000000000    2.1804525654e-07    4.3662500383e-07
  14.0000000000    1.9514050188e-07    4.9651294432e-07
  14.5000000000    1.7529050259e-07    5.6816127699e-07
  15.0000000000    1.7105207831e-07    6.5371614139e-07
  15.5000000000    1.6976454479e-07    7.5420752016e-07
  16.0000000000    1.5196624226e-07    8.7465064948e-07
  16.5000000000    1.3317438235e-07    1.0147771803e-06
  17.0000000000    1.2401307914e-07    1.1745925639e-06
  17.5000000000    1.1302909968e-07    1.3635127387e-06
  18.0000000000    1.0649401514e-07    1.5847623829e-06
  18.5000000000    1.0359206479e-07    1.8459953862e-06
  19.0000000000    1.1038572056e-07    2.1544950907e-06
  19.5000000000    1.2334811634e-07    2.5144312303e-06
  20.0000000000    1.3768805454e-07    2.9535434048e-06
  20.5000000000    1.4668532117e-07    3.4712316683e-06
  21.0000000000    1.5032610476e-07    4.0938711736e-06
  21.5000000000    1.6872447747e-07    4.8408449511e-06
  22.0000000000    1.9261969006e-07    5.7445228415e-06
  22.5000000000    2.2064168192e-07    6.8471437508e-06
  23.0000000000    2.6227343994e-07    8.2069577370e-06
  23.5000000000    3.1261242152e-07    9.8872949762e-06
  24.0000000000    3.5572399625e-07    1.2008703495e-05
  24.5000000000    4.1908601135e-07    1.4720619727e-05
  25.0000000000    5.2749630491e-07    1.8225895261e-05
  25.5000000000    6.2493833818e-07    2.2854752022e-05
  26.0000000000    7.7093783636e-07    2.9097892321e-05
  26.5000000000    9.6538452403e-07    3.7730109357e-05
  27.0000000000    1.2416447190e-06    5.0023728658e-05
  27.5000000000    1.6505534116e-06    6.8137519833e-05
  28.0000000000    2.3560015999e-06    9.5855951409e-05
  28.5000000000    3.6815594357e-06    1.4005385467e-04
  29.0000000000    6.1843862548e-06    2.1351639035e-04
  29.5000000000    1.0109571986e-05    3.3988123232e-04
  30.0000000000    1.8083970751e-05    5.6077626132e-04
  30.5000000000    7.1811461503e-05    9.4445515975e-04
  31.0000000000    2.7015464625e-04    1.6202362106e-03
  31.5000000000    7.2269400381e-04    2.8837851538e-03
  32.0000000000    1.3390777748e-03    4.8956400383e-03
  32.5000000000    1.7009585167e-03    6.7904712757e-03
  33.0000000000    1.7019052292e-03    7.9908863028e-03
  33.5000000000    1.5834000989e-03    8.7823836770e-03
  34.0000000000    1.4607933171e-03    9.2470650247e-03
  34.5000000000    1.3566896154e-03    9.4683734820e-03
  35.0000000000    1.2663367266e-03    9.5407529256e-03
  35.5000000000    1.1843713727e-03    9.5286609752e-03
  36.0000000000    1.1105370279e-03    9.4717400371e-03
  36.5000000000    1.0467203037e-03    9.3960631387e-03
  37.0000000000    9.9436375319e-04    9.3195428667e-03
  37.5000000000    9.5357023582e-04    9.2530993749e-03
  38.0000000000    9.2305074738e-04    9.2011939909e-03
  38.5000000000    9.0056384058e-04    9.1633464709e-03
  39.0000000000    8.8365534274e-04    9.1363834432e-03
  39.5000000000    8.7032701279e-04    9.1164912741e-03
  40.0000000000    8.5933364498e-04    9.1004853911e-03
  40.5000000000    8.5008142014e-04    9.0862237951e-03
  41.0000000000    8.4230145109e-04    9.0724492526e-03
  41.5000000000    8.3573623037e-04    9.0584706330e-03
  42.0000000000    8.2999918153e-04    9.0439288618e-03
  42.5000000000    8.2462312421e-04    9.0287103198e-03
  43.0000000000    8.1921405662e-04    9.0129198024e-03
  43.5000000000    8.1358865084e-04    8.9968624051e-03
