#          time         integral Re         integral Im
#          r =           140.000000          140.000000
   0.0000000000   -1.4113382210e-30    2.4465395156e-30
   0.2500000000    1.2703788585e-30    1.1343275389e-31
   0.5000000000   -6.1478722559e-31    2.3295252333e-30
   0.7500000000    7.5181193380e-30   -4.3739791791e-30
   1.0000000000    9.8902415041e-30   -7.7888900295e-30
   1.2500000000    1.2396947017e-29   -3.5333008754e-30
   1.5000000000    1.3752232565e-29   -3.6090666757e-30
   1.7500000000    1.2428277829e-29   -3.5686316454e-30
   2.0000000000    9.4102775329e-30   -3.3315581197e-30
   2.2500000000   -3.8575900240e-30   -6.1530218398e-30
   2.5000000000   -7.7043460968e-30    6.4352499533e-30
   2.7500000000   -1.9333118187e-29    1.5582099777e-30
   3.0000000000   -2.4082169055e-29    1.1522283995e-29
   3.2500000000   -1.5969850737e-29    9.0631006889e-31
   3.5000000000   -7.3066683794e-30   -4.3436303189e-30
   3.7500000000   -5.9095054145e-30    4.0311531089e-30
   4.0000000000    4.2183646884e-30   -4.5194133304e-31
   4.2500000000    1.6225524172e-31    6.6828416750e-33
   4.5000000000    4.4149631235e-30    7.2654395222e-30
   4.7500000000    4.0726516080e-30   -4.8644999722e-30
   5.0000000000    1.0661585453e-29   -7.1551543329e-30
   5.2500000000    8.7288043565e-30   -1.0324136219e-29
   5.5000000000    7.3164705125e-30   -5.3136240953e-30
   5.7500000000    3.8530353068e-30    5.9217608676e-30
   6.0000000000   -1.3182960535e-30    1.9858724654e-30
   6.2500000000   -3.1987135440e-30    7.8861564690e-30
   6.5000000000   -3.0427550369e-30    8.9660982811e-30
   6.7500000000   -5.9179487536e-30    7.1576538243e-31
   7.0000000000   -7.8147439975e-30   -1.6903113393e-30
   7.2500000000   -8.5804346678e-30   -2.1754945491e-30
   7.5000000000   -1.0421729276e-29    3.1659293972e-30
   7.7500000000   -1.6412978141e-29    2.8251738249e-30
   8.0000000000   -7.9430727099e-30   -3.5547480175e-30
   8.2500000000    7.0354277305e-31    4.3203508273e-31
   8.5000000000    2.4517329489e-29   -9.4079589202e-31
   8.7500000000    4.7003073753e-29   -8.8138571408e-30
   9.0000000000    4.7681196223e-29   -1.8706495202e-29
   9.2500000000    1.9810799601e-29   -8.5190764943e-31
   9.5000000000   -3.9284001379e-29   -7.9382795779e-30
   9.7500000000   -1.6624780072e-28    1.3099066523e-29
  10.0000000000   -2.1864830862e-28    3.6958259685e-29
  10.2500000000   -3.9624251219e-28    1.6014652563e-28
  10.5000000000   -2.3633909203e-28    2.0609246662e-28
  10.7500000000   -2.4323790172e-29    4.5607749493e-29
  11.0000000000    5.6245974378e-28    3.8940574320e-29
  11.2500000000    1.0087713080e-27    4.4454182251e-28
  11.5000000000    1.7013155243e-27   -2.4881689919e-28
  11.7500000000    2.5337200215e-27   -1.5496494072e-27
  12.0000000000    1.9923862743e-27    2.3779064837e-28
  12.2500000000    1.3945104903e-27    2.1065164177e-28
  12.5000000000    1.1254169361e-28   -7.5045556444e-28
  12.7500000000   -1.4885050383e-27   -6.5478617158e-29
  13.0000000000   -4.3446788332e-27   -3.4838265051e-28
  13.2500000000   -5.9519869527e-27    4.1507887433e-27
  13.5000000000   -7.3890726812e-27    1.5617080233e-27
  13.7500000000   -6.6528856380e-27    1.5854064409e-27
  14.0000000000   -3.3923946053e-27    2.8810155448e-27
  14.2500000000   -1.8794691860e-27    2.0634978820e-27
  14.5000000000   -7.8119163591e-28    2.4082243194e-28
  14.7500000000    6.5473768167e-27   -5.3391188716e-27
  15.0000000000    7.0977777776e-27   -4.2537043662e-28
  15.2500000000    3.2273138169e-27   -2.6903145176e-27
  15.5000000000    4.4391953464e-27   -7.4681902425e-27
  15.7500000000    4.2162772164e-27   -1.8697378181e-27
  16.0000000000   -2.3031175370e-27    1.4572611645e-27
  16.2500000000   -3.9516650086e-27   -1.3629590913e-27
  16.5000000000   -9.0261707873e-27    1.4770021524e-29
  16.7500000000   -5.6575985156e-27    2.2582070230e-27
  17.0000000000   -7.5416613793e-27    3.2128702798e-27
  17.2500000000   -4.1621897145e-27    1.0028326441e-27
  17.5000000000    5.7050232644e-28    1.9597965165e-27
  17.7500000000    1.1099907702e-26    2.2252853404e-27
  18.0000000000    1.2117216206e-26    1.5746058052e-27
  18.2500000000    1.5151274655e-26   -4.3778132707e-27
  18.5000000000    2.4142649173e-26   -1.1204217659e-26
  18.7500000000    1.9490017660e-26    4.7759919746e-27
  19.0000000000    9.5052350440e-27    2.4181164127e-27
  19.2500000000   -2.1442047015e-27    1.8158641936e-26
  19.5000000000   -5.8715859524e-26   -1.6619671925e-26
  19.7500000000   -4.5510111835e-26   -1.1053591221e-26
  20.0000000000   -7.7656396081e-26    9.6645336870e-26
  20.2500000000   -1.6553838047e-25   -4.8744213079e-26
  20.5000000000   -4.0254523474e-25    6.3141028474e-26
  20.7500000000   -4.7565437364e-25   -5.5392253755e-27
  21.0000000000   -6.0163715345e-25    2.6693061701e-27
  21.2500000000   -4.8722247583e-25    5.0347367962e-26
  21.5000000000   -3.6387839977e-25    2.3423097718e-25
  21.7500000000   -3.0862295948e-25    2.4909979086e-26
  22.0000000000   -5.2730235694e-25    1.4377086426e-25
  22.2500000000   -5.1901967700e-25    8.1398975225e-26
  22.5000000000   -3.0202919083e-25   -5.5618474770e-26
  22.7500000000   -1.9102152095e-25    1.0454465279e-25
  23.0000000000   -2.0267286725e-26   -1.0570468715e-25
  23.2500000000    2.9038944459e-26   -3.7634436374e-26
  23.5000000000    1.1580589426e-25    8.0149108224e-26
  23.7500000000    3.1111004617e-26   -2.5672364783e-25
  24.0000000000   -3.5780036218e-27    5.5625729902e-26
  24.2500000000   -3.2974057074e-26    5.1184477926e-26
  24.5000000000   -1.5865639446e-25    1.5004361177e-25
  24.7500000000   -1.1554116666e-25   -5.8224274236e-26
  25.0000000000   -2.9225100576e-25    7.8504475234e-26
  25.2500000000   -2.3829014409e-25   -5.6902838903e-27
  25.5000000000   -1.8182825238e-25    4.5333658023e-26
  25.7500000000   -2.7311683714e-25    5.0467830469e-26
  26.0000000000   -2.8459454421e-25    1.4917705537e-25
  26.2500000000   -2.0277572243e-25    1.3533142197e-25
  26.5000000000   -2.3690811220e-25   -2.9514165506e-26
  26.7500000000   -1.4636261977e-25    1.1282606298e-26
  27.0000000000   -8.5189021953e-26   -5.3039644051e-26
  27.2500000000   -1.5639279701e-25   -2.3405558993e-26
  27.5000000000   -2.1593151622e-26    6.1517386477e-26
  27.7500000000   -5.2129669129e-26   -2.2815425854e-25
