#          time         integral Re         integral Im
#          r =           140.000000          140.000000
   0.0000000000   -3.9514640843e-15    0.0000000000e+00
   0.2500000000   -5.5461909697e-15    0.0000000000e+00
   0.5000000000   -6.4019817671e-16    0.0000000000e+00
   0.7500000000    6.5773117555e-15    0.0000000000e+00
   1.0000000000    5.1174985222e-15    0.0000000000e+00
   1.2500000000    7.1598659391e-15    0.0000000000e+00
   1.5000000000   -1.5327925809e-15    0.0000000000e+00
   1.7500000000    1.3851806367e-14    0.0000000000e+00
   2.0000000000    2.0986602184e-14    0.0000000000e+00
   2.2500000000    1.4837705881e-14    0.0000000000e+00
   2.5000000000   -1.3549785208e-14    0.0000000000e+00
   2.7500000000   -7.5109518712e-15    0.0000000000e+00
   3.0000000000    1.5984999674e-14    0.0000000000e+00
   3.2500000000    2.0807270062e-14    0.0000000000e+00
   3.5000000000    1.4076046224e-14    0.0000000000e+00
   3.7500000000    2.0028938968e-15    0.0000000000e+00
   4.0000000000   -2.9021845271e-14    0.0000000000e+00
   4.2500000000   -5.1095816790e-14    0.0000000000e+00
   4.5000000000   -2.3690458498e-14    0.0000000000e+00
   4.7500000000   -1.0919239411e-14    0.0000000000e+00
   5.0000000000    1.0113811680e-14    0.0000000000e+00
   5.2500000000   -1.0717380372e-14    0.0000000000e+00
   5.5000000000   -8.8837268937e-15    0.0000000000e+00
   5.7500000000    4.3707065851e-15    0.0000000000e+00
   6.0000000000    2.2942339502e-14    0.0000000000e+00
   6.2500000000    5.6124605979e-15    0.0000000000e+00
   6.5000000000   -8.7674730230e-15    0.0000000000e+00
   6.7500000000   -5.6782594714e-15    0.0000000000e+00
   7.0000000000   -7.2198068947e-15    0.0000000000e+00
   7.2500000000   -1.1333673392e-16    0.0000000000e+00
   7.5000000000    1.8566432448e-14    0.0000000000e+00
   7.7500000000   -2.9162015748e-14    0.0000000000e+00
   8.0000000000   -3.6970025808e-14    0.0000000000e+00
   8.2500000000   -4.4148193043e-14    0.0000000000e+00
   8.5000000000   -2.8261095079e-14    0.0000000000e+00
   8.7500000000   -5.2073440179e-15    0.0000000000e+00
   9.0000000000    3.3000003247e-14    0.0000000000e+00
   9.2500000000    4.9954564955e-14    0.0000000000e+00
   9.5000000000    4.0632044850e-14    0.0000000000e+00
   9.7500000000    3.3323424585e-14    0.0000000000e+00
  10.0000000000    3.7172244879e-14    0.0000000000e+00
  10.2500000000    1.2356389334e-14    0.0000000000e+00
  10.5000000000   -1.7083833044e-14    0.0000000000e+00
  10.7500000000   -4.6224000086e-14    0.0000000000e+00
  11.0000000000   -2.7314180363e-14    0.0000000000e+00
  11.2500000000   -2.8124846742e-14    0.0000000000e+00
  11.5000000000    2.4323387108e-15    0.0000000000e+00
  11.7500000000    2.0060172383e-14    0.0000000000e+00
  12.0000000000   -5.3883876155e-15    0.0000000000e+00
  12.2500000000    5.7832678765e-17    0.0000000000e+00
  12.5000000000    3.0561667199e-15    0.0000000000e+00
