#          time         integral Re         integral Im
#          r =           140.000000          140.000000
   0.0000000000    2.5401784608e-22   -4.9916258373e-22
   0.2500000000    2.3596678209e-22   -5.6892860692e-22
   0.5000000000    2.5049683565e-22   -5.0666257576e-22
   0.7500000000    2.5078515400e-22   -4.4854782313e-22
   1.0000000000    2.2091979198e-22   -5.0667442643e-22
   1.2500000000    2.4693828397e-22   -5.1037930876e-22
   1.5000000000    2.3682950137e-22   -4.9450115318e-22
   1.7500000000    2.7419817370e-22   -5.1864765148e-22
   2.0000000000    2.5015227325e-22   -5.0251023956e-22
   2.2500000000    2.2369482493e-22   -4.6761292392e-22
   2.5000000000    2.3673415857e-22   -4.9437485294e-22
   2.7500000000    2.2071475179e-22   -5.3948723323e-22
   3.0000000000    2.3877880107e-22   -4.3992209197e-22
   3.2500000000    2.4415209842e-22   -4.6943076398e-22
   3.5000000000    2.5734655012e-22   -4.4505830088e-22
   3.7500000000    2.0996564581e-22   -4.7565574542e-22
   4.0000000000    2.6327603534e-22   -4.4219447923e-22
   4.2500000000    2.4215202354e-22   -4.9641694260e-22
   4.5000000000    2.4370418272e-22   -4.7191225260e-22
   4.7500000000    2.4040440189e-22   -5.1376090026e-22
   5.0000000000    2.2125268369e-22   -5.0345315658e-22
   5.2500000000    2.2012748666e-22   -4.8061764739e-22
   5.5000000000    2.4741417472e-22   -4.7249539417e-22
   5.7500000000    2.3650068887e-22   -4.9860636472e-22
   6.0000000000    2.2956970136e-22   -4.4374329407e-22
   6.2500000000    2.3127575113e-22   -4.4874296023e-22
   6.5000000000    2.3170308973e-22   -4.6754771587e-22
   6.7500000000    2.3824307849e-22   -4.4726430770e-22
   7.0000000000    2.2788800428e-22   -5.0016358322e-22
   7.2500000000    2.4513836002e-22   -4.4393258458e-22
   7.5000000000    2.1048041620e-22   -4.8520596251e-22
   7.7500000000    2.2791714011e-22   -4.6711168461e-22
   8.0000000000    2.1658536061e-22   -4.7289866568e-22
   8.2500000000    2.0577882919e-22   -4.5160908521e-22
   8.5000000000    2.1576265360e-22   -4.6179569365e-22
   8.7500000000    2.4711857252e-22   -4.6185548974e-22
   9.0000000000    2.2824123353e-22   -4.3238038759e-22
   9.2500000000    2.4459528430e-22   -4.3575068654e-22
   9.5000000000    2.4103970680e-22   -4.8516612760e-22
   9.7500000000    2.4352632125e-22   -4.2887424274e-22
  10.0000000000    2.2028564015e-22   -4.4197303928e-22
  10.2500000000    2.2533348825e-22   -4.4244778930e-22
  10.5000000000    2.0677034030e-22   -4.2120964864e-22
  10.7500000000    2.5445186568e-22   -4.8830238459e-22
  11.0000000000    2.3862362320e-22   -4.3375943011e-22
  11.2500000000    2.3198129705e-22   -4.0084102637e-22
  11.5000000000    2.1566937330e-22   -4.7822616722e-22
  11.7500000000    2.0530150087e-22   -4.3093554399e-22
  12.0000000000    2.3123437109e-22   -4.5675592739e-22
  12.2500000000    2.1400136610e-22   -4.3652397220e-22
  12.5000000000    2.1876164274e-22   -4.1201381903e-22
  12.7500000000    2.1510716923e-22   -4.4176885315e-22
  13.0000000000    2.1893417211e-22   -4.7393481163e-22
  13.2500000000    2.2465695549e-22   -4.1528244114e-22
  13.5000000000    2.2961799269e-22   -4.6352531711e-22
  13.7500000000    2.0084054248e-22   -4.4552552547e-22
  14.0000000000    2.1909309805e-22   -4.3159873673e-22
  14.2500000000    2.0283802579e-22   -4.2499110044e-22
  14.5000000000    2.1442776941e-22   -4.3727637372e-22
  14.7500000000    2.3373315665e-22   -4.5064714677e-22
  15.0000000000    2.2676068818e-22   -4.0980556655e-22
  15.2500000000    2.0280242339e-22   -4.3781059897e-22
  15.5000000000    2.0298656454e-22   -4.2827128333e-22
  15.7500000000    1.9207723482e-22   -4.0076484005e-22
  16.0000000000    2.0229561120e-22   -4.0793110830e-22
  16.2500000000    1.8103684234e-22   -4.1394286582e-22
  16.5000000000    2.1268803024e-22   -4.3434009786e-22
  16.7500000000    2.1117865168e-22   -4.4924202859e-22
  17.0000000000    1.8262930866e-22   -3.9942397694e-22
  17.2500000000    1.9959886274e-22   -4.1970615621e-22
  17.5000000000    2.0066886417e-22   -4.2650702398e-22
  17.7500000000    2.1124296145e-22   -3.9537753679e-22
  18.0000000000    2.0922439298e-22   -4.1721927619e-22
  18.2500000000    1.9566361240e-22   -3.7839977384e-22
  18.5000000000    2.0946431863e-22   -4.1465679123e-22
  18.7500000000    2.2287417165e-22   -4.0983142899e-22
  19.0000000000    1.9333193286e-22   -3.9765064070e-22
  19.2500000000    1.8421349977e-22   -4.2421589596e-22
  19.5000000000    2.1303216349e-22   -3.9302217238e-22
  19.7500000000    2.0879751329e-22   -4.1152277669e-22
  20.0000000000    1.9687706245e-22   -3.9410739441e-22
  20.2500000000    2.0141003570e-22   -4.1664318663e-22
  20.5000000000    1.9210377108e-22   -4.0124348312e-22
  20.7500000000    1.9754740272e-22   -3.8416322677e-22
  21.0000000000    2.0271074005e-22   -4.0029057779e-22
  21.2500000000    2.0390054013e-22   -3.8209205401e-22
  21.5000000000    1.7800641507e-22   -4.0434192588e-22
  21.7500000000    2.0193732041e-22   -3.8351742923e-22
  22.0000000000    2.0518408940e-22   -3.8635025151e-22
  22.2500000000    1.9676181417e-22   -3.9989165259e-22
  22.5000000000    1.8830833237e-22   -4.1364245457e-22
  22.7500000000    1.8173689694e-22   -4.0304099690e-22
  23.0000000000    1.8991989994e-22   -3.9843184490e-22
  23.2500000000    1.8908510513e-22   -4.0755455186e-22
  23.5000000000    1.8728621314e-22   -3.6786883907e-22
  23.7500000000    1.9985039141e-22   -3.7196124115e-22
  24.0000000000    1.6765778960e-22   -4.1313133672e-22
  24.2500000000    1.7258751226e-22   -3.8922360133e-22
  24.5000000000    1.8184534677e-22   -3.8543924906e-22
  24.7500000000    1.7046073217e-22   -3.5898560696e-22
  25.0000000000    1.7183402878e-22   -3.8796364722e-22
  25.2500000000    1.7313488402e-22   -3.6454462873e-22
  25.5000000000    1.5145992070e-22   -3.6768171405e-22
  25.7500000000    1.7519613052e-22   -3.7795655296e-22
  26.0000000000    1.6891653986e-22   -3.5019546346e-22
  26.2500000000    1.7522023684e-22   -3.6498287334e-22
  26.5000000000    1.7755588354e-22   -3.8867989006e-22
  26.7500000000    1.7385544868e-22   -3.8630729629e-22
  27.0000000000    1.6978655077e-22   -3.6975628336e-22
  27.2500000000    1.7325296394e-22   -3.8121882560e-22
